STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:451276,CENTRALIA WA US,200112,48.1,37.3,42.7
COOP:451276,CENTRALIA WA US,200201,48.4,39.9,44.2
COOP:451276,CENTRALIA WA US,200202,52.0,36.4,44.2
COOP:451276,CENTRALIA WA US,200203,51.1,34.7,42.9
COOP:451276,CENTRALIA WA US,200204,60.6,39.6,50.1
COOP:451276,CENTRALIA WA US,200205,65.3,43.1,54.2
COOP:451276,CENTRALIA WA US,200206,74.4,51.1,62.8
COOP:451276,CENTRALIA WA US,200207,78.5,53.8,66.2
COOP:451276,CENTRALIA WA US,200208,80.6,52.0,66.3
COOP:451276,CENTRALIA WA US,200209,75.0,47.3,61.2
COOP:451276,CENTRALIA WA US,200210,63.2,42.1,52.7
COOP:451276,CENTRALIA WA US,200211,54.9,39.1,47.0
COOP:451276,CENTRALIA WA US,200212,48.7,36.6,42.7
COOP:451276,CENTRALIA WA US,200301,52.5,39.1,45.8
COOP:451276,CENTRALIA WA US,200302,50.5,35.1,42.8
COOP:451276,CENTRALIA WA US,200303,55.5,41.3,48.4
COOP:451276,CENTRALIA WA US,200304,59.2,41.3,50.3
COOP:451276,CENTRALIA WA US,200305,68.0,45.0,56.5
COOP:451276,CENTRALIA WA US,200306,77.5,50.7,64.1
COOP:451276,CENTRALIA WA US,200307,82.3,53.4,67.9
COOP:451276,CENTRALIA WA US,200308,82.1,51.9,67.0
COOP:451276,CENTRALIA WA US,200309,77.0,50.5,63.8
COOP:451276,CENTRALIA WA US,200310,63.7,48.7,56.2
COOP:451276,CENTRALIA WA US,200311,49.0,34.7,41.9
COOP:451276,CENTRALIA WA US,200312,47.0,36.7,41.9
COOP:451276,CENTRALIA WA US,200401,44.8,35.7,40.3
COOP:451276,CENTRALIA WA US,200403,60.1,34.3,47.2
COOP:451276,CENTRALIA WA US,200404,68.6,41.0,54.8
COOP:451276,CENTRALIA WA US,200405,69.3,48.2,58.8
COOP:451276,CENTRALIA WA US,200406,76.6,51.1,63.9
COOP:451276,CENTRALIA WA US,200407,82.5,56.1,69.3
COOP:451276,CENTRALIA WA US,200408,79.3,57.3,68.3
COOP:451276,CENTRALIA WA US,200409,70.0,50.8,60.4
COOP:451276,CENTRALIA WA US,200410,63.5,46.4,55.0
COOP:451276,CENTRALIA WA US,200411,51.7,39.3,45.5
COOP:451276,CENTRALIA WA US,200412,48.3,37.4,42.9
COOP:451276,CENTRALIA WA US,200501,48.8,36.6,42.7
COOP:451276,CENTRALIA WA US,200503,61.4,39.6,50.5
COOP:451276,CENTRALIA WA US,200504,62.0,42.6,52.3
COOP:451276,CENTRALIA WA US,200505,70.1,49.2,59.7
COOP:451276,CENTRALIA WA US,200506,69.8,52.0,60.9
COOP:451276,CENTRALIA WA US,200507,79.5,53.9,66.7
COOP:451276,CENTRALIA WA US,200508,81.6,53.5,67.6
COOP:451276,CENTRALIA WA US,200509,72.7,46.1,59.4
COOP:451276,CENTRALIA WA US,200510,62.9,47.5,55.2
COOP:451276,CENTRALIA WA US,200511,48.7,37.1,42.9
COOP:451276,CENTRALIA WA US,200512,45.9,34.7,40.3
COOP:453730,HOLDEN VILLAGE WA US,200001,29.5,12.5,21.0
COOP:453730,HOLDEN VILLAGE WA US,200002,35.9,14.2,25.1
COOP:453730,HOLDEN VILLAGE WA US,200003,41.4,21.7,31.6
COOP:453730,HOLDEN VILLAGE WA US,200004,58.5,29.7,44.1
COOP:453730,HOLDEN VILLAGE WA US,200005,59.7,35.7,47.7
COOP:453730,HOLDEN VILLAGE WA US,200006,68.9,40.3,54.6
COOP:453730,HOLDEN VILLAGE WA US,200007,78.2,41.7,60.0
COOP:453730,HOLDEN VILLAGE WA US,200008,79.8,40.5,60.2
COOP:453730,HOLDEN VILLAGE WA US,200009,66.1,36.7,51.4
COOP:453730,HOLDEN VILLAGE WA US,200011,34.4,19.8,27.1
COOP:453730,HOLDEN VILLAGE WA US,200012,29.4,13.6,21.5
COOP:453730,HOLDEN VILLAGE WA US,200101,31.8,17.6,24.7
COOP:453730,HOLDEN VILLAGE WA US,200102,37.1,14.6,25.9
COOP:453730,HOLDEN VILLAGE WA US,200103,46.5,24.2,35.4
COOP:453730,HOLDEN VILLAGE WA US,200104,51.5,27.1,39.3
COOP:453730,HOLDEN VILLAGE WA US,200105,63.8,34.5,49.2
COOP:453730,HOLDEN VILLAGE WA US,200106,67.4,40.1,53.8
COOP:453730,HOLDEN VILLAGE WA US,200107,78.6,43.5,61.1
COOP:453730,HOLDEN VILLAGE WA US,200108,81.1,45.4,63.3
COOP:453730,HOLDEN VILLAGE WA US,200109,72.9,44.4,58.7
COOP:453730,HOLDEN VILLAGE WA US,200110,50.4,30.7,40.6
COOP:453730,HOLDEN VILLAGE WA US,200111,38.9,26.7,32.8
COOP:453730,HOLDEN VILLAGE WA US,200112,30.9,18.8,24.9
COOP:453730,HOLDEN VILLAGE WA US,200201,32.6,18.6,25.6
COOP:453730,HOLDEN VILLAGE WA US,200202,35.9,15.8,25.9
COOP:453730,HOLDEN VILLAGE WA US,200203,39.0,20.4,29.7
COOP:453730,HOLDEN VILLAGE WA US,200204,52.3,27.5,39.9
COOP:453730,HOLDEN VILLAGE WA US,200205,58.7,33.2,46.0
COOP:453730,HOLDEN VILLAGE WA US,200206,73.1,41.9,57.5
COOP:453730,HOLDEN VILLAGE WA US,200207,80.6,45.5,63.1
COOP:453730,HOLDEN VILLAGE WA US,200208,79.8,41.9,60.9
COOP:453730,HOLDEN VILLAGE WA US,200209,69.5,36.5,53.0
COOP:453730,HOLDEN VILLAGE WA US,200210,57.9,25.5,41.7
COOP:453730,HOLDEN VILLAGE WA US,200211,39.7,24.4,32.1
COOP:453730,HOLDEN VILLAGE WA US,200212,32.5,22.2,27.4
COOP:453730,HOLDEN VILLAGE WA US,200301,33.5,20.0,26.8
COOP:453730,HOLDEN VILLAGE WA US,200302,39.9,15.8,27.9
COOP:453730,HOLDEN VILLAGE WA US,200303,45.7,27.1,36.4
COOP:453730,HOLDEN VILLAGE WA US,200304,51.4,29.2,40.3
COOP:453730,HOLDEN VILLAGE WA US,200305,61.8,34.7,48.3
COOP:453730,HOLDEN VILLAGE WA US,200306,75.3,41.9,58.6
COOP:453730,HOLDEN VILLAGE WA US,200307,84.5,44.3,64.4
COOP:453730,HOLDEN VILLAGE WA US,200308,82.3,44.2,63.3
COOP:453730,HOLDEN VILLAGE WA US,200309,73.1,38.6,55.9
COOP:453730,HOLDEN VILLAGE WA US,200310,58.7,34.0,46.4
COOP:453730,HOLDEN VILLAGE WA US,200311,34.1,17.8,26.0
COOP:453730,HOLDEN VILLAGE WA US,200312,29.2,15.0,22.1
COOP:453730,HOLDEN VILLAGE WA US,200401,28.5,17.9,23.2
COOP:453730,HOLDEN VILLAGE WA US,200402,39.0,17.8,28.4
COOP:453730,HOLDEN VILLAGE WA US,200403,48.5,26.9,37.7
COOP:453730,HOLDEN VILLAGE WA US,200404,59.1,29.3,44.2
COOP:453730,HOLDEN VILLAGE WA US,200405,61.8,36.2,49.0
COOP:453730,HOLDEN VILLAGE WA US,200406,72.7,41.9,57.3
COOP:453730,HOLDEN VILLAGE WA US,200407,79.7,46.6,63.2
COOP:453730,HOLDEN VILLAGE WA US,200408,78.2,48.8,63.5
COOP:453730,HOLDEN VILLAGE WA US,200409,63.4,38.4,50.9
COOP:453730,HOLDEN VILLAGE WA US,200410,54.2,32.4,43.3
COOP:453730,HOLDEN VILLAGE WA US,200411,37.0,24.4,30.7
COOP:453730,HOLDEN VILLAGE WA US,200412,31.6,-9999,-9999
COOP:453730,HOLDEN VILLAGE WA US,200501,31.4,18.8,25.1
COOP:453730,HOLDEN VILLAGE WA US,200502,39.8,15.2,27.5
COOP:453730,HOLDEN VILLAGE WA US,200503,47.4,26.9,37.2
COOP:453730,HOLDEN VILLAGE WA US,200504,53.4,29.2,41.3
COOP:453730,HOLDEN VILLAGE WA US,200505,64.0,38.3,51.2
COOP:453730,HOLDEN VILLAGE WA US,200506,65.0,41.3,53.2
COOP:453730,HOLDEN VILLAGE WA US,200507,75.7,44.8,60.3
COOP:453730,HOLDEN VILLAGE WA US,200508,79.2,43.9,61.6
COOP:453730,HOLDEN VILLAGE WA US,200509,65.7,37.2,51.5
COOP:453730,HOLDEN VILLAGE WA US,200510,51.5,33.8,42.7
COOP:453730,HOLDEN VILLAGE WA US,200511,33.7,23.2,28.5
COOP:453730,HOLDEN VILLAGE WA US,200512,26.8,15.8,21.3
COOP:453333,GRAYS RIVER HATCHERY WA US,200001,46.1,31.8,39.0
COOP:453333,GRAYS RIVER HATCHERY WA US,200002,50.7,34.7,42.7
COOP:453333,GRAYS RIVER HATCHERY WA US,200003,53.1,34.5,43.8
COOP:453333,GRAYS RIVER HATCHERY WA US,200004,62.0,39.0,50.5
COOP:453333,GRAYS RIVER HATCHERY WA US,200005,61.3,42.8,52.1
COOP:453333,GRAYS RIVER HATCHERY WA US,200006,70.6,45.3,58.0
COOP:453333,GRAYS RIVER HATCHERY WA US,200007,72.4,50.3,61.4
COOP:453333,GRAYS RIVER HATCHERY WA US,200008,72.3,46.8,59.6
COOP:453333,GRAYS RIVER HATCHERY WA US,200009,70.5,44.8,57.7
COOP:453333,GRAYS RIVER HATCHERY WA US,200010,61.9,39.8,50.9
COOP:453333,GRAYS RIVER HATCHERY WA US,200011,50.5,33.2,41.9
COOP:453333,GRAYS RIVER HATCHERY WA US,200012,48.8,34.2,41.5
COOP:453333,GRAYS RIVER HATCHERY WA US,200101,49.1,33.8,41.5
COOP:453333,GRAYS RIVER HATCHERY WA US,200102,50.9,29.9,40.4
COOP:453333,GRAYS RIVER HATCHERY WA US,200103,55.0,35.4,45.2
COOP:453333,GRAYS RIVER HATCHERY WA US,200104,55.1,36.4,45.8
COOP:453333,GRAYS RIVER HATCHERY WA US,200105,67.1,40.9,54.0
COOP:453333,GRAYS RIVER HATCHERY WA US,200106,66.2,42.7,54.5
COOP:453333,GRAYS RIVER HATCHERY WA US,200107,70.4,47.1,58.8
COOP:453333,GRAYS RIVER HATCHERY WA US,200108,73.6,51.0,62.3
COOP:453333,GRAYS RIVER HATCHERY WA US,200111,53.4,38.8,46.1
COOP:453333,GRAYS RIVER HATCHERY WA US,200112,47.6,33.6,40.6
COOP:453333,GRAYS RIVER HATCHERY WA US,200201,44.9,35.4,40.2
COOP:453333,GRAYS RIVER HATCHERY WA US,200202,51.4,32.7,42.1
COOP:453333,GRAYS RIVER HATCHERY WA US,200203,50.2,33.5,41.9
COOP:453333,GRAYS RIVER HATCHERY WA US,200204,57.5,38.3,47.9
COOP:453333,GRAYS RIVER HATCHERY WA US,200205,62.2,39.6,50.9
COOP:453333,GRAYS RIVER HATCHERY WA US,200206,67.7,47.6,57.7
COOP:453333,GRAYS RIVER HATCHERY WA US,200207,73.9,49.9,61.9
COOP:453333,GRAYS RIVER HATCHERY WA US,200208,74.0,48.0,61.0
COOP:453333,GRAYS RIVER HATCHERY WA US,200209,72.2,44.4,58.3
COOP:453333,GRAYS RIVER HATCHERY WA US,200210,62.5,37.3,49.9
COOP:453333,GRAYS RIVER HATCHERY WA US,200211,56.2,38.1,47.2
COOP:453333,GRAYS RIVER HATCHERY WA US,200212,49.1,36.7,42.9
COOP:453333,GRAYS RIVER HATCHERY WA US,200301,53.4,38.8,46.1
COOP:453333,GRAYS RIVER HATCHERY WA US,200302,52.1,32.9,42.5
COOP:453333,GRAYS RIVER HATCHERY WA US,200303,53.1,38.8,46.0
COOP:453333,GRAYS RIVER HATCHERY WA US,200304,56.9,38.0,47.5
COOP:453333,GRAYS RIVER HATCHERY WA US,200305,64.4,39.5,52.0
COOP:453333,GRAYS RIVER HATCHERY WA US,200306,72.4,47.1,59.8
COOP:453333,GRAYS RIVER HATCHERY WA US,200307,77.4,47.5,62.5
COOP:453333,GRAYS RIVER HATCHERY WA US,200308,78.3,46.8,62.6
COOP:453333,GRAYS RIVER HATCHERY WA US,200309,74.7,46.8,60.8
COOP:453333,GRAYS RIVER HATCHERY WA US,200310,62.5,45.1,53.8
COOP:453333,GRAYS RIVER HATCHERY WA US,200311,51.5,32.5,42.0
COOP:453333,GRAYS RIVER HATCHERY WA US,200312,47.2,35.1,41.2
COOP:453333,GRAYS RIVER HATCHERY WA US,200401,46.4,33.9,40.2
COOP:453333,GRAYS RIVER HATCHERY WA US,200402,53.4,35.1,44.3
COOP:453333,GRAYS RIVER HATCHERY WA US,200403,58.7,36.5,47.6
COOP:453333,GRAYS RIVER HATCHERY WA US,200404,66.1,36.5,51.3
COOP:453333,GRAYS RIVER HATCHERY WA US,200405,65.1,44.4,54.8
COOP:453333,GRAYS RIVER HATCHERY WA US,200406,71.4,48.1,59.8
COOP:453333,GRAYS RIVER HATCHERY WA US,200407,77.5,52.5,65.0
COOP:453333,GRAYS RIVER HATCHERY WA US,200408,75.6,53.7,64.7
COOP:453333,GRAYS RIVER HATCHERY WA US,200409,71.0,45.9,58.5
COOP:453333,GRAYS RIVER HATCHERY WA US,200410,63.1,42.7,52.9
COOP:453333,GRAYS RIVER HATCHERY WA US,200411,53.8,34.6,44.2
COOP:453333,GRAYS RIVER HATCHERY WA US,200412,50.4,34.5,42.5
COOP:453333,GRAYS RIVER HATCHERY WA US,200501,50.5,34.5,42.5
COOP:453333,GRAYS RIVER HATCHERY WA US,200502,57.3,29.2,43.3
COOP:453333,GRAYS RIVER HATCHERY WA US,200503,59.1,36.3,47.7
COOP:453333,GRAYS RIVER HATCHERY WA US,200504,57.9,39.3,48.6
COOP:453333,GRAYS RIVER HATCHERY WA US,200505,65.3,46.7,56.0
COOP:453333,GRAYS RIVER HATCHERY WA US,200506,66.6,47.1,56.9
COOP:453333,GRAYS RIVER HATCHERY WA US,200507,75.0,48.7,61.9
COOP:453333,GRAYS RIVER HATCHERY WA US,200508,77.8,49.8,63.8
COOP:453333,GRAYS RIVER HATCHERY WA US,200509,70.3,40.8,55.6
COOP:453333,GRAYS RIVER HATCHERY WA US,200510,60.4,42.0,51.2
COOP:453333,GRAYS RIVER HATCHERY WA US,200511,52.1,33.6,42.9
COOP:453333,GRAYS RIVER HATCHERY WA US,200512,47.2,34.3,40.8
COOP:450587,BELLINGHAM 3 SSW WA US,200001,45.6,34.4,40.0
COOP:450587,BELLINGHAM 3 SSW WA US,200002,51.5,35.6,43.6
COOP:450587,BELLINGHAM 3 SSW WA US,200003,52.3,38.8,45.6
COOP:450587,BELLINGHAM 3 SSW WA US,200004,59.4,42.8,51.1
COOP:450587,BELLINGHAM 3 SSW WA US,200005,61.5,46.2,53.9
COOP:450587,BELLINGHAM 3 SSW WA US,200006,69.5,50.7,60.1
COOP:450587,BELLINGHAM 3 SSW WA US,200007,72.6,53.6,63.1
COOP:450587,BELLINGHAM 3 SSW WA US,200008,71.9,52.4,62.2
COOP:450587,BELLINGHAM 3 SSW WA US,200009,68.2,50.2,59.2
COOP:450587,BELLINGHAM 3 SSW WA US,200010,60.3,44.5,52.4
COOP:450587,BELLINGHAM 3 SSW WA US,200011,49.7,35.6,42.7
COOP:450587,BELLINGHAM 3 SSW WA US,200012,45.5,33.5,39.5
COOP:450587,BELLINGHAM 3 SSW WA US,200101,48.5,36.0,42.3
COOP:450587,BELLINGHAM 3 SSW WA US,200102,48.7,32.3,40.5
COOP:450587,BELLINGHAM 3 SSW WA US,200103,53.2,38.6,45.9
COOP:450587,BELLINGHAM 3 SSW WA US,200104,57.8,40.8,49.3
COOP:450587,BELLINGHAM 3 SSW WA US,200105,63.4,45.1,54.3
COOP:450587,BELLINGHAM 3 SSW WA US,200106,66.7,48.7,57.7
COOP:450587,BELLINGHAM 3 SSW WA US,200107,72.5,52.2,62.4
COOP:450587,BELLINGHAM 3 SSW WA US,200108,72.6,54.6,63.6
COOP:450587,BELLINGHAM 3 SSW WA US,200109,67.0,50.4,58.7
COOP:450587,BELLINGHAM 3 SSW WA US,200110,57.0,44.1,50.6
COOP:450587,BELLINGHAM 3 SSW WA US,200111,53.5,41.9,47.7
COOP:450587,BELLINGHAM 3 SSW WA US,200112,46.4,35.2,40.8
COOP:450587,BELLINGHAM 3 SSW WA US,200201,46.7,36.3,41.5
COOP:450587,BELLINGHAM 3 SSW WA US,200202,48.9,34.6,41.8
COOP:450587,BELLINGHAM 3 SSW WA US,200203,47.8,34.4,41.1
COOP:450587,BELLINGHAM 3 SSW WA US,200204,57.0,41.0,49.0
COOP:450587,BELLINGHAM 3 SSW WA US,200205,62.0,45.1,53.6
COOP:450587,BELLINGHAM 3 SSW WA US,200206,70.7,51.8,61.3
COOP:450587,BELLINGHAM 3 SSW WA US,200207,73.1,54.1,63.6
COOP:450587,BELLINGHAM 3 SSW WA US,200208,74.9,53.6,64.3
COOP:450587,BELLINGHAM 3 SSW WA US,200209,68.8,50.1,59.5
COOP:450587,BELLINGHAM 3 SSW WA US,200210,56.9,43.5,50.2
COOP:450587,BELLINGHAM 3 SSW WA US,200211,54.7,40.7,47.7
COOP:450587,BELLINGHAM 3 SSW WA US,200212,48.6,37.5,43.1
COOP:450587,BELLINGHAM 3 SSW WA US,200301,52.5,39.4,46.0
COOP:450587,BELLINGHAM 3 SSW WA US,200302,49.1,35.3,42.2
COOP:450587,BELLINGHAM 3 SSW WA US,200303,53.2,41.3,47.3
COOP:450587,BELLINGHAM 3 SSW WA US,200304,57.9,43.0,50.5
COOP:450587,BELLINGHAM 3 SSW WA US,200305,63.1,46.6,54.9
COOP:450587,BELLINGHAM 3 SSW WA US,200306,71.5,51.8,61.7
COOP:450587,BELLINGHAM 3 SSW WA US,200307,77.2,54.2,65.7
COOP:450587,BELLINGHAM 3 SSW WA US,200308,75.6,53.6,64.6
COOP:450587,BELLINGHAM 3 SSW WA US,200309,70.0,51.2,60.6
COOP:450587,BELLINGHAM 3 SSW WA US,200310,60.5,48.7,54.6
COOP:450587,BELLINGHAM 3 SSW WA US,200311,48.6,35.1,41.9
COOP:450587,BELLINGHAM 3 SSW WA US,200312,48.1,35.9,42.0
COOP:450587,BELLINGHAM 3 SSW WA US,200401,46.7,35.3,41.0
COOP:450587,BELLINGHAM 3 SSW WA US,200402,51.2,36.5,43.9
COOP:450587,BELLINGHAM 3 SSW WA US,200403,56.1,41.6,48.9
COOP:450587,BELLINGHAM 3 SSW WA US,200404,63.3,42.0,52.7
COOP:450587,BELLINGHAM 3 SSW WA US,200405,66.2,48.1,57.2
COOP:450587,BELLINGHAM 3 SSW WA US,200406,72.4,52.0,62.2
COOP:450587,BELLINGHAM 3 SSW WA US,200407,76.8,56.3,66.6
COOP:450587,BELLINGHAM 3 SSW WA US,200408,75.3,57.6,66.5
COOP:450587,BELLINGHAM 3 SSW WA US,200409,65.6,51.1,58.4
COOP:450587,BELLINGHAM 3 SSW WA US,200410,59.5,46.1,52.8
COOP:450587,BELLINGHAM 3 SSW WA US,200411,51.0,40.0,45.5
COOP:450587,BELLINGHAM 3 SSW WA US,200412,47.7,37.9,42.8
COOP:450587,BELLINGHAM 3 SSW WA US,200501,46.8,34.6,40.7
COOP:450587,BELLINGHAM 3 SSW WA US,200502,50.7,32.2,41.5
COOP:450587,BELLINGHAM 3 SSW WA US,200503,56.8,40.8,48.8
COOP:450587,BELLINGHAM 3 SSW WA US,200504,60.3,43.5,51.9
COOP:450587,BELLINGHAM 3 SSW WA US,200505,67.3,49.9,58.6
COOP:450587,BELLINGHAM 3 SSW WA US,200506,68.1,52.5,60.3
COOP:450587,BELLINGHAM 3 SSW WA US,200507,75.2,53.3,64.3
COOP:450587,BELLINGHAM 3 SSW WA US,200508,76.4,54.4,65.4
COOP:450587,BELLINGHAM 3 SSW WA US,200509,67.2,48.4,57.8
COOP:450587,BELLINGHAM 3 SSW WA US,200510,60.8,46.8,53.8
COOP:450587,BELLINGHAM 3 SSW WA US,200511,48.3,38.5,43.4
COOP:450587,BELLINGHAM 3 SSW WA US,200512,47.8,36.5,42.2
COOP:456846,QUILCENE 2 SW WA US,200002,50.7,32.8,41.8
COOP:456846,QUILCENE 2 SW WA US,200003,54.1,35.4,44.8
COOP:456846,QUILCENE 2 SW WA US,200004,63.3,39.8,51.6
COOP:456846,QUILCENE 2 SW WA US,200005,64.4,42.6,53.5
COOP:456846,QUILCENE 2 SW WA US,200006,72.3,48.3,60.3
COOP:456846,QUILCENE 2 SW WA US,200008,77.9,49.6,63.8
COOP:456846,QUILCENE 2 SW WA US,200010,60.8,41.1,51.0
COOP:456846,QUILCENE 2 SW WA US,200101,48.0,33.5,40.8
COOP:456846,QUILCENE 2 SW WA US,200102,49.6,30.3,40.0
COOP:456846,QUILCENE 2 SW WA US,200103,55.2,35.1,45.2
COOP:456846,QUILCENE 2 SW WA US,200104,58.9,37.7,48.3
COOP:456846,QUILCENE 2 SW WA US,200105,66.9,41.9,54.4
COOP:456846,QUILCENE 2 SW WA US,200106,67.6,47.3,57.5
COOP:456846,QUILCENE 2 SW WA US,200107,74.2,50.2,62.2
COOP:456846,QUILCENE 2 SW WA US,200108,77.5,51.7,64.6
COOP:456846,QUILCENE 2 SW WA US,200109,71.0,47.9,59.5
COOP:456846,QUILCENE 2 SW WA US,200110,59.5,39.7,49.6
COOP:456846,QUILCENE 2 SW WA US,200111,52.0,37.5,44.8
COOP:456846,QUILCENE 2 SW WA US,200112,43.8,31.6,37.7
COOP:456846,QUILCENE 2 SW WA US,200201,46.6,33.7,40.2
COOP:456846,QUILCENE 2 SW WA US,200202,50.9,32.6,41.8
COOP:456846,QUILCENE 2 SW WA US,200203,50.5,33.1,41.8
COOP:456846,QUILCENE 2 SW WA US,200204,60.3,37.9,49.1
COOP:456846,QUILCENE 2 SW WA US,200205,62.3,41.8,52.1
COOP:456846,QUILCENE 2 SW WA US,200207,78.3,51.6,65.0
COOP:456846,QUILCENE 2 SW WA US,200208,79.8,49.6,64.7
COOP:456846,QUILCENE 2 SW WA US,200209,73.0,44.1,58.6
COOP:456846,QUILCENE 2 SW WA US,200212,46.1,34.2,40.2
COOP:456846,QUILCENE 2 SW WA US,200301,49.8,36.5,43.2
COOP:456846,QUILCENE 2 SW WA US,200302,49.6,31.6,40.6
COOP:456846,QUILCENE 2 SW WA US,200303,55.2,36.5,45.9
COOP:456846,QUILCENE 2 SW WA US,200304,57.9,39.1,48.5
COOP:456846,QUILCENE 2 SW WA US,200306,75.4,48.4,61.9
COOP:456846,QUILCENE 2 SW WA US,200312,46.3,31.7,39.0
COOP:456846,QUILCENE 2 SW WA US,200401,44.9,32.8,38.9
COOP:456846,QUILCENE 2 SW WA US,200402,50.4,33.4,41.9
COOP:456846,QUILCENE 2 SW WA US,200403,57.2,37.0,47.1
COOP:456846,QUILCENE 2 SW WA US,200404,65.7,37.6,51.7
COOP:456846,QUILCENE 2 SW WA US,200405,67.0,44.2,55.6
COOP:456846,QUILCENE 2 SW WA US,200406,75.6,48.7,62.2
COOP:456846,QUILCENE 2 SW WA US,200408,78.0,54.1,66.1
COOP:456846,QUILCENE 2 SW WA US,200409,67.6,46.3,57.0
COOP:456846,QUILCENE 2 SW WA US,200501,44.9,32.3,38.6
COOP:456846,QUILCENE 2 SW WA US,200502,50.4,29.5,40.0
COOP:456846,QUILCENE 2 SW WA US,200503,57.8,35.9,46.9
COOP:456846,QUILCENE 2 SW WA US,200504,60.9,39.8,50.4
COOP:456846,QUILCENE 2 SW WA US,200506,67.5,49.0,58.3
COOP:456846,QUILCENE 2 SW WA US,200508,78.0,50.0,64.0
COOP:452007,DAVENPORT WA US,200001,30.8,19.7,25.3
COOP:452007,DAVENPORT WA US,200002,37.0,25.0,31.0
COOP:452007,DAVENPORT WA US,200003,46.7,29.6,38.2
COOP:452007,DAVENPORT WA US,200004,59.7,35.1,47.4
COOP:452007,DAVENPORT WA US,200005,63.8,39.0,51.4
COOP:452007,DAVENPORT WA US,200006,71.4,45.7,58.6
COOP:452007,DAVENPORT WA US,200007,80.6,45.8,63.2
COOP:452007,DAVENPORT WA US,200008,81.8,44.8,63.3
COOP:452007,DAVENPORT WA US,200009,68.2,40.1,54.2
COOP:452007,DAVENPORT WA US,200010,57.1,31.5,44.3
COOP:452007,DAVENPORT WA US,200011,33.2,18.6,25.9
COOP:452007,DAVENPORT WA US,200012,27.5,17.3,22.4
COOP:452007,DAVENPORT WA US,200101,29.5,19.5,24.5
COOP:452007,DAVENPORT WA US,200102,32.2,17.1,24.7
COOP:452007,DAVENPORT WA US,200103,46.1,27.4,36.8
COOP:452007,DAVENPORT WA US,200104,52.7,32.2,42.5
COOP:452007,DAVENPORT WA US,200105,67.5,38.2,52.9
COOP:452007,DAVENPORT WA US,200106,68.7,42.0,55.4
COOP:452007,DAVENPORT WA US,200107,81.3,47.5,64.4
COOP:452007,DAVENPORT WA US,200108,84.5,51.0,67.8
COOP:452007,DAVENPORT WA US,200109,76.4,42.9,59.7
COOP:452007,DAVENPORT WA US,200110,55.7,32.1,43.9
COOP:452007,DAVENPORT WA US,200111,46.7,32.1,39.4
COOP:452007,DAVENPORT WA US,200112,31.5,19.6,25.6
COOP:452007,DAVENPORT WA US,200201,35.0,22.6,28.8
COOP:452007,DAVENPORT WA US,200202,38.4,22.3,30.4
COOP:452007,DAVENPORT WA US,200203,41.8,26.6,34.2
COOP:452007,DAVENPORT WA US,200204,55.9,32.8,44.4
COOP:452007,DAVENPORT WA US,200205,62.5,37.1,49.8
COOP:452007,DAVENPORT WA US,200206,75.0,44.6,59.8
COOP:452007,DAVENPORT WA US,200207,85.4,50.2,67.8
COOP:452007,DAVENPORT WA US,200208,80.6,46.9,63.8
COOP:452007,DAVENPORT WA US,200209,73.4,39.6,56.5
COOP:452007,DAVENPORT WA US,200210,57.6,24.3,41.0
COOP:452007,DAVENPORT WA US,200211,45.4,26.4,35.9
COOP:452007,DAVENPORT WA US,200212,36.5,28.1,32.3
COOP:452007,DAVENPORT WA US,200301,36.5,28.1,32.3
COOP:452007,DAVENPORT WA US,200302,41.7,24.1,32.9
COOP:452007,DAVENPORT WA US,200303,48.7,30.8,39.8
COOP:452007,DAVENPORT WA US,200304,55.4,33.7,44.6
COOP:452007,DAVENPORT WA US,200305,63.5,39.4,51.5
COOP:452007,DAVENPORT WA US,200306,76.6,46.1,61.4
COOP:452007,DAVENPORT WA US,200307,86.7,48.3,67.5
COOP:452007,DAVENPORT WA US,200308,83.7,49.6,66.7
COOP:452007,DAVENPORT WA US,200309,75.1,44.2,59.7
COOP:452007,DAVENPORT WA US,200310,63.5,36.2,49.9
COOP:452007,DAVENPORT WA US,200311,37.6,18.5,28.1
COOP:452007,DAVENPORT WA US,200312,32.8,22.6,27.7
COOP:452007,DAVENPORT WA US,200401,29.3,19.9,24.6
COOP:452007,DAVENPORT WA US,200402,35.1,22.6,28.9
COOP:452007,DAVENPORT WA US,200403,53.8,30.4,42.1
COOP:452007,DAVENPORT WA US,200404,61.4,33.3,47.4
COOP:452007,DAVENPORT WA US,200405,65.5,40.3,52.9
COOP:452007,DAVENPORT WA US,200406,74.9,47.4,61.2
COOP:452007,DAVENPORT WA US,200407,84.8,52.2,68.5
COOP:452007,DAVENPORT WA US,200408,83.0,53.2,68.1
COOP:452007,DAVENPORT WA US,200409,69.4,41.8,55.6
COOP:452007,DAVENPORT WA US,200410,59.9,34.1,47.0
COOP:452007,DAVENPORT WA US,200411,43.8,26.5,35.2
COOP:452007,DAVENPORT WA US,200412,35.4,25.1,30.3
COOP:452007,DAVENPORT WA US,200501,31.5,19.6,25.6
COOP:452007,DAVENPORT WA US,200502,44.5,21.0,32.8
COOP:452007,DAVENPORT WA US,200503,52.7,28.8,40.8
COOP:452007,DAVENPORT WA US,200504,58.3,33.2,45.8
COOP:452007,DAVENPORT WA US,200505,67.0,43.0,55.0
COOP:452007,DAVENPORT WA US,200506,69.9,44.4,57.2
