STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:446692,PHILPOTT DAM 2 VA US,200401,45.8,23.1,34.5
COOP:446692,PHILPOTT DAM 2 VA US,200402,48.7,25.8,37.3
COOP:446692,PHILPOTT DAM 2 VA US,200403,61.8,36.4,49.1
COOP:446692,PHILPOTT DAM 2 VA US,200404,69.5,43.6,56.6
COOP:446692,PHILPOTT DAM 2 VA US,200405,82,57.5,69.8
COOP:446692,PHILPOTT DAM 2 VA US,200406,82.2,62.2,72.2
COOP:446692,PHILPOTT DAM 2 VA US,200407,87.9,65.8,76.9
COOP:446692,PHILPOTT DAM 2 VA US,200408,83.8,62.5,73.2
COOP:446692,PHILPOTT DAM 2 VA US,200409,79.9,58.8,69.4
COOP:446692,PHILPOTT DAM 2 VA US,200410,68.1,49.3,58.7
COOP:446692,PHILPOTT DAM 2 VA US,200411,62.4,40,51.2
COOP:446692,PHILPOTT DAM 2 VA US,200412,50.1,26.9,38.5
COOP:446692,PHILPOTT DAM 2 VA US,200501,49.9,28.2,39.1
COOP:446692,PHILPOTT DAM 2 VA US,200502,52.4,29.1,40.8
COOP:446692,PHILPOTT DAM 2 VA US,200503,55.2,31.9,43.6
COOP:446692,PHILPOTT DAM 2 VA US,200504,69.4,42.3,55.9
COOP:446692,PHILPOTT DAM 2 VA US,200505,75,48.8,61.9
COOP:446692,PHILPOTT DAM 2 VA US,200506,83.3,61.6,72.5
COOP:446692,PHILPOTT DAM 2 VA US,200508,87.5,66.5,77
COOP:446692,PHILPOTT DAM 2 VA US,200509,83.6,58.4,71
COOP:446692,PHILPOTT DAM 2 VA US,200510,70.2,48.6,59.4
COOP:446692,PHILPOTT DAM 2 VA US,200511,62.8,35.3,49.1
COOP:446692,PHILPOTT DAM 2 VA US,200512,46.8,26.3,36.6
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200001,44,23.4,33.7
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200002,53.3,29.2,41.3
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200003,63,36.8,49.9
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200004,65.4,42.6,54
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200005,78.9,51.7,65.3
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200006,83.4,62.1,72.8
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200007,81.4,62.8,72.1
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200008,81.9,62.5,72.2
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200009,75.1,54.5,64.8
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200010,72.1,42.1,57.1
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200011,54.5,31.4,43
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200012,38.5,19.2,28.9
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200101,46.1,23.4,34.8
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200102,53.3,29.4,41.4
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200103,53.7,31.5,42.6
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200104,70.9,43.3,57.1
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200105,74.1,50.8,62.5
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200106,82.8,60.8,71.8
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200107,82,60,71
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200108,85.9,63.5,74.7
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200109,75.8,52.6,64.2
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200110,69.4,38.8,54.1
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200111,65.1,36.1,50.6
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200112,52.4,31.4,41.9
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200201,50.7,27.5,39.1
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200202,52.9,28.4,40.7
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200203,58.4,34.4,46.4
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200204,71.6,43.9,57.8
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200205,75.4,50.3,62.9
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200206,86.4,60.1,73.3
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200207,87.5,65.8,76.7
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200208,87.7,64.5,76.1
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200209,80.9,58.9,69.9
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200210,65.4,48.6,57
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200211,55.4,34.5,45
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200212,45.2,26.4,35.8
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200301,40.7,23.5,32.1
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200302,42.9,28,35.5
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200303,61.1,36.8,49
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200304,67.7,44.6,56.2
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200305,70.2,53.1,61.7
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200306,78.8,58.5,68.7
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200307,83.3,64.2,73.8
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200308,84.4,65.9,75.2
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200309,75.9,56.1,66
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200310,67,42.5,54.8
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200311,62.9,39.8,51.4
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200312,46.3,26.4,36.4
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200401,42.2,22.8,32.5
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200402,47,25.7,36.4
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200403,59.9,36.2,48.1
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200404,68.1,43.9,56
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200405,80.4,57.4,68.9
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200406,81,61.2,71.1
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200407,85.4,64.6,75
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200408,81.9,61.1,71.5
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200409,77.1,58.1,67.6
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200410,66.2,48.5,57.4
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200411,59.8,38.3,49.1
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200412,48.8,27.2,38
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200501,48.1,27.8,38
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200502,50.2,28.8,39.5
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200503,52.9,31.7,42.3
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200504,68,43.2,55.6
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200505,72.7,47.3,60
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200506,82.3,60.6,71.5
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200507,86.1,67.2,76.7
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200508,86.9,65.7,76.3
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200509,83.3,58.2,70.8
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200510,68.7,47.7,58.2
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200511,61.4,34.8,48.1
COOP:445120,LYNCHBURG REGIONAL AIRPORT VA US,200512,44.5,25.5,35
COOP:448170,STUART VA US,200601,55.2,32.6,43.9
COOP:448170,STUART VA US,200602,51.4,27.1,39.3
COOP:448170,STUART VA US,200603,61.2,34.4,47.8
COOP:448170,STUART VA US,200604,75.3,46.9,61.1
COOP:448170,STUART VA US,200605,74.9,49.4,62.2
COOP:448170,STUART VA US,200606,84,60.7,72.4
COOP:448170,STUART VA US,200607,86.7,65.2,76
COOP:448170,STUART VA US,200608,87.5,66.9,77.2
COOP:448170,STUART VA US,200609,75.6,54.9,65.3
COOP:448170,STUART VA US,200610,67.5,42.4,55
COOP:448170,STUART VA US,200611,63.2,38.2,50.7
COOP:448170,STUART VA US,200612,58.9,31.4,45.2
COOP:448170,STUART VA US,200701,52.1,30.7,41.4
COOP:448170,STUART VA US,200702,46.4,23,34.7
COOP:448170,STUART VA US,200703,65.7,36.7,51.2
COOP:448170,STUART VA US,200704,69,41.6,55.3
COOP:448170,STUART VA US,200705,78.3,52.2,65.3
COOP:448170,STUART VA US,200706,83.2,61.2,72.2
COOP:448170,STUART VA US,200707,84,61.9,73
COOP:448170,STUART VA US,200708,91.7,66.1,78.9
COOP:448170,STUART VA US,200709,82,56.7,69.4
COOP:448170,STUART VA US,200710,75.2,50.3,62.8
COOP:448170,STUART VA US,200711,60.8,33,46.9
COOP:448170,STUART VA US,200712,54.6,32.3,43.5
COOP:448170,STUART VA US,200801,48.6,24,36.3
COOP:448170,STUART VA US,200802,53.9,30.2,42.1
COOP:448170,STUART VA US,200803,60.9,33.9,47.4
COOP:448170,STUART VA US,200804,67.2,44.8,56
COOP:448170,STUART VA US,200805,75.6,51.8,63.7
COOP:448170,STUART VA US,200806,87.8,61.3,74.6
COOP:448170,STUART VA US,200807,86.7,63.3,75
COOP:448170,STUART VA US,200808,83.6,61,72.3
COOP:448170,STUART VA US,200809,79.1,59.5,69.3
COOP:448170,STUART VA US,200810,69.5,43.3,56.4
COOP:448170,STUART VA US,200811,56.8,32.1,44.5
COOP:448170,STUART VA US,200812,50.8,31.2,41
COOP:448170,STUART VA US,200901,46.4,24.1,35.3
COOP:448170,STUART VA US,200902,53.8,28.3,41.1
COOP:448170,STUART VA US,200903,57.4,35.5,46.5
COOP:448170,STUART VA US,200904,70.9,40.5,55.7
COOP:448170,STUART VA US,200905,74.8,54.5,64.7
COOP:448170,STUART VA US,200906,83.5,61.9,72.7
COOP:448170,STUART VA US,200907,83.2,60.7,72
COOP:448170,STUART VA US,200908,86.5,64.7,75.6
COOP:448170,STUART VA US,200909,77.9,57.9,67.9
COOP:448170,STUART VA US,200910,68,45.5,56.8
COOP:448170,STUART VA US,200911,63.1,38.2,50.7
COOP:448170,STUART VA US,200912,47.8,26,36.9
COOP:448170,STUART VA US,201001,45,23.8,34.4
COOP:448170,STUART VA US,201002,43.1,24.6,33.9
COOP:448170,STUART VA US,201003,59.7,36.5,48.1
COOP:448170,STUART VA US,201004,75.1,44.7,59.9
COOP:448170,STUART VA US,201005,77.9,57.4,67.7
COOP:448170,STUART VA US,201006,87.5,64.5,76
COOP:448170,STUART VA US,201007,88.6,66.1,77.4
COOP:448170,STUART VA US,201008,85.5,66.5,76
COOP:448170,STUART VA US,201009,84.2,56.7,70.5
COOP:448170,STUART VA US,201010,73.9,44.3,59.1
COOP:448170,STUART VA US,201011,61.2,33.3,47.3
COOP:448170,STUART VA US,201012,41.1,22.7,31.9
COOP:443713,HAMPTON UNIVERSITY VA US,200601,55.3,41,48.2
COOP:443713,HAMPTON UNIVERSITY VA US,200602,52.9,36.6,44.8
COOP:443713,HAMPTON UNIVERSITY VA US,200603,60.8,42.1,51.5
COOP:443713,HAMPTON UNIVERSITY VA US,200604,72.4,53.1,62.8
COOP:443713,HAMPTON UNIVERSITY VA US,200605,77.7,59,68.4
COOP:443713,HAMPTON UNIVERSITY VA US,200606,83.9,67.8,75.9
COOP:443713,HAMPTON UNIVERSITY VA US,200607,89.1,73.9,81.5
COOP:443713,HAMPTON UNIVERSITY VA US,200608,89.8,74.8,82.3
COOP:443713,HAMPTON UNIVERSITY VA US,200609,78.9,64.7,71.8
COOP:443713,HAMPTON UNIVERSITY VA US,200610,70.2,55,62.6
COOP:443713,HAMPTON UNIVERSITY VA US,200611,62.9,48.5,55.7
COOP:443713,HAMPTON UNIVERSITY VA US,200612,59.6,42.5,51.1
COOP:443713,HAMPTON UNIVERSITY VA US,200701,55.6,39.6,47.6
COOP:443713,HAMPTON UNIVERSITY VA US,200702,47.2,31.1,39.2
COOP:443713,HAMPTON UNIVERSITY VA US,200703,-9999,40.7,-9999
COOP:443713,HAMPTON UNIVERSITY VA US,200705,76.7,59.6,68.2
COOP:443713,HAMPTON UNIVERSITY VA US,200706,86.2,69.1,77.7
COOP:443713,HAMPTON UNIVERSITY VA US,200707,89.3,73,81.2
COOP:443713,HAMPTON UNIVERSITY VA US,200708,89.4,73.7,81.6
COOP:443713,HAMPTON UNIVERSITY VA US,200709,83.4,68.3,75.9
COOP:443713,HAMPTON UNIVERSITY VA US,200710,78.1,63.5,70.8
COOP:443713,HAMPTON UNIVERSITY VA US,200711,61.9,45.8,53.9
COOP:443713,HAMPTON UNIVERSITY VA US,200712,56.4,40.9,48.7
COOP:443713,HAMPTON UNIVERSITY VA US,200801,51.5,36.4,44
COOP:443713,HAMPTON UNIVERSITY VA US,200802,58.9,39.7,49.3
COOP:443713,HAMPTON UNIVERSITY VA US,200804,69.3,53,61.2
COOP:443713,HAMPTON UNIVERSITY VA US,200805,78.7,59.4,69.1
COOP:443713,HAMPTON UNIVERSITY VA US,200806,89.9,71.9,80.9
COOP:443713,HAMPTON UNIVERSITY VA US,200807,87.9,72.6,80.3
COOP:443713,HAMPTON UNIVERSITY VA US,200808,85.5,71.8,78.7
COOP:443713,HAMPTON UNIVERSITY VA US,200809,81.2,68.8,75
COOP:443713,HAMPTON UNIVERSITY VA US,200810,70.8,54.4,62.6
COOP:443713,HAMPTON UNIVERSITY VA US,200811,57.7,44.5,51.1
COOP:443713,HAMPTON UNIVERSITY VA US,200812,57,40.5,48.8
COOP:443713,HAMPTON UNIVERSITY VA US,200902,54.6,36.2,45.4
COOP:443713,HAMPTON UNIVERSITY VA US,200903,57.6,40.5,49.1
COOP:443713,HAMPTON UNIVERSITY VA US,200904,72.4,52,62.2
COOP:443713,HAMPTON UNIVERSITY VA US,200905,78.2,62.2,70.2
COOP:443713,HAMPTON UNIVERSITY VA US,200906,85.4,70.4,77.9
COOP:443713,HAMPTON UNIVERSITY VA US,201001,47.5,32.9,40.2
COOP:443713,HAMPTON UNIVERSITY VA US,201002,46.1,30.5,38.3
COOP:443713,HAMPTON UNIVERSITY VA US,201003,61.5,43.2,52.4
COOP:443713,HAMPTON UNIVERSITY VA US,201005,80.1,62.5,71.3
COOP:443713,HAMPTON UNIVERSITY VA US,201006,90.4,74.1,82.3
COOP:443713,HAMPTON UNIVERSITY VA US,201007,92.3,75,83.7
COOP:443713,HAMPTON UNIVERSITY VA US,201009,86.3,69.2,77.8
COOP:444768,LAWRENCEVILLE 3 E VA US,200601,55,33.3,44.2
COOP:444768,LAWRENCEVILLE 3 E VA US,200602,50.9,26.8,38.9
COOP:444768,LAWRENCEVILLE 3 E VA US,200603,59.9,36.3,48.1
COOP:444768,LAWRENCEVILLE 3 E VA US,200606,84.3,62.5,73.4
COOP:444768,LAWRENCEVILLE 3 E VA US,200608,89.6,67.5,78.6
COOP:444768,LAWRENCEVILLE 3 E VA US,200609,80.3,57.3,68.8
COOP:444768,LAWRENCEVILLE 3 E VA US,200610,68.4,44.3,56.4
COOP:444768,LAWRENCEVILLE 3 E VA US,200611,61.4,38.6,50
COOP:444768,LAWRENCEVILLE 3 E VA US,200803,65.3,37.2,51.3
COOP:444768,LAWRENCEVILLE 3 E VA US,200804,71.3,47.6,59.5
COOP:444768,LAWRENCEVILLE 3 E VA US,200805,76.5,51.9,64.2
COOP:444768,LAWRENCEVILLE 3 E VA US,200806,92.6,65.5,79.1
COOP:444768,LAWRENCEVILLE 3 E VA US,200807,89.9,67.2,78.6
COOP:444768,LAWRENCEVILLE 3 E VA US,200808,88.4,64.6,76.5
COOP:444768,LAWRENCEVILLE 3 E VA US,200809,80.2,60.6,70.4
COOP:444768,LAWRENCEVILLE 3 E VA US,200810,70,44.1,57.1
COOP:444768,LAWRENCEVILLE 3 E VA US,200811,59.5,36,47.8
COOP:444768,LAWRENCEVILLE 3 E VA US,200812,53.7,32.5,43.1
COOP:444768,LAWRENCEVILLE 3 E VA US,200901,47,24.2,35.6
COOP:444768,LAWRENCEVILLE 3 E VA US,200902,54.5,28.1,41.3
COOP:444768,LAWRENCEVILLE 3 E VA US,200903,56.8,35.4,46.1
COOP:444768,LAWRENCEVILLE 3 E VA US,200904,72,45.5,58.8
COOP:444768,LAWRENCEVILLE 3 E VA US,200905,79.2,56.8,68
COOP:444768,LAWRENCEVILLE 3 E VA US,200906,85.8,64.4,75.1
COOP:444768,LAWRENCEVILLE 3 E VA US,200907,88,65.2,76.6
COOP:444768,LAWRENCEVILLE 3 E VA US,200908,90.1,68.6,79.4
COOP:444768,LAWRENCEVILLE 3 E VA US,200909,78.7,59.2,69
COOP:444768,LAWRENCEVILLE 3 E VA US,200910,68.2,46.7,57.5
COOP:444768,LAWRENCEVILLE 3 E VA US,200911,62.9,41.4,52.2
COOP:444768,LAWRENCEVILLE 3 E VA US,200912,47.8,28.4,38.1
COOP:444768,LAWRENCEVILLE 3 E VA US,201001,44.9,23.7,34.3
COOP:444768,LAWRENCEVILLE 3 E VA US,201002,43.5,25.8,34.7
COOP:444768,LAWRENCEVILLE 3 E VA US,201003,62.2,37.3,49.8
COOP:444768,LAWRENCEVILLE 3 E VA US,201004,76.2,45.9,61.1
COOP:444768,LAWRENCEVILLE 3 E VA US,201005,81,57.3,69.2
COOP:440720,BIG MEADOWS VA US,200801,43.3,31.7,37.5
COOP:440720,BIG MEADOWS VA US,200802,39.3,20.8,30.1
COOP:440720,BIG MEADOWS VA US,200804,57.6,39.9,48.8
COOP:440720,BIG MEADOWS VA US,200901,29.7,12.9,21.3
COOP:440720,BIG MEADOWS VA US,200902,38.7,20.2,29.5
COOP:440720,BIG MEADOWS VA US,200905,64,47.5,55.8
COOP:440720,BIG MEADOWS VA US,200907,72,57.7,64.9
COOP:440720,BIG MEADOWS VA US,200909,65.9,52.5,59.2
COOP:440720,BIG MEADOWS VA US,200910,56,39,47.5
COOP:440720,BIG MEADOWS VA US,200911,49.3,34.4,41.9
COOP:440720,BIG MEADOWS VA US,201001,29.8,16,22.9
COOP:440720,BIG MEADOWS VA US,201010,58.8,42.4,50.6
COOP:444128,HOT SPRINGS VA US,200601,47.4,28,37.7
COOP:444128,HOT SPRINGS VA US,200602,41.6,21.8,31.7
COOP:444128,HOT SPRINGS VA US,200603,52.9,29.3,41.1
COOP:444128,HOT SPRINGS VA US,200604,69.4,40.8,55.1
COOP:444128,HOT SPRINGS VA US,200605,69.4,43.9,56.7
COOP:444128,HOT SPRINGS VA US,200606,77,54.9,66
COOP:444128,HOT SPRINGS VA US,200607,80.9,60.1,70.5
COOP:444128,HOT SPRINGS VA US,200608,81.8,60.4,71.1
COOP:444128,HOT SPRINGS VA US,200609,67.7,50.4,59.1
COOP:444128,HOT SPRINGS VA US,200610,60,38.7,49.4
COOP:444128,HOT SPRINGS VA US,200611,57.1,34,45.6
COOP:444128,HOT SPRINGS VA US,200612,49.2,28.3,38.8
COOP:444128,HOT SPRINGS VA US,200701,43.2,25.6,34.4
COOP:444128,HOT SPRINGS VA US,200702,34.3,14.4,24.4
COOP:444128,HOT SPRINGS VA US,200703,60,32.1,46.1
COOP:444128,HOT SPRINGS VA US,200704,60.2,37.1,48.7
COOP:444128,HOT SPRINGS VA US,200705,74.5,48.7,61.6
COOP:444128,HOT SPRINGS VA US,200706,78.6,55.7,67.2
COOP:444128,HOT SPRINGS VA US,200707,79.9,56.9,68.4
COOP:444128,HOT SPRINGS VA US,200708,86.7,61.8,74.3
COOP:444128,HOT SPRINGS VA US,200709,77,52.2,64.6
COOP:444128,HOT SPRINGS VA US,200710,66.9,45.7,56.3
COOP:444128,HOT SPRINGS VA US,200711,53.2,29.6,41.4
COOP:444128,HOT SPRINGS VA US,200712,45.6,28.9,37.3
COOP:444128,HOT SPRINGS VA US,200801,39.6,19,29.3
COOP:444128,HOT SPRINGS VA US,200802,44.5,24.2,34.4
COOP:444128,HOT SPRINGS VA US,200803,53.9,28.6,41.3
COOP:444128,HOT SPRINGS VA US,200804,65.1,41.1,53.1
COOP:444128,HOT SPRINGS VA US,200805,69.7,44.6,57.2
COOP:444128,HOT SPRINGS VA US,200806,82.7,56.5,69.6
COOP:444128,HOT SPRINGS VA US,200807,81.5,57.7,69.6
COOP:444128,HOT SPRINGS VA US,200808,76.6,56,66.3
COOP:444128,HOT SPRINGS VA US,200809,73.1,53.6,63.4
COOP:444128,HOT SPRINGS VA US,200810,62.3,38.3,50.3
COOP:444128,HOT SPRINGS VA US,200811,49.5,29.4,39.5
COOP:444128,HOT SPRINGS VA US,200812,44,25.8,34.9
COOP:444128,HOT SPRINGS VA US,200901,36.9,18.3,27.6
COOP:444128,HOT SPRINGS VA US,200902,45.4,20.9,33.2
COOP:444128,HOT SPRINGS VA US,200903,53.3,30.6,42
COOP:444128,HOT SPRINGS VA US,200904,63.8,37.2,50.5
COOP:444128,HOT SPRINGS VA US,200905,72.6,48.9,60.8
COOP:444128,HOT SPRINGS VA US,200906,78.4,57.7,68.1
COOP:444128,HOT SPRINGS VA US,200907,76,56.7,66.4
COOP:444128,HOT SPRINGS VA US,200908,78.7,60,69.4
COOP:444128,HOT SPRINGS VA US,200909,71,52.6,61.8
COOP:444128,HOT SPRINGS VA US,200910,61.5,39.6,50.6
COOP:444128,HOT SPRINGS VA US,200911,55.8,35,45.4
COOP:444128,HOT SPRINGS VA US,200912,38.5,22.8,30.7
COOP:444128,HOT SPRINGS VA US,201001,34.6,19.3,27
COOP:444128,HOT SPRINGS VA US,201002,34.1,17.4,25.8
COOP:444128,HOT SPRINGS VA US,201003,54.9,32.3,43.6
COOP:444128,HOT SPRINGS VA US,201004,70.5,38.3,54.4
COOP:444128,HOT SPRINGS VA US,201005,74,50.5,62.3
COOP:444128,HOT SPRINGS VA US,201006,83,60.4,71.7
COOP:444128,HOT SPRINGS VA US,201007,84.7,60.6,72.7
COOP:444128,HOT SPRINGS VA US,201008,80.3,61.7,71
COOP:444128,HOT SPRINGS VA US,201009,78.6,51.2,64.9
COOP:444128,HOT SPRINGS VA US,201010,66.8,41.1,54
COOP:444128,HOT SPRINGS VA US,201011,53.6,29.9,41.8
COOP:444128,HOT SPRINGS VA US,201012,30.9,17.4,24.2
COOP:440327,ASHLAND VA US,200601,53.8,33.2,43.5
COOP:440327,ASHLAND VA US,200602,52.5,28.7,40.6
COOP:440327,ASHLAND VA US,200603,61.7,34.2,48
COOP:440327,ASHLAND VA US,200604,73.1,45.1,59.1
COOP:440327,ASHLAND VA US,200605,75.1,50.5,62.8
COOP:440327,ASHLAND VA US,200606,81,62.2,71.6
COOP:440327,ASHLAND VA US,200607,87.4,68.5,78
COOP:440327,ASHLAND VA US,200608,89,67.8,78.4
COOP:440327,ASHLAND VA US,200609,74.6,57.2,65.9
COOP:440327,ASHLAND VA US,200610,65.9,45.6,55.8
COOP:440327,ASHLAND VA US,200611,60.1,38.9,49.5
COOP:440327,ASHLAND VA US,200612,55.6,33.2,44.4
COOP:440327,ASHLAND VA US,200701,50.9,32,41.5
COOP:440327,ASHLAND VA US,200702,43.8,22.9,33.4
COOP:440327,ASHLAND VA US,200703,64.3,38.6,51.5
COOP:440327,ASHLAND VA US,200704,68.7,42.3,55.5
COOP:440327,ASHLAND VA US,200705,77.5,54.7,66.1
COOP:440327,ASHLAND VA US,200706,83.3,63,73.2
COOP:440327,ASHLAND VA US,200707,85.9,65.1,75.5
COOP:440327,ASHLAND VA US,200708,87.8,67.6,77.7
COOP:440327,ASHLAND VA US,200709,82.3,58.9,70.6
COOP:440327,ASHLAND VA US,200710,75.5,52.8,64.2
COOP:440327,ASHLAND VA US,200711,58.6,38.2,48.4
COOP:440327,ASHLAND VA US,200712,50.5,33.5,42
COOP:440327,ASHLAND VA US,200801,48.8,28.6,38.7
COOP:440327,ASHLAND VA US,200802,52.7,31.3,42
COOP:440327,ASHLAND VA US,200803,61.9,38.9,50.4
COOP:440327,ASHLAND VA US,200804,70.2,47.5,58.9
COOP:440327,ASHLAND VA US,200805,75.5,53.4,64.5
COOP:440327,ASHLAND VA US,200806,86.8,64.8,75.8
COOP:440327,ASHLAND VA US,200807,85.7,66.7,76.2
COOP:440327,ASHLAND VA US,200808,85.2,64.3,74.8
COOP:440327,ASHLAND VA US,200809,78.5,61.9,70.2
COOP:440327,ASHLAND VA US,200810,67.1,45.6,56.4
COOP:440327,ASHLAND VA US,200811,54.4,37.3,45.9
COOP:440327,ASHLAND VA US,200812,52.3,32.8,42.6
COOP:440327,ASHLAND VA US,200901,42.1,24.4,33.3
COOP:440327,ASHLAND VA US,200902,52.9,29.4,41.2
COOP:440327,ASHLAND VA US,200903,58.2,36,47.1
COOP:440327,ASHLAND VA US,200904,70.8,46.9,58.9
COOP:440327,ASHLAND VA US,200905,76.3,57,66.7
COOP:440327,ASHLAND VA US,200906,81.9,64.6,73.3
COOP:440327,ASHLAND VA US,200907,83.8,65.5,74.7
COOP:440327,ASHLAND VA US,200908,88.3,69,78.7
COOP:440327,ASHLAND VA US,200909,77.7,59.6,68.7
COOP:440327,ASHLAND VA US,200910,67.7,48.7,58.2
COOP:440327,ASHLAND VA US,200911,60.2,41.8,51
COOP:440327,ASHLAND VA US,200912,45.4,28.7,37.1
COOP:440327,ASHLAND VA US,201001,43.6,25.5,34.6
COOP:440327,ASHLAND VA US,201002,42.6,24.5,33.6
COOP:440327,ASHLAND VA US,201003,62,38.5,50.3
COOP:440327,ASHLAND VA US,201004,75.8,48.1,62
COOP:440327,ASHLAND VA US,201005,80.3,59.1,69.7
COOP:440327,ASHLAND VA US,201007,92.5,69.5,81
COOP:440327,ASHLAND VA US,201008,88,68.8,78.4
COOP:440327,ASHLAND VA US,201009,86.4,61.6,74
COOP:440327,ASHLAND VA US,201010,71.2,49.6,60.4
COOP:440327,ASHLAND VA US,201011,59.5,37.9,48.7
COOP:440327,ASHLAND VA US,201012,40.2,23.1,31.7
COOP:445851,MOUNT WEATHER VA US,200601,47.5,29.4,38.5
COOP:445851,MOUNT WEATHER VA US,200602,43.9,25.5,34.7
COOP:445851,MOUNT WEATHER VA US,200603,52.3,31.8,42.1
COOP:445851,MOUNT WEATHER VA US,200604,65.9,43.9,54.9
COOP:445851,MOUNT WEATHER VA US,200605,69.1,50.9,60
COOP:445851,MOUNT WEATHER VA US,200606,78.2,60,69.1
COOP:445851,MOUNT WEATHER VA US,200607,82.8,67.1,75
COOP:445851,MOUNT WEATHER VA US,200608,84.6,66.5,75.6
COOP:445851,MOUNT WEATHER VA US,200609,69.6,55.7,62.7
COOP:445851,MOUNT WEATHER VA US,200610,61.1,44,52.6
COOP:445851,MOUNT WEATHER VA US,200611,54.2,38.8,46.5
COOP:445851,MOUNT WEATHER VA US,200612,50.9,33.5,42.2
COOP:445851,MOUNT WEATHER VA US,200701,44.3,28.2,36.3
COOP:445851,MOUNT WEATHER VA US,200702,33.9,16.6,25.3
COOP:445851,MOUNT WEATHER VA US,200703,54.4,32.5,43.5
