STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:207320,SAMARIA MI US,200704,55.7,34.9,45.3
COOP:207320,SAMARIA MI US,200705,73.5,47.3,60.4
COOP:207320,SAMARIA MI US,200706,82.5,56.8,69.7
COOP:207320,SAMARIA MI US,200707,81.9,56.6,69.3
COOP:207320,SAMARIA MI US,200708,83.5,60.5,72
COOP:207320,SAMARIA MI US,200709,77.5,50.3,63.9
COOP:207320,SAMARIA MI US,200710,69.1,46.3,57.7
COOP:207320,SAMARIA MI US,200711,49.5,29.9,39.7
COOP:207320,SAMARIA MI US,200712,35.8,21.3,28.6
COOP:207320,SAMARIA MI US,200801,36.1,17.3,26.7
COOP:207320,SAMARIA MI US,200802,32.2,14.8,23.5
COOP:207320,SAMARIA MI US,200803,41.4,22.8,32.1
COOP:207320,SAMARIA MI US,200805,66.8,42.8,54.8
COOP:207320,SAMARIA MI US,200806,81.5,58.2,69.9
COOP:207320,SAMARIA MI US,200807,83.8,58.9,71.4
COOP:207320,SAMARIA MI US,200808,82.4,54.5,68.5
COOP:207320,SAMARIA MI US,200809,77.8,51.1,64.5
COOP:207320,SAMARIA MI US,200811,47.8,29.5,38.7
COOP:207320,SAMARIA MI US,200905,70.6,45.7,58.2
COOP:207320,SAMARIA MI US,200906,78.3,56,67.2
COOP:207320,SAMARIA MI US,200907,80,55.1,67.6
COOP:207320,SAMARIA MI US,200908,81.1,56.8,69
COOP:207320,SAMARIA MI US,200910,58.5,36.8,47.7
COOP:207320,SAMARIA MI US,200911,53.2,33.4,43.3
COOP:207320,SAMARIA MI US,201001,30,16.4,23.2
COOP:207320,SAMARIA MI US,201002,33.6,17.8,25.7
COOP:207320,SAMARIA MI US,201003,50.1,26.6,38.4
COOP:207320,SAMARIA MI US,201004,64.6,37.4,51
COOP:207320,SAMARIA MI US,201006,83,61.4,72.2
COOP:207320,SAMARIA MI US,201008,84.6,61,72.8
COOP:207320,SAMARIA MI US,201009,75.9,51.4,63.7
COOP:207320,SAMARIA MI US,201010,66.1,40.7,53.4
COOP:207320,SAMARIA MI US,201011,50.7,27.2,39
COOP:207320,SAMARIA MI US,201012,31.4,16.4,23.9
COOP:200925,BOYNE FALLS MI US,200601,35.9,25.1,30.5
COOP:200925,BOYNE FALLS MI US,200602,29.3,15.6,22.5
COOP:200925,BOYNE FALLS MI US,200603,43.3,21.7,32.5
COOP:200925,BOYNE FALLS MI US,200604,63.7,34.9,49.3
COOP:200925,BOYNE FALLS MI US,200605,71.5,46.7,59.1
COOP:200925,BOYNE FALLS MI US,200606,80,51.5,65.8
COOP:200925,BOYNE FALLS MI US,200607,88.8,62.2,75.5
COOP:200925,BOYNE FALLS MI US,200608,82.7,56.9,69.8
COOP:200925,BOYNE FALLS MI US,200609,70.5,48.6,59.6
COOP:200925,BOYNE FALLS MI US,200610,55.4,36.5,46
COOP:200925,BOYNE FALLS MI US,200611,45.6,33.3,39.5
COOP:200925,BOYNE FALLS MI US,200612,37.5,27.9,32.7
COOP:200925,BOYNE FALLS MI US,200701,31.6,18.3,25
COOP:200925,BOYNE FALLS MI US,200702,25.1,8,16.6
COOP:200925,BOYNE FALLS MI US,200703,46.9,25.2,36.1
COOP:200925,BOYNE FALLS MI US,200704,52.7,28.5,40.6
COOP:200925,BOYNE FALLS MI US,200705,75.5,45.5,60.5
COOP:200925,BOYNE FALLS MI US,200706,84.8,55.3,70.1
COOP:200925,BOYNE FALLS MI US,200707,83.6,56.1,69.9
COOP:200925,BOYNE FALLS MI US,200708,84.1,59.2,71.7
COOP:200925,BOYNE FALLS MI US,200709,77.9,53.8,65.9
COOP:200925,BOYNE FALLS MI US,200710,66.7,47.2,57
COOP:200925,BOYNE FALLS MI US,200711,41.3,28.4,34.9
COOP:200925,BOYNE FALLS MI US,200712,31.9,21.1,26.5
COOP:200925,BOYNE FALLS MI US,200801,31.4,19.4,25.4
COOP:200925,BOYNE FALLS MI US,200802,29,12,20.5
COOP:200925,BOYNE FALLS MI US,200803,36.8,16.1,26.5
COOP:200925,BOYNE FALLS MI US,200804,60.7,36.5,48.6
COOP:200925,BOYNE FALLS MI US,200805,66.8,39.6,53.2
COOP:200925,BOYNE FALLS MI US,200806,78.6,56.5,67.6
COOP:200925,BOYNE FALLS MI US,200807,83,59.5,71.3
COOP:200925,BOYNE FALLS MI US,200808,83.2,55.6,69.4
COOP:200925,BOYNE FALLS MI US,200809,74.1,51.5,62.8
COOP:200925,BOYNE FALLS MI US,200810,57.9,39.2,48.6
COOP:200925,BOYNE FALLS MI US,200811,43.2,30.8,37
COOP:200925,BOYNE FALLS MI US,200812,28.1,16.1,22.1
COOP:200925,BOYNE FALLS MI US,200901,22,5.4,13.7
COOP:200925,BOYNE FALLS MI US,200902,33.4,13.8,23.6
COOP:200925,BOYNE FALLS MI US,200903,44,20,32
COOP:200925,BOYNE FALLS MI US,200904,54.8,32.4,43.6
COOP:200925,BOYNE FALLS MI US,200905,66.6,41.8,54.2
COOP:200925,BOYNE FALLS MI US,200906,77.5,50.6,64.1
COOP:200925,BOYNE FALLS MI US,200907,77,54.3,65.7
COOP:200925,BOYNE FALLS MI US,200908,78.4,56.5,67.5
COOP:200925,BOYNE FALLS MI US,200909,76.9,48.8,62.9
COOP:200925,BOYNE FALLS MI US,200910,52.4,37.5,45
COOP:200925,BOYNE FALLS MI US,200911,50.4,33.7,42.1
COOP:200925,BOYNE FALLS MI US,200912,30.2,18,24.1
COOP:200925,BOYNE FALLS MI US,201001,28.7,16,22.4
COOP:200925,BOYNE FALLS MI US,201002,31,14.4,22.7
COOP:200925,BOYNE FALLS MI US,201003,53.9,24.8,39.4
COOP:200925,BOYNE FALLS MI US,201004,65.5,37.1,51.3
COOP:200925,BOYNE FALLS MI US,201005,75.3,47.4,61.4
COOP:200925,BOYNE FALLS MI US,201006,77,54.8,65.9
COOP:200925,BOYNE FALLS MI US,201007,87.3,62.1,74.7
COOP:200925,BOYNE FALLS MI US,201008,86.1,63.2,74.7
COOP:200925,BOYNE FALLS MI US,201009,70.1,49.5,59.8
COOP:200925,BOYNE FALLS MI US,201010,61.5,37.9,49.7
COOP:200925,BOYNE FALLS MI US,201011,48.3,31.7,40
COOP:200925,BOYNE FALLS MI US,201012,29.2,19.8,24.5
COOP:200128,ALLEGAN 5 NE MI US,200601,39.2,27.3,33.3
COOP:200128,ALLEGAN 5 NE MI US,200602,32.6,17.8,25.2
COOP:200128,ALLEGAN 5 NE MI US,200603,43.3,24.3,33.8
COOP:200128,ALLEGAN 5 NE MI US,200604,61.9,35.7,48.8
COOP:200128,ALLEGAN 5 NE MI US,200605,66.5,45.5,56
COOP:200128,ALLEGAN 5 NE MI US,200606,77.1,54.3,65.7
COOP:200128,ALLEGAN 5 NE MI US,200607,82.5,59.9,71.2
COOP:200128,ALLEGAN 5 NE MI US,200608,80.7,58.2,69.5
COOP:200128,ALLEGAN 5 NE MI US,200609,68.8,48.1,58.5
COOP:200128,ALLEGAN 5 NE MI US,200610,56,37.4,46.7
COOP:200128,ALLEGAN 5 NE MI US,200611,50.4,32.8,41.6
COOP:200128,ALLEGAN 5 NE MI US,200612,40,27.2,33.6
COOP:200128,ALLEGAN 5 NE MI US,200701,33.1,21,27.1
COOP:200128,ALLEGAN 5 NE MI US,200702,23.7,9.5,16.6
COOP:200128,ALLEGAN 5 NE MI US,200703,49.7,27.9,38.8
COOP:200128,ALLEGAN 5 NE MI US,200704,53,33.3,43.2
COOP:200128,ALLEGAN 5 NE MI US,200705,73.2,47,60.1
COOP:202788,FIFE LAKE 3 WSW MI US,200601,36,24.4,30.2
COOP:202788,FIFE LAKE 3 WSW MI US,200602,31,14,22.5
COOP:202788,FIFE LAKE 3 WSW MI US,200603,44.2,22.9,33.6
COOP:202788,FIFE LAKE 3 WSW MI US,200604,63.7,34.5,49.1
COOP:202788,FIFE LAKE 3 WSW MI US,200605,69.9,44.8,57.4
COOP:202788,FIFE LAKE 3 WSW MI US,200606,78.1,50.1,64.1
COOP:202788,FIFE LAKE 3 WSW MI US,200607,85.7,59,72.4
COOP:202788,FIFE LAKE 3 WSW MI US,200610,54.1,35.4,44.8
COOP:202788,FIFE LAKE 3 WSW MI US,200611,46.3,32.1,39.2
COOP:202788,FIFE LAKE 3 WSW MI US,200612,38.2,26,32.1
COOP:202788,FIFE LAKE 3 WSW MI US,200701,32,17.8,24.9
COOP:202788,FIFE LAKE 3 WSW MI US,200702,26.1,8.3,17.2
COOP:202788,FIFE LAKE 3 WSW MI US,200703,46.5,24.9,35.7
COOP:202788,FIFE LAKE 3 WSW MI US,200704,51.3,26.9,39.1
COOP:202788,FIFE LAKE 3 WSW MI US,200705,73.4,44.6,59
COOP:202788,FIFE LAKE 3 WSW MI US,200706,83.4,52.5,68
COOP:202788,FIFE LAKE 3 WSW MI US,200707,84.3,54.3,69.3
COOP:202788,FIFE LAKE 3 WSW MI US,200708,83.3,56.9,70.1
COOP:202788,FIFE LAKE 3 WSW MI US,200710,66,45.3,55.7
COOP:202788,FIFE LAKE 3 WSW MI US,200711,42,27,34.5
COOP:202788,FIFE LAKE 3 WSW MI US,200712,31.5,20.5,26
COOP:202788,FIFE LAKE 3 WSW MI US,200801,31,17.7,24.4
COOP:202788,FIFE LAKE 3 WSW MI US,200802,28.3,13.3,20.8
COOP:202788,FIFE LAKE 3 WSW MI US,200803,37.5,17.5,27.5
COOP:202788,FIFE LAKE 3 WSW MI US,200804,60.7,35.7,48.2
COOP:202788,FIFE LAKE 3 WSW MI US,200805,65.7,38.9,52.3
COOP:202788,FIFE LAKE 3 WSW MI US,200806,77.7,55.1,66.4
COOP:202788,FIFE LAKE 3 WSW MI US,200807,81.4,56.9,69.2
COOP:202788,FIFE LAKE 3 WSW MI US,200808,82,54.1,68.1
COOP:202788,FIFE LAKE 3 WSW MI US,200809,73.5,49.9,61.7
COOP:202788,FIFE LAKE 3 WSW MI US,200810,57.8,38.4,48.1
COOP:202788,FIFE LAKE 3 WSW MI US,200811,43.5,29.6,36.6
COOP:202788,FIFE LAKE 3 WSW MI US,200812,28.5,15.4,22
COOP:202788,FIFE LAKE 3 WSW MI US,200901,22.9,5.1,14
COOP:202788,FIFE LAKE 3 WSW MI US,200902,33.6,14.7,24.2
COOP:202788,FIFE LAKE 3 WSW MI US,200903,44,21.1,32.6
COOP:202788,FIFE LAKE 3 WSW MI US,200904,55.8,32.4,44.1
COOP:202788,FIFE LAKE 3 WSW MI US,200905,67.2,42.2,54.7
COOP:202788,FIFE LAKE 3 WSW MI US,200906,75.5,51.8,63.7
COOP:202788,FIFE LAKE 3 WSW MI US,200907,75.2,50.6,62.9
COOP:202788,FIFE LAKE 3 WSW MI US,200908,75.5,55.4,65.5
COOP:202788,FIFE LAKE 3 WSW MI US,200909,74.7,48.5,61.6
COOP:202788,FIFE LAKE 3 WSW MI US,200910,53.5,37,45.3
COOP:202788,FIFE LAKE 3 WSW MI US,200911,47.1,33.4,40.3
COOP:202788,FIFE LAKE 3 WSW MI US,200912,30.3,18.3,24.3
COOP:202788,FIFE LAKE 3 WSW MI US,201001,28.5,16.7,22.6
COOP:202788,FIFE LAKE 3 WSW MI US,201003,53.2,26.6,39.9
COOP:202788,FIFE LAKE 3 WSW MI US,201004,63.7,37.9,50.8
COOP:202788,FIFE LAKE 3 WSW MI US,201005,72,46.6,59.3
COOP:202788,FIFE LAKE 3 WSW MI US,201006,75.5,54.4,65
COOP:202788,FIFE LAKE 3 WSW MI US,201007,84.3,60.8,72.6
COOP:202788,FIFE LAKE 3 WSW MI US,201008,83.6,60.6,72.1
COOP:202788,FIFE LAKE 3 WSW MI US,201009,68.1,48,58.1
COOP:202788,FIFE LAKE 3 WSW MI US,201010,61.1,38.1,49.6
COOP:202788,FIFE LAKE 3 WSW MI US,201011,47,30.9,39
COOP:202788,FIFE LAKE 3 WSW MI US,201012,29.6,18.7,24.2
COOP:204967,LUPTON 1 S MI US,200601,34.6,20.9,27.8
COOP:204967,LUPTON 1 S MI US,200602,31.3,11.4,21.4
COOP:204967,LUPTON 1 S MI US,200603,43.6,20.2,31.9
COOP:204967,LUPTON 1 S MI US,200604,60.6,29.2,44.9
COOP:204967,LUPTON 1 S MI US,200605,69,44.1,56.6
COOP:204967,LUPTON 1 S MI US,200606,77,49.9,63.5
COOP:204967,LUPTON 1 S MI US,200607,83,56.5,69.8
COOP:204967,LUPTON 1 S MI US,200608,79.9,51.9,65.9
COOP:204967,LUPTON 1 S MI US,200609,67.8,44.3,56.1
COOP:204967,LUPTON 1 S MI US,200610,53.4,33.5,43.5
COOP:204967,LUPTON 1 S MI US,200611,46.5,30.9,38.7
COOP:204967,LUPTON 1 S MI US,200612,36.5,21.4,29
COOP:204967,LUPTON 1 S MI US,200701,32.8,12,22.4
COOP:204967,LUPTON 1 S MI US,200702,25.1,4.4,14.8
COOP:204967,LUPTON 1 S MI US,200703,44.1,18.9,31.5
COOP:204967,LUPTON 1 S MI US,200704,52.3,28.4,40.4
COOP:204967,LUPTON 1 S MI US,200705,71.4,40.6,56
COOP:204967,LUPTON 1 S MI US,200706,81.2,50.9,66.1
COOP:204967,LUPTON 1 S MI US,200707,79.8,52.1,66
COOP:204967,LUPTON 1 S MI US,200708,82,53.4,67.7
COOP:204967,LUPTON 1 S MI US,200709,75.4,45,60.2
COOP:204967,LUPTON 1 S MI US,200710,65.4,41.2,53.3
COOP:204967,LUPTON 1 S MI US,200711,42.5,25.2,33.9
COOP:204967,LUPTON 1 S MI US,200712,30.4,15.8,23.1
COOP:204967,LUPTON 1 S MI US,200801,29.4,11.9,20.7
COOP:204967,LUPTON 1 S MI US,200802,27.8,3.2,15.5
COOP:204967,LUPTON 1 S MI US,200803,36.9,11.8,24.4
COOP:204967,LUPTON 1 S MI US,200804,59.7,30.4,45.1
COOP:204967,LUPTON 1 S MI US,200805,65.5,34.5,50
COOP:204967,LUPTON 1 S MI US,200806,77,51.7,64.4
COOP:204967,LUPTON 1 S MI US,200807,80,52.5,66.3
COOP:204967,LUPTON 1 S MI US,200808,78.4,49.2,63.8
COOP:204967,LUPTON 1 S MI US,200809,71.6,44.3,58
COOP:204967,LUPTON 1 S MI US,200810,56.7,32.4,44.6
COOP:204967,LUPTON 1 S MI US,200811,43.1,26.1,34.6
COOP:204967,LUPTON 1 S MI US,200812,27.4,10.6,19
COOP:204967,LUPTON 1 S MI US,200902,31.9,7.9,19.9
COOP:204967,LUPTON 1 S MI US,200903,40.9,15.9,28.4
COOP:204967,LUPTON 1 S MI US,200904,54.3,29.2,41.8
COOP:204967,LUPTON 1 S MI US,200905,67.1,37.2,52.2
COOP:204967,LUPTON 1 S MI US,200906,73.2,46.3,59.8
COOP:204967,LUPTON 1 S MI US,200907,75.1,48.8,62
COOP:204967,LUPTON 1 S MI US,200908,76,49.8,62.9
COOP:204967,LUPTON 1 S MI US,200909,73.2,43,58.1
COOP:204967,LUPTON 1 S MI US,200910,51.6,33.8,42.7
COOP:204967,LUPTON 1 S MI US,200911,49.1,28.6,38.9
COOP:204967,LUPTON 1 S MI US,200912,29.6,13.2,21.4
COOP:204967,LUPTON 1 S MI US,201001,27.9,13.5,20.7
COOP:204967,LUPTON 1 S MI US,201002,31.1,14.1,22.6
COOP:204967,LUPTON 1 S MI US,201003,50.9,23.7,37.3
COOP:204967,LUPTON 1 S MI US,201004,62.1,31.6,46.9
COOP:204967,LUPTON 1 S MI US,201005,70.8,42.3,56.6
COOP:204967,LUPTON 1 S MI US,201006,74.8,50.8,62.8
COOP:204967,LUPTON 1 S MI US,201007,82.1,56.9,69.5
COOP:204967,LUPTON 1 S MI US,201008,80.8,56.7,68.8
COOP:204967,LUPTON 1 S MI US,201009,68,44.9,56.5
COOP:204967,LUPTON 1 S MI US,201010,60.8,33.4,47.1
COOP:204967,LUPTON 1 S MI US,201011,45.3,26.2,35.8
COOP:204967,LUPTON 1 S MI US,201012,28.8,15.8,22.3
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200602,25.5,9.9,17.7
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200605,63.9,41.9,52.9
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200606,72.5,46.4,59.5
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200607,79.8,56.1,68
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200608,76.5,53.9,65.2
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200610,52.4,34.2,43.3
COOP:202427,EASTPOINTE MI US,200611,50.6,34.1,42.4
COOP:202427,EASTPOINTE MI US,200612,43.6,30,36.8
COOP:202427,EASTPOINTE MI US,200701,36.5,23.3,29.9
COOP:202427,EASTPOINTE MI US,200702,27.4,11.3,19.4
COOP:202427,EASTPOINTE MI US,200703,48.8,28.9,38.9
COOP:202427,EASTPOINTE MI US,200704,55.9,36.3,46.1
COOP:202427,EASTPOINTE MI US,200705,73,48.6,60.8
COOP:202427,EASTPOINTE MI US,200706,83.9,58.8,71.4
COOP:202427,EASTPOINTE MI US,200707,84,60.2,72.1
COOP:202427,EASTPOINTE MI US,200708,84,62,73
COOP:202427,EASTPOINTE MI US,200709,78.3,52.8,65.6
COOP:202427,EASTPOINTE MI US,200710,69.1,48,58.6
COOP:202427,EASTPOINTE MI US,200711,48.4,31.4,39.9
COOP:202427,EASTPOINTE MI US,200712,35.8,23.3,29.6
COOP:202427,EASTPOINTE MI US,200801,35.9,21.1,28.5
COOP:202427,EASTPOINTE MI US,200802,32.4,17.2,24.8
COOP:202427,EASTPOINTE MI US,200803,41.5,23.2,32.4
COOP:202427,EASTPOINTE MI US,200804,63.5,38.4,51
COOP:202427,EASTPOINTE MI US,200805,67,43.6,55.3
COOP:202427,EASTPOINTE MI US,200806,81.1,60.5,70.8
COOP:202427,EASTPOINTE MI US,200807,84.4,62.4,73.4
COOP:202427,EASTPOINTE MI US,200808,82.8,60.1,71.5
COOP:202427,EASTPOINTE MI US,200809,76.9,55.1,66
COOP:202427,EASTPOINTE MI US,200810,61.1,39.6,50.4
COOP:202427,EASTPOINTE MI US,200811,47.1,31.5,39.3
COOP:202427,EASTPOINTE MI US,200812,35,20.5,27.8
COOP:202427,EASTPOINTE MI US,200901,27.3,10.3,18.8
COOP:202427,EASTPOINTE MI US,200902,38.3,19.1,28.7
COOP:202427,EASTPOINTE MI US,200903,47.3,25.3,36.3
COOP:202427,EASTPOINTE MI US,200904,59.5,37,48.3
COOP:202427,EASTPOINTE MI US,200905,71.3,47.6,59.5
COOP:202427,EASTPOINTE MI US,200906,77.4,56.2,66.8
COOP:202427,EASTPOINTE MI US,200907,79.2,58.3,68.8
COOP:202427,EASTPOINTE MI US,200908,80.9,61.2,71.1
COOP:202427,EASTPOINTE MI US,200909,75.9,55,65.5
COOP:202427,EASTPOINTE MI US,200910,58.5,41.5,50
COOP:202427,EASTPOINTE MI US,200911,53.3,35.9,44.6
COOP:202427,EASTPOINTE MI US,200912,35.8,21.7,28.8
COOP:202427,EASTPOINTE MI US,201001,30.8,18.7,24.8
COOP:202427,EASTPOINTE MI US,201002,34,21.9,28
COOP:202427,EASTPOINTE MI US,201003,51.3,30,40.7
COOP:202427,EASTPOINTE MI US,201004,65,40,52.5
COOP:202427,EASTPOINTE MI US,201005,72.2,51.5,61.9
COOP:202427,EASTPOINTE MI US,201006,81.7,61.5,71.6
COOP:202427,EASTPOINTE MI US,201007,87.1,65.5,76.3
COOP:202427,EASTPOINTE MI US,201008,85.3,65.1,75.2
COOP:202427,EASTPOINTE MI US,201009,74.5,54.4,64.5
COOP:202427,EASTPOINTE MI US,201010,65.3,44.4,54.9
COOP:202427,EASTPOINTE MI US,201011,49.8,31.2,40.5
COOP:202427,EASTPOINTE MI US,201012,31.6,20.7,26.2
COOP:202308,DUNDEE MI US,200601,41.7,29.9,35.8
COOP:202308,DUNDEE MI US,200602,36.8,20.8,28.8
COOP:202308,DUNDEE MI US,200603,45.6,27.9,36.8
COOP:202308,DUNDEE MI US,200604,64,39.2,51.6
COOP:202308,DUNDEE MI US,200605,69.6,50.5,60.1
COOP:202308,DUNDEE MI US,200606,79.5,57.8,68.7
COOP:202308,DUNDEE MI US,200607,84.1,64.4,74.3
COOP:202308,DUNDEE MI US,200608,82.7,62.7,72.7
COOP:202308,DUNDEE MI US,200609,71.6,52.5,62.1
COOP:202308,DUNDEE MI US,200610,58.7,39.5,49.1
COOP:202308,DUNDEE MI US,200611,49.8,34.8,42.3
COOP:202308,DUNDEE MI US,200612,43.6,30.3,37
COOP:202308,DUNDEE MI US,200701,35.7,23.7,29.7
COOP:202308,DUNDEE MI US,200702,24.8,8.9,16.9
COOP:202308,DUNDEE MI US,200703,49.2,30.3,39.8
COOP:202308,DUNDEE MI US,200704,55.7,36.9,46.3
COOP:202308,DUNDEE MI US,200705,74,49.8,61.9
COOP:202308,DUNDEE MI US,200706,82.8,59.7,71.3
COOP:202308,DUNDEE MI US,200707,82.2,60,71.1
COOP:202308,DUNDEE MI US,200708,83,62.9,73
COOP:202308,DUNDEE MI US,200709,78.2,53.9,66.1
COOP:202308,DUNDEE MI US,200710,68.8,49.4,59.1
COOP:202308,DUNDEE MI US,200711,48.4,32.3,40.4
COOP:202308,DUNDEE MI US,200712,34.5,23.4,29
COOP:202308,DUNDEE MI US,200801,35.5,19.7,27.6
COOP:202308,DUNDEE MI US,200802,31.4,16.7,24.1
COOP:202308,DUNDEE MI US,200803,40.2,24.3,32.3
COOP:202308,DUNDEE MI US,200804,62.5,39.6,51.1
COOP:202308,DUNDEE MI US,200805,67.2,45,56.1
COOP:202308,DUNDEE MI US,200806,81,60.4,70.7
COOP:202308,DUNDEE MI US,200807,83.3,61.5,72.4
COOP:202308,DUNDEE MI US,200808,82.8,58.5,70.7
COOP:202308,DUNDEE MI US,200809,78.1,54.1,66.1
COOP:202308,DUNDEE MI US,200810,60.9,38.7,49.8
COOP:202308,DUNDEE MI US,200811,47.6,31.4,39.5
COOP:202308,DUNDEE MI US,200812,34.2,19.6,26.9
COOP:202308,DUNDEE MI US,200901,25.2,7.2,16.2
COOP:202308,DUNDEE MI US,200902,37.4,17.4,27.4
COOP:202308,DUNDEE MI US,200903,47.1,26.9,37
COOP:202308,DUNDEE MI US,200904,59.3,38.5,48.9
COOP:202308,DUNDEE MI US,200905,71,48.2,59.6
COOP:202308,DUNDEE MI US,200906,78.4,57.7,68.1
COOP:202308,DUNDEE MI US,200907,78.9,56.9,67.9
COOP:202308,DUNDEE MI US,200908,80.7,60.5,70.6
COOP:202308,DUNDEE MI US,200909,75.4,54.3,64.9
COOP:202308,DUNDEE MI US,200910,58.1,39.7,48.9
COOP:202308,DUNDEE MI US,200911,53.3,35.8,44.6
COOP:202308,DUNDEE MI US,200912,35.2,23,29.1
COOP:202308,DUNDEE MI US,201001,29.8,19,24.4
COOP:202308,DUNDEE MI US,201002,33.2,20.8,27
COOP:202308,DUNDEE MI US,201003,50.3,31.2,40.8
COOP:202308,DUNDEE MI US,201004,65.9,41,53.5
COOP:202308,DUNDEE MI US,201006,81.5,62.6,72.1
COOP:202308,DUNDEE MI US,201007,87.6,65.5,76.6
COOP:202308,DUNDEE MI US,201008,84.8,64.1,74.5
COOP:202308,DUNDEE MI US,201009,75.4,54.3,64.9
COOP:202308,DUNDEE MI US,201010,66.5,43.7,55.1
COOP:202308,DUNDEE MI US,201011,50.5,30.2,40.4
COOP:205258,MCKINLEY MI US,200611,46.4,29.9,38.2
COOP:205258,MCKINLEY MI US,200612,37.3,22.2,29.8
COOP:205258,MCKINLEY MI US,200701,31.3,13.8,22.6
COOP:205258,MCKINLEY MI US,200702,24.2,1.5,12.9
COOP:205258,MCKINLEY MI US,200703,43,18,30.5
COOP:205258,MCKINLEY MI US,200704,51.1,27.2,39.2
COOP:205258,MCKINLEY MI US,200705,71.2,37.9,54.6
COOP:205258,MCKINLEY MI US,200706,80.8,49,64.9
COOP:205258,MCKINLEY MI US,200707,80.5,51.7,66.1
COOP:205258,MCKINLEY MI US,200708,81.5,52.3,66.9
COOP:205258,MCKINLEY MI US,200709,74,45.8,59.9
COOP:205258,MCKINLEY MI US,200710,64.4,38.6,51.5
COOP:205258,MCKINLEY MI US,200711,41.9,23.3,32.6
COOP:205258,MCKINLEY MI US,200712,29.7,13.9,21.8
COOP:205258,MCKINLEY MI US,200802,25.9,0,13
COOP:205258,MCKINLEY MI US,200804,58.4,30.7,44.6
COOP:205258,MCKINLEY MI US,200805,63,32.5,47.8
COOP:205258,MCKINLEY MI US,200809,69.8,42.4,56.1
COOP:205258,MCKINLEY MI US,200810,53.9,29.2,41.6
COOP:205258,MCKINLEY MI US,200811,41.8,23,32.4
COOP:205258,MCKINLEY MI US,200812,26,4.8,15.4
COOP:205258,MCKINLEY MI US,200901,19.7,-8,5.9
COOP:205258,MCKINLEY MI US,200902,29.8,-3.9,13
COOP:205258,MCKINLEY MI US,200903,38.8,11.3,25.1
COOP:205258,MCKINLEY MI US,201004,61.1,29.8,45.5
COOP:205258,MCKINLEY MI US,201005,70.1,40.5,55.3
COOP:205258,MCKINLEY MI US,201006,73.4,49.4,61.4
COOP:207312,SALINE 4 SW MI US,200808,83.7,56.9,70.3
COOP:207312,SALINE 4 SW MI US,200901,25.5,5.2,15.4
COOP:207312,SALINE 4 SW MI US,200902,36.4,16.7,26.6
COOP:207312,SALINE 4 SW MI US,200903,47.4,24.8,36.1
COOP:207312,SALINE 4 SW MI US,200904,58.2,35.9,47.1
COOP:207312,SALINE 4 SW MI US,200905,69.7,44.9,57.3
COOP:207312,SALINE 4 SW MI US,200906,77.9,54.4,66.2
COOP:207312,SALINE 4 SW MI US,200907,78.4,54.7,66.6
COOP:207312,SALINE 4 SW MI US,200908,80.3,56.4,68.4
COOP:207312,SALINE 4 SW MI US,200909,75.9,50.5,63.2
COOP:207312,SALINE 4 SW MI US,200910,57.7,36.9,47.3
COOP:207312,SALINE 4 SW MI US,200911,51.8,33.5,42.7
COOP:207312,SALINE 4 SW MI US,200912,33.5,18.3,25.9
COOP:207312,SALINE 4 SW MI US,201001,27.9,14.9,21.4
COOP:207312,SALINE 4 SW MI US,201002,31.1,17.3,24.2
COOP:207312,SALINE 4 SW MI US,201003,50.1,28.1,39.1
COOP:207312,SALINE 4 SW MI US,201004,64,37.5,50.8
COOP:207312,SALINE 4 SW MI US,201005,70.5,48.3,59.4
COOP:207312,SALINE 4 SW MI US,201006,80.3,57.5,68.9
COOP:207312,SALINE 4 SW MI US,201007,85.6,60.8,73.2
COOP:207312,SALINE 4 SW MI US,201008,84.4,59.5,72
COOP:207312,SALINE 4 SW MI US,201009,74.7,48.3,61.5
COOP:207312,SALINE 4 SW MI US,201010,66.7,38.7,52.7
COOP:207312,SALINE 4 SW MI US,201011,50.3,25.9,38.1
COOP:207312,SALINE 4 SW MI US,201012,30.8,14,22.4
COOP:206587,PINCONNING WWTP MI US,200601,37.9,22.1,30
COOP:206587,PINCONNING WWTP MI US,200602,32.5,13.2,22.9
COOP:206587,PINCONNING WWTP MI US,200603,45.3,22.8,34.1
COOP:206587,PINCONNING WWTP MI US,200604,58.9,33.5,46.2
COOP:206587,PINCONNING WWTP MI US,200605,69,43.9,56.5
COOP:206587,PINCONNING WWTP MI US,200606,77.3,50.4,63.9
COOP:206587,PINCONNING WWTP MI US,200607,84.2,59.6,71.9
COOP:206587,PINCONNING WWTP MI US,200608,80.8,52.1,66.5
COOP:206587,PINCONNING WWTP MI US,200609,69,42.6,55.8
COOP:206587,PINCONNING WWTP MI US,200610,55.1,30.7,42.9
COOP:206587,PINCONNING WWTP MI US,200611,49,28.7,38.9
COOP:206587,PINCONNING WWTP MI US,200612,39.8,23.5,31.7
COOP:206587,PINCONNING WWTP MI US,200701,33.7,13.1,23.4
