STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:300331,AURORA RESEARCH FARM NY US,200209,77.2,54.9,66.1
COOP:300331,AURORA RESEARCH FARM NY US,200210,56.6,42.0,49.3
COOP:300331,AURORA RESEARCH FARM NY US,200211,45.0,33.5,39.3
COOP:300331,AURORA RESEARCH FARM NY US,200212,34.5,21.5,28.0
COOP:300331,AURORA RESEARCH FARM NY US,200301,25.7,11.6,18.7
COOP:300331,AURORA RESEARCH FARM NY US,200302,28.9,14.2,21.6
COOP:300331,AURORA RESEARCH FARM NY US,200303,44.4,24.1,34.3
COOP:300331,AURORA RESEARCH FARM NY US,200304,51.4,32.9,42.2
COOP:300331,AURORA RESEARCH FARM NY US,200305,64.7,46.5,55.6
COOP:300331,AURORA RESEARCH FARM NY US,200306,73.6,55.9,64.8
COOP:300331,AURORA RESEARCH FARM NY US,200307,79.7,61.7,70.7
COOP:300331,AURORA RESEARCH FARM NY US,200308,81.2,62.0,71.6
COOP:300331,AURORA RESEARCH FARM NY US,200309,72.7,53.8,63.3
COOP:300331,AURORA RESEARCH FARM NY US,200310,58.3,40.4,49.4
COOP:300331,AURORA RESEARCH FARM NY US,200311,52.1,36.2,44.2
COOP:300331,AURORA RESEARCH FARM NY US,200312,37.9,25.0,31.5
COOP:300331,AURORA RESEARCH FARM NY US,200401,24.3,8.9,16.6
COOP:300331,AURORA RESEARCH FARM NY US,200402,33.5,14.9,24.2
COOP:300331,AURORA RESEARCH FARM NY US,200403,45.4,29.4,37.4
COOP:300331,AURORA RESEARCH FARM NY US,200404,54.6,35.5,45.1
COOP:300331,AURORA RESEARCH FARM NY US,200406,74.1,55.1,64.6
COOP:300331,AURORA RESEARCH FARM NY US,200407,77.4,61.7,69.6
COOP:300331,AURORA RESEARCH FARM NY US,200408,76.5,59.5,68.0
COOP:300331,AURORA RESEARCH FARM NY US,200409,74.2,55.8,65.0
COOP:300331,AURORA RESEARCH FARM NY US,200410,59.1,43.5,51.3
COOP:300331,AURORA RESEARCH FARM NY US,200411,49.5,34.6,42.1
COOP:300331,AURORA RESEARCH FARM NY US,200412,37.3,23.0,30.2
COOP:300331,AURORA RESEARCH FARM NY US,200501,29.1,14.7,21.9
COOP:300331,AURORA RESEARCH FARM NY US,200502,35.1,19.0,27.1
COOP:300331,AURORA RESEARCH FARM NY US,200503,37.5,23.1,30.3
COOP:300331,AURORA RESEARCH FARM NY US,200505,64.1,42.8,53.5
COOP:300331,AURORA RESEARCH FARM NY US,200506,82.3,62.6,72.5
COOP:300331,AURORA RESEARCH FARM NY US,200507,84.2,64.7,74.5
COOP:300331,AURORA RESEARCH FARM NY US,200508,83.5,63.4,73.5
COOP:300331,AURORA RESEARCH FARM NY US,200509,76.8,55.7,66.3
COOP:300331,AURORA RESEARCH FARM NY US,200510,59.2,45.1,52.2
COOP:300331,AURORA RESEARCH FARM NY US,200511,52.9,37.0,45.0
COOP:300331,AURORA RESEARCH FARM NY US,200512,32.8,22.2,27.5
COOP:303284,GLENS FALLS FARM NY US,200001,31.2,10.6,20.9
COOP:303284,GLENS FALLS FARM NY US,200002,37.8,14.5,26.2
COOP:303284,GLENS FALLS FARM NY US,200003,50.8,27.2,39.0
COOP:303284,GLENS FALLS FARM NY US,200004,55.9,34.6,45.3
COOP:303284,GLENS FALLS FARM NY US,200005,70.3,47.4,58.9
COOP:303284,GLENS FALLS FARM NY US,200006,76.0,54.1,65.1
COOP:303284,GLENS FALLS FARM NY US,200007,77.7,55.9,66.8
COOP:303284,GLENS FALLS FARM NY US,200008,77.7,56.8,67.3
COOP:303284,GLENS FALLS FARM NY US,200009,70.9,48.7,59.8
COOP:303284,GLENS FALLS FARM NY US,200010,62.1,38.5,50.3
COOP:303284,GLENS FALLS FARM NY US,200011,45.8,30.6,38.2
COOP:303284,GLENS FALLS FARM NY US,200012,29.6,11.8,20.7
COOP:303284,GLENS FALLS FARM NY US,200101,32.4,14.6,23.5
COOP:303284,GLENS FALLS FARM NY US,200102,35.2,15.8,25.5
COOP:303284,GLENS FALLS FARM NY US,200103,38.5,21.3,29.9
COOP:303284,GLENS FALLS FARM NY US,200104,58.4,32.5,45.5
COOP:303284,GLENS FALLS FARM NY US,200105,71.0,45.3,58.2
COOP:303284,GLENS FALLS FARM NY US,200106,79.6,54.8,67.2
COOP:303284,GLENS FALLS FARM NY US,200107,79.7,55.4,67.6
COOP:303284,GLENS FALLS FARM NY US,200108,84.7,60.1,72.4
COOP:303284,GLENS FALLS FARM NY US,200109,75.1,49.3,62.2
COOP:303284,GLENS FALLS FARM NY US,200110,62.9,36.5,49.7
COOP:303284,GLENS FALLS FARM NY US,200111,52.4,28.5,40.5
COOP:303284,GLENS FALLS FARM NY US,200112,40.7,22.3,31.5
COOP:303284,GLENS FALLS FARM NY US,200201,37.4,20.4,28.9
COOP:303284,GLENS FALLS FARM NY US,200202,40.7,16.7,28.7
COOP:303284,GLENS FALLS FARM NY US,200203,43.8,24.0,33.9
COOP:303284,GLENS FALLS FARM NY US,200204,59.1,36.7,47.9
COOP:303284,GLENS FALLS FARM NY US,200205,66.3,41.3,53.8
COOP:303284,GLENS FALLS FARM NY US,200206,79.3,53.3,66.3
COOP:303284,GLENS FALLS FARM NY US,200207,82.1,58.1,70.1
COOP:303284,GLENS FALLS FARM NY US,200208,82.9,57.9,70.4
COOP:303284,GLENS FALLS FARM NY US,200209,76.8,51.2,64.0
COOP:303284,GLENS FALLS FARM NY US,200210,56.5,36.5,46.5
COOP:303284,GLENS FALLS FARM NY US,200211,44.7,28.5,36.6
COOP:303284,GLENS FALLS FARM NY US,200212,34.8,15.8,25.3
COOP:303284,GLENS FALLS FARM NY US,200301,24.4,3.3,13.9
COOP:303284,GLENS FALLS FARM NY US,200302,30.5,8.2,19.4
COOP:303284,GLENS FALLS FARM NY US,200303,45.1,20.5,32.8
COOP:303284,GLENS FALLS FARM NY US,200304,54.8,31.9,43.4
COOP:303284,GLENS FALLS FARM NY US,200305,66.0,44.0,55.0
COOP:303284,GLENS FALLS FARM NY US,200306,77.2,54.0,65.6
COOP:303284,GLENS FALLS FARM NY US,200307,81.2,58.4,69.8
COOP:303284,GLENS FALLS FARM NY US,200308,81.7,59.2,70.5
COOP:303284,GLENS FALLS FARM NY US,200309,73.3,52.1,62.7
COOP:303284,GLENS FALLS FARM NY US,200310,59.9,36.6,48.3
COOP:303284,GLENS FALLS FARM NY US,200311,49.6,30.3,40.0
COOP:303284,GLENS FALLS FARM NY US,200401,22.1,3.0,12.6
COOP:303284,GLENS FALLS FARM NY US,200402,33.1,9.9,21.5
COOP:303284,GLENS FALLS FARM NY US,200403,46.2,23.2,34.7
COOP:303284,GLENS FALLS FARM NY US,200405,72.6,42.5,57.6
COOP:303284,GLENS FALLS FARM NY US,200407,80.0,59.0,69.5
COOP:303284,GLENS FALLS FARM NY US,200408,77.9,56.9,67.4
COOP:303284,GLENS FALLS FARM NY US,200409,75.3,54.0,64.7
COOP:303284,GLENS FALLS FARM NY US,200410,62.6,39.0,50.8
COOP:303284,GLENS FALLS FARM NY US,200411,50.9,24.6,37.8
COOP:303284,GLENS FALLS FARM NY US,200501,30.8,6.0,18.4
COOP:303284,GLENS FALLS FARM NY US,200502,36.0,8.6,22.3
COOP:303284,GLENS FALLS FARM NY US,200505,65.8,41.3,53.6
COOP:303284,GLENS FALLS FARM NY US,200506,84.8,58.7,71.8
COOP:303284,GLENS FALLS FARM NY US,200510,59.0,41.1,50.1
COOP:303284,GLENS FALLS FARM NY US,200511,51.6,27.1,39.4
COOP:303284,GLENS FALLS FARM NY US,200512,32.8,15.5,24.2
COOP:307400,SALAMANCA 2 NY US,200001,31.9,8.6,20.3
COOP:307400,SALAMANCA 2 NY US,200002,38.8,15.5,27.2
COOP:307400,SALAMANCA 2 NY US,200003,50.8,25.3,38.1
COOP:307400,SALAMANCA 2 NY US,200004,55.3,30.7,43.0
COOP:307400,SALAMANCA 2 NY US,200005,69.5,41.1,55.3
COOP:307400,SALAMANCA 2 NY US,200006,77.3,52.0,64.7
COOP:307400,SALAMANCA 2 NY US,200007,77.3,50.4,63.9
COOP:307400,SALAMANCA 2 NY US,200008,77.9,50.8,64.4
COOP:307400,SALAMANCA 2 NY US,200009,72.3,43.0,57.7
COOP:307400,SALAMANCA 2 NY US,200010,63.0,32.7,47.9
COOP:307400,SALAMANCA 2 NY US,200011,44.3,22.4,33.4
COOP:307400,SALAMANCA 2 NY US,200012,28.8,5.0,16.9
COOP:307400,SALAMANCA 2 NY US,200101,31.9,11.0,21.5
COOP:307400,SALAMANCA 2 NY US,200102,36.5,12.8,24.7
COOP:307400,SALAMANCA 2 NY US,200103,38.7,15.1,26.9
COOP:307400,SALAMANCA 2 NY US,200104,59.6,28.4,44.0
COOP:307400,SALAMANCA 2 NY US,200105,71.3,39.1,55.2
COOP:307400,SALAMANCA 2 NY US,200106,77.3,47.8,62.6
COOP:307400,SALAMANCA 2 NY US,200107,78.9,48.8,63.9
COOP:307400,SALAMANCA 2 NY US,200108,83.6,50.4,67.0
COOP:307400,SALAMANCA 2 NY US,200109,72.2,40.4,56.3
COOP:307400,SALAMANCA 2 NY US,200110,61.7,31.8,46.8
COOP:307400,SALAMANCA 2 NY US,200111,56.9,26.3,41.6
COOP:307400,SALAMANCA 2 NY US,200112,43.0,19.2,31.1
COOP:307400,SALAMANCA 2 NY US,200201,38.0,17.4,27.7
COOP:307400,SALAMANCA 2 NY US,200202,41.8,14.4,28.1
COOP:307400,SALAMANCA 2 NY US,200204,60.5,31.4,46.0
COOP:307400,SALAMANCA 2 NY US,200205,65.0,32.6,48.8
COOP:307400,SALAMANCA 2 NY US,200206,79.0,47.3,63.2
COOP:307400,SALAMANCA 2 NY US,200207,83.8,50.2,67.0
COOP:307400,SALAMANCA 2 NY US,200208,82.3,48.8,65.6
COOP:307400,SALAMANCA 2 NY US,200209,78.0,44.3,61.2
COOP:307400,SALAMANCA 2 NY US,200210,57.7,30.5,44.1
COOP:307400,SALAMANCA 2 NY US,200211,43.8,22.5,33.2
COOP:307400,SALAMANCA 2 NY US,200212,33.1,7.9,20.5
COOP:307400,SALAMANCA 2 NY US,200301,26.1,1.0,13.6
COOP:307400,SALAMANCA 2 NY US,200302,30.9,7.5,19.2
COOP:307400,SALAMANCA 2 NY US,200303,46.6,21.8,34.2
COOP:307400,SALAMANCA 2 NY US,200304,58.2,34.3,46.3
COOP:307400,SALAMANCA 2 NY US,200305,67.1,43.2,55.2
COOP:307400,SALAMANCA 2 NY US,200306,73.9,51.0,62.5
COOP:307400,SALAMANCA 2 NY US,200307,79.9,53.9,66.9
COOP:307400,SALAMANCA 2 NY US,200308,81.9,56.8,69.4
COOP:307400,SALAMANCA 2 NY US,200309,71.8,47.7,59.8
COOP:307400,SALAMANCA 2 NY US,200310,57.4,33.3,45.4
COOP:307400,SALAMANCA 2 NY US,200311,53.1,29.8,41.5
COOP:307400,SALAMANCA 2 NY US,200401,24.1,7.2,15.7
COOP:307400,SALAMANCA 2 NY US,200402,33.4,8.0,20.7
COOP:307400,SALAMANCA 2 NY US,200403,47.0,23.8,35.4
COOP:307400,SALAMANCA 2 NY US,200404,57.1,30.1,43.6
COOP:307400,SALAMANCA 2 NY US,200405,73.6,44.4,59.0
COOP:307400,SALAMANCA 2 NY US,200406,74.9,47.1,61.0
COOP:307400,SALAMANCA 2 NY US,200407,78.4,53.6,66.0
COOP:307400,SALAMANCA 2 NY US,200408,77.1,50.9,64.0
COOP:307400,SALAMANCA 2 NY US,200409,76.0,47.8,61.9
COOP:307400,SALAMANCA 2 NY US,200410,60.5,34.3,47.4
COOP:307400,SALAMANCA 2 NY US,200411,51.0,27.0,39.0
COOP:307400,SALAMANCA 2 NY US,200412,36.6,14.8,25.7
COOP:307400,SALAMANCA 2 NY US,200501,32.0,8.4,20.2
COOP:307400,SALAMANCA 2 NY US,200502,37.8,9.9,23.9
COOP:307400,SALAMANCA 2 NY US,200503,39.2,15.8,27.5
COOP:307400,SALAMANCA 2 NY US,200504,60.9,31.3,46.1
COOP:307400,SALAMANCA 2 NY US,200505,65.4,35.7,50.6
COOP:307400,SALAMANCA 2 NY US,200506,82.0,55.1,68.6
COOP:307400,SALAMANCA 2 NY US,200507,84.6,56.8,70.7
COOP:307400,SALAMANCA 2 NY US,200508,83.6,55.3,69.5
COOP:307400,SALAMANCA 2 NY US,200509,77.2,48.9,63.1
COOP:307400,SALAMANCA 2 NY US,200510,60.6,39.0,49.8
COOP:307400,SALAMANCA 2 NY US,200511,52.7,28.2,40.5
COOP:307400,SALAMANCA 2 NY US,200512,32.3,15.2,23.8
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200001,38.4,20.6,29.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200002,42.0,26.0,34.0
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200003,52.5,33.9,43.2
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200004,55.0,38.9,47.0
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200005,68.8,50.5,59.7
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200006,76.7,60.0,68.4
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200007,78.6,62.8,70.7
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200008,78.4,64.4,71.4
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200009,73.3,55.7,64.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200010,63.6,44.2,53.9
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200011,51.1,36.2,43.7
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200012,37.0,22.2,29.6
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200101,37.3,21.7,29.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200102,41.1,24.9,33.0
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200103,43.6,29.8,36.7
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200104,58.8,40.4,49.6
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200105,69.5,50.4,60.0
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200106,79.2,62.6,70.9
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200107,79.1,61.4,70.3
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200108,83.8,67.4,75.6
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200109,74.0,56.1,65.1
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200110,65.0,44.7,54.9
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200111,58.3,38.7,48.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200112,49.4,33.1,41.3
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200201,45.4,30.0,37.7
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200202,46.4,27.4,36.9
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200203,50.5,33.2,41.9
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200204,61.5,43.1,52.3
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200205,66.5,48.6,57.6
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200206,76.5,59.6,68.1
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200207,84.3,66.9,75.6
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200208,82.4,66.6,74.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200209,75.4,59.2,67.3
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200210,61.7,46.2,54.0
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200211,51.2,36.3,43.8
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200212,41.1,25.8,33.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200301,32.8,20.2,26.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200302,34.6,21.1,27.9
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200303,48.9,30.4,39.7
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200304,54.8,38.5,46.7
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200305,63.6,47.8,55.7
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200306,73.8,58.4,66.1
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200307,81.1,65.9,73.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200308,81.5,68.2,74.9
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200309,74.4,59.5,67.0
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200310,62.0,43.9,53.0
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200311,55.9,40.0,48.0
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200312,44.0,29.2,36.6
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200401,30.2,16.8,23.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200402,40.2,23.7,32.0
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200403,46.6,32.4,39.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200404,57.5,41.1,49.3
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200405,69.2,51.1,60.2
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200406,75.9,58.5,67.2
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200407,79.5,64.8,72.2
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200408,78.2,63.9,71.1
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200409,74.9,58.1,66.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200410,61.9,45.9,53.9
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200411,53.6,36.6,45.1
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200412,43.4,27.1,35.3
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200501,35.7,21.5,28.6
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200502,39.9,23.9,31.9
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200503,43.4,26.7,35.1
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200504,59.8,39.8,49.8
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200505,63.4,46.2,54.8
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200506,77.6,61.1,69.4
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200507,82.0,66.2,74.1
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200508,85.0,69.1,77.1
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200509,80.4,60.5,70.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200510,63.6,49.3,56.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200511,55.9,37.0,46.5
COOP:304130,ISLIP LONG ISLAND MACARTHUR AIRPORT NY US,200512,40.4,26.7,33.6
COOP:309389,WHITEHALL NY US,200001,31.1,11.5,21.3
COOP:309389,WHITEHALL NY US,200002,35.6,13.8,24.7
COOP:309389,WHITEHALL NY US,200003,50.5,28.3,39.4
COOP:309389,WHITEHALL NY US,200004,55.9,36.4,46.2
COOP:309389,WHITEHALL NY US,200005,71.0,49.5,60.3
COOP:309389,WHITEHALL NY US,200006,77.4,56.5,67.0
COOP:309389,WHITEHALL NY US,200007,80.4,58.2,69.3
COOP:309389,WHITEHALL NY US,200008,80.1,59.3,69.7
COOP:309389,WHITEHALL NY US,200009,72.4,50.8,61.6
COOP:309389,WHITEHALL NY US,200010,61.6,40.4,51.0
COOP:309389,WHITEHALL NY US,200011,46.4,33.9,40.2
COOP:309389,WHITEHALL NY US,200012,30.3,13.9,22.1
COOP:309389,WHITEHALL NY US,200101,32.2,14.3,23.3
COOP:309389,WHITEHALL NY US,200102,36.1,15.3,25.7
COOP:309389,WHITEHALL NY US,200103,38.9,22.5,30.7
COOP:309389,WHITEHALL NY US,200104,58.5,34.8,46.7
COOP:309389,WHITEHALL NY US,200105,74.1,48.4,61.3
COOP:309389,WHITEHALL NY US,200106,83.1,60.1,71.6
COOP:309389,WHITEHALL NY US,200107,81.8,59.3,70.6
COOP:309389,WHITEHALL NY US,200108,86.5,63.7,75.1
COOP:309389,WHITEHALL NY US,200109,75.2,52.8,64.0
COOP:309389,WHITEHALL NY US,200110,65.4,42.8,54.1
COOP:309389,WHITEHALL NY US,200111,53.7,35.5,44.6
COOP:309389,WHITEHALL NY US,200112,41.9,28.1,35.0
COOP:309389,WHITEHALL NY US,200201,38.8,24.1,31.5
COOP:309389,WHITEHALL NY US,200202,43.5,21.3,32.4
COOP:309389,WHITEHALL NY US,200203,47.3,27.9,37.6
COOP:309389,WHITEHALL NY US,200204,62.1,40.6,51.4
COOP:309389,WHITEHALL NY US,200205,68.7,45.9,57.3
COOP:309389,WHITEHALL NY US,200206,81.4,57.3,69.4
COOP:309389,WHITEHALL NY US,200207,86.1,63.5,74.8
COOP:309389,WHITEHALL NY US,200208,86.3,62.1,74.2
COOP:309389,WHITEHALL NY US,200209,79.7,56.0,67.9
COOP:309389,WHITEHALL NY US,200210,57.7,40.1,48.9
COOP:309389,WHITEHALL NY US,200211,45.2,31.2,38.2
COOP:309389,WHITEHALL NY US,200212,36.0,21.9,29.0
COOP:309389,WHITEHALL NY US,200301,25.5,5.4,15.5
COOP:309389,WHITEHALL NY US,200302,30.8,8.9,19.9
COOP:309389,WHITEHALL NY US,200303,46.5,22.1,34.3
COOP:309389,WHITEHALL NY US,200304,55.3,33.7,44.5
COOP:309389,WHITEHALL NY US,200305,69.1,48.1,58.6
COOP:309389,WHITEHALL NY US,200306,79.5,57.1,68.3
COOP:309389,WHITEHALL NY US,200307,84.5,62.8,73.7
COOP:309389,WHITEHALL NY US,200308,84.1,64.1,74.1
COOP:309389,WHITEHALL NY US,200309,75.0,54.8,64.9
COOP:309389,WHITEHALL NY US,200310,60.1,39.8,50.0
COOP:309389,WHITEHALL NY US,200311,49.6,33.4,41.5
COOP:309389,WHITEHALL NY US,200312,33.6,19.4,26.5
COOP:309389,WHITEHALL NY US,200401,22.4,4.0,13.2
COOP:309389,WHITEHALL NY US,200402,33.6,8.4,21.0
COOP:309389,WHITEHALL NY US,200403,47.3,27.8,37.6
COOP:309389,WHITEHALL NY US,200404,60.7,38.2,49.5
COOP:309389,WHITEHALL NY US,200405,73.8,51.7,62.8
COOP:309389,WHITEHALL NY US,200406,79.6,55.5,67.6
COOP:309389,WHITEHALL NY US,200407,82.4,63.5,73.0
COOP:309389,WHITEHALL NY US,200408,81.8,63.9,72.9
COOP:309389,WHITEHALL NY US,200409,75.8,56.7,66.3
COOP:309389,WHITEHALL NY US,200410,62.3,42.4,52.4
COOP:309389,WHITEHALL NY US,200411,49.1,32.5,40.8
COOP:309389,WHITEHALL NY US,200412,35.7,21.0,28.4
COOP:309389,WHITEHALL NY US,200501,26.7,10.2,18.5
COOP:309389,WHITEHALL NY US,200502,35.6,11.9,23.8
COOP:309389,WHITEHALL NY US,200503,42.8,19.0,30.9
COOP:309389,WHITEHALL NY US,200504,66.0,40.6,53.3
COOP:309389,WHITEHALL NY US,200505,67.7,47.3,57.5
COOP:309389,WHITEHALL NY US,200506,86.0,64.2,75.1
COOP:309389,WHITEHALL NY US,200507,86.9,67.0,77.0
COOP:309389,WHITEHALL NY US,200508,86.5,66.3,76.4
COOP:309389,WHITEHALL NY US,200509,79.9,59.3,69.6
COOP:309389,WHITEHALL NY US,200510,62.0,47.0,54.5
COOP:309389,WHITEHALL NY US,200511,54.0,36.1,45.1
COOP:309389,WHITEHALL NY US,200512,35.0,22.9,29.0
COOP:301309,CENTERPORT NY US,200304,55.7,38.9,47.3
COOP:301309,CENTERPORT NY US,200305,65.7,48.5,57.1
COOP:301309,CENTERPORT NY US,200306,75.5,58.6,67.1
COOP:301309,CENTERPORT NY US,200307,81.9,66.3,74.1
COOP:301309,CENTERPORT NY US,200308,82.4,68.4,75.4
COOP:301309,CENTERPORT NY US,200309,72.2,60.7,66.5
COOP:301309,CENTERPORT NY US,200310,60.0,46.6,53.3
COOP:301309,CENTERPORT NY US,200311,53.8,41.3,47.6
COOP:301309,CENTERPORT NY US,200312,43.2,29.7,36.5
COOP:301309,CENTERPORT NY US,200401,29.7,16.3,23.0
COOP:301309,CENTERPORT NY US,200402,38.9,24.6,31.8
COOP:301309,CENTERPORT NY US,200403,48.4,33.6,41.0
COOP:301309,CENTERPORT NY US,200404,59.7,41.4,50.6
COOP:301309,CENTERPORT NY US,200405,72.0,53.1,62.6
COOP:301309,CENTERPORT NY US,200406,77.1,60.2,68.7
COOP:301309,CENTERPORT NY US,200407,79.9,65.3,72.6
COOP:301309,CENTERPORT NY US,200408,79.1,65.1,72.1
COOP:301309,CENTERPORT NY US,200409,74.4,60.1,67.3
COOP:301309,CENTERPORT NY US,200410,59.6,49.0,54.3
COOP:301309,CENTERPORT NY US,200411,53.0,39.5,46.3
COOP:301309,CENTERPORT NY US,200412,42.4,29.0,35.7
COOP:301309,CENTERPORT NY US,200501,35.3,21.1,28.2
COOP:301309,CENTERPORT NY US,200502,40.2,26.3,33.3
COOP:301309,CENTERPORT NY US,200503,42.7,29.3,36.0
COOP:301309,CENTERPORT NY US,200504,62.9,41.7,52.3
COOP:301309,CENTERPORT NY US,200505,64.2,47.4,55.8
COOP:301309,CENTERPORT NY US,200506,80.6,62.7,71.7
COOP:301309,CENTERPORT NY US,200507,81.9,66.8,74.4
COOP:301309,CENTERPORT NY US,200508,83.7,68.8,76.3
COOP:301309,CENTERPORT NY US,200509,77.9,62.3,70.1
COOP:301309,CENTERPORT NY US,200510,61.1,50.9,56.0
COOP:301309,CENTERPORT NY US,200511,55.8,41.3,48.6
COOP:301309,CENTERPORT NY US,200512,40.2,28.5,34.4
COOP:304939,LYNDONVILLE NY US,200407,79.1,59.6,69.4
COOP:304939,LYNDONVILLE NY US,200408,78.5,58.3,68.4
COOP:304939,LYNDONVILLE NY US,200409,75.7,54.4,65.1
COOP:304939,LYNDONVILLE NY US,200410,61.4,40.4,50.9
COOP:304939,LYNDONVILLE NY US,200411,50.5,32.9,41.7
COOP:304939,LYNDONVILLE NY US,200412,36.7,21.7,29.2
COOP:304939,LYNDONVILLE NY US,200501,30.7,14.8,22.8
COOP:304939,LYNDONVILLE NY US,200502,36.1,13.9,25.0
COOP:304939,LYNDONVILLE NY US,200503,39.2,18.8,29.0
COOP:304939,LYNDONVILLE NY US,200504,57.6,31.3,44.5
COOP:304939,LYNDONVILLE NY US,200505,64.8,39.5,52.2
COOP:304939,LYNDONVILLE NY US,200506,82.1,59.5,70.8
