STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:456974,REPUBLIC WA US,200205,62.8,36,49.4
COOP:456974,REPUBLIC WA US,200206,76.9,43.5,60.2
COOP:456974,REPUBLIC WA US,200207,85.2,48.3,66.8
COOP:456974,REPUBLIC WA US,200208,82,44.4,63.2
COOP:456974,REPUBLIC WA US,200209,72.7,36.7,54.7
COOP:456974,REPUBLIC WA US,200210,57.8,24.6,41.2
COOP:456974,REPUBLIC WA US,200211,42.1,25.3,33.7
COOP:456974,REPUBLIC WA US,200212,33.3,25.5,29.4
COOP:456974,REPUBLIC WA US,200301,31.8,24.5,28.2
COOP:456974,REPUBLIC WA US,200302,40.1,18.9,29.5
COOP:456974,REPUBLIC WA US,200303,47.5,27,37.3
COOP:456974,REPUBLIC WA US,200304,56,32.2,44.1
COOP:456974,REPUBLIC WA US,200305,63.7,37.2,50.5
COOP:456974,REPUBLIC WA US,200306,77,44.3,60.7
COOP:456974,REPUBLIC WA US,200307,88.5,47.1,67.8
COOP:456974,REPUBLIC WA US,200308,85.5,46.8,66.2
COOP:456974,REPUBLIC WA US,200309,74.8,40.1,57.5
COOP:456974,REPUBLIC WA US,200310,60.6,34.7,47.7
COOP:456974,REPUBLIC WA US,200311,35,18.3,26.7
COOP:456974,REPUBLIC WA US,200312,29.4,18,23.7
COOP:456974,REPUBLIC WA US,200401,29.3,19.6,24.5
COOP:456974,REPUBLIC WA US,200402,39,21.9,30.5
COOP:456974,REPUBLIC WA US,200403,52.8,26.7,39.8
COOP:456974,REPUBLIC WA US,200404,63.7,31.5,47.6
COOP:456974,REPUBLIC WA US,200405,66,38.1,52.1
COOP:456974,REPUBLIC WA US,200406,75.7,44.6,60.2
COOP:456974,REPUBLIC WA US,200407,85.1,48.8,67
COOP:456974,REPUBLIC WA US,200408,83.3,51.6,67.5
COOP:456974,REPUBLIC WA US,200409,67.2,41,54.1
COOP:456974,REPUBLIC WA US,200410,57.6,32.1,44.9
COOP:456974,REPUBLIC WA US,200411,40,26.5,33.3
COOP:456974,REPUBLIC WA US,200412,32.4,22.2,27.3
COOP:456974,REPUBLIC WA US,200501,28,16,22
COOP:456974,REPUBLIC WA US,200502,43.9,16.1,30
COOP:456974,REPUBLIC WA US,200503,50.6,27.2,38.9
COOP:456974,REPUBLIC WA US,200504,59.5,31.6,45.6
COOP:456974,REPUBLIC WA US,200505,69,40.3,54.7
COOP:456974,REPUBLIC WA US,200506,70.7,43.5,57.1
COOP:456974,REPUBLIC WA US,200507,82.2,46.7,64.5
COOP:456974,REPUBLIC WA US,200508,83.5,43.7,63.6
COOP:456974,REPUBLIC WA US,200509,69.8,37.3,53.6
COOP:456974,REPUBLIC WA US,200510,55.7,34.9,45.3
COOP:456974,REPUBLIC WA US,200511,33.9,24.3,29.1
COOP:456974,REPUBLIC WA US,200512,25.4,13.3,19.4
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200001,33.9,22.7,28.3
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200002,39.6,27.4,33.5
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200003,49.3,30.3,39.8
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200004,61.9,35.9,48.9
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200005,65.4,41,53.2
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200006,74,46.6,60.3
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200007,82.8,50.5,66.7
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200008,83.9,48.6,66.3
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200009,69,41.6,55.3
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200010,58.2,33.2,45.7
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200012,30.2,18.3,24.3
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200101,32.7,20.4,26.6
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200102,35.8,18.2,27
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200103,48.3,27.5,37.9
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200104,54.7,32.9,43.8
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200105,70.2,40.8,55.5
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200106,71.1,44,57.6
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200107,83.7,49.2,66.5
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200108,87.5,52.9,70.2
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200109,79,44.8,61.9
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200110,56.8,33.5,45.2
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200111,47,32.7,39.9
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200112,34.1,22.2,28.2
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200201,35.7,25.3,30.5
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200202,40,22.8,31.4
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200203,43.4,26.7,35.1
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200204,57,34.4,45.7
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200205,63.3,39.8,51.6
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200206,75.6,47.5,61.6
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200207,86.6,53.4,70
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200208,82.4,48.9,65.7
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200209,74.1,42.3,58.2
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200210,58,26.8,42.4
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200211,45.9,27.1,36.5
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200212,38.2,29.5,33.9
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200301,38.5,29.5,34
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200302,42.5,25.1,33.8
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200303,51.2,31.7,41.5
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200304,56.9,34.9,45.9
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200305,65.8,41.3,53.6
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200306,77.8,47.9,62.9
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200307,89.3,50.8,70.1
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200308,86.4,51.3,68.9
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200309,76.1,46.1,61.1
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200310,62.9,37.6,50.3
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200311,37.4,20.6,29
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200312,33.4,23.9,28.7
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200401,30.1,21.3,25.7
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200402,38.4,23.7,31.1
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200403,54.2,31.2,42.7
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200404,62.2,35.4,48.8
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200405,64.7,41.5,53.1
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200406,74.5,48.2,61.4
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200407,85.9,53.2,69.6
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200408,83.4,54.4,68.9
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200409,68.9,43.5,56.2
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200410,59.3,36.5,47.9
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200411,41.8,28.4,35.1
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200412,35.8,26.2,31
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200501,33,21.5,27.3
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200502,44.5,22.5,33.5
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200503,52.1,30.3,41.2
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200504,59,35.3,47.2
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200505,66.3,44.3,55.3
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200506,69.8,45.9,57.9
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200507,82.7,51.8,67.3
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200508,83.8,49.9,66.9
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200509,69.3,40.6,55
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200510,56.8,37.7,47.3
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200511,38.6,27.3,33
COOP:457941,SPOKANE WEATHER FORECAST OFFICE WA US,200512,28.8,16.2,22.5
COOP:452531,ELMA WA US,200001,45.8,33.1,39.5
COOP:452531,ELMA WA US,200002,52.1,35.1,43.6
COOP:452531,ELMA WA US,200003,54.9,35.4,45.2
COOP:452531,ELMA WA US,200004,63.7,40,51.9
COOP:452531,ELMA WA US,200005,64.3,45,54.7
COOP:452531,ELMA WA US,200006,73,47.7,60.4
COOP:452531,ELMA WA US,200007,76.4,52,64.2
COOP:452531,ELMA WA US,200009,72.9,46.5,59.7
COOP:452531,ELMA WA US,200011,50.8,30.8,40.8
COOP:452531,ELMA WA US,200012,48.2,33.9,41.1
COOP:452531,ELMA WA US,200101,49.1,34.2,41.7
COOP:452531,ELMA WA US,200102,51.5,29.5,40.5
COOP:452531,ELMA WA US,200103,57.2,34.8,46
COOP:452531,ELMA WA US,200104,59.3,36.9,48.1
COOP:452531,ELMA WA US,200105,69,41.4,55.2
COOP:452531,ELMA WA US,200106,70,44.5,57.3
COOP:452531,ELMA WA US,200107,73.3,49.7,61.5
COOP:452531,ELMA WA US,200108,76,51.3,63.7
COOP:452531,ELMA WA US,200109,73.4,46.4,59.9
COOP:452531,ELMA WA US,200110,61.4,39.6,50.5
COOP:452531,ELMA WA US,200111,53.5,38.7,46.1
COOP:452531,ELMA WA US,200112,48,33.2,40.6
COOP:452531,ELMA WA US,200201,47.1,35.7,41.4
COOP:452531,ELMA WA US,200202,51.2,33,42.1
COOP:452531,ELMA WA US,200203,51.3,32.6,42
COOP:452531,ELMA WA US,200204,60.4,37.7,49.1
COOP:452531,ELMA WA US,200205,64.7,42.2,53.5
COOP:452531,ELMA WA US,200206,73.3,48.9,61.1
COOP:452531,ELMA WA US,200207,77.9,53.4,65.7
COOP:452531,ELMA WA US,200208,78.8,47.4,63.1
COOP:452531,ELMA WA US,200209,75.4,43.9,59.7
COOP:452531,ELMA WA US,200210,64.2,36.6,50.4
COOP:452531,ELMA WA US,200211,55.9,33.4,44.7
COOP:452531,ELMA WA US,200212,48.7,34.1,41.4
COOP:452531,ELMA WA US,200301,52.7,36.3,44.5
COOP:452531,ELMA WA US,200302,52.3,30.5,41.4
COOP:452531,ELMA WA US,200303,55.5,36.6,46.1
COOP:452531,ELMA WA US,200304,58.4,36.8,47.6
COOP:452531,ELMA WA US,200305,68,40.3,54.2
COOP:452531,ELMA WA US,200306,75.7,54.5,65.1
COOP:452531,ELMA WA US,200307,80.7,53.5,67.1
COOP:452531,ELMA WA US,200308,81.2,52.3,66.8
COOP:452531,ELMA WA US,200309,75.2,48.5,61.9
COOP:452531,ELMA WA US,200310,64.3,45,54.7
COOP:452531,ELMA WA US,200311,50.4,32.5,41.5
COOP:452531,ELMA WA US,200312,47.2,35,41.1
COOP:452531,ELMA WA US,200401,46.7,35.7,41.2
COOP:452531,ELMA WA US,200402,53.1,34.5,43.8
COOP:452531,ELMA WA US,200403,60.1,37.6,48.9
COOP:452531,ELMA WA US,200404,68.3,38,53.2
COOP:452531,ELMA WA US,200405,68.5,45.1,56.8
COOP:452531,ELMA WA US,200406,74.5,48.6,61.6
COOP:452531,ELMA WA US,200407,81.1,52.7,66.9
COOP:452531,ELMA WA US,200408,78.3,55.2,66.8
COOP:452531,ELMA WA US,200409,71,48,59.5
COOP:452531,ELMA WA US,200410,63.5,42.1,52.8
COOP:452531,ELMA WA US,200411,52.2,35.9,44.1
COOP:452531,ELMA WA US,200412,49.7,34.1,41.9
COOP:452531,ELMA WA US,200501,49.3,34.1,41.7
COOP:452531,ELMA WA US,200502,56.1,27.2,41.7
COOP:452531,ELMA WA US,200503,59.9,37,48.5
COOP:452531,ELMA WA US,200504,62,39.7,50.9
COOP:452531,ELMA WA US,200505,68.8,46.9,57.9
COOP:452531,ELMA WA US,200506,71.3,49.2,60.3
COOP:452531,ELMA WA US,200507,78.9,52.6,65.8
COOP:452531,ELMA WA US,200508,81.4,51.8,66.6
COOP:452531,ELMA WA US,200509,73.6,43.9,58.8
COOP:452531,ELMA WA US,200510,62.8,44.3,53.6
COOP:452531,ELMA WA US,200511,50.4,34.7,42.6
COOP:452531,ELMA WA US,200512,47.8,34,40.9
COOP:456610,POMEROY WA US,200001,40.7,25.8,33.3
COOP:456610,POMEROY WA US,200002,46.1,30.2,38.2
COOP:456610,POMEROY WA US,200003,50.8,31.2,41
COOP:456610,POMEROY WA US,200004,63.3,38.9,51.1
COOP:456610,POMEROY WA US,200005,66.7,43.7,55.2
COOP:456610,POMEROY WA US,200006,75.3,46.6,61
COOP:456610,POMEROY WA US,200007,83.3,50.5,66.9
COOP:456610,POMEROY WA US,200008,84.3,47.6,66
COOP:456610,POMEROY WA US,200009,71.6,44.5,58.1
COOP:456610,POMEROY WA US,200010,60.3,33.1,46.7
COOP:456610,POMEROY WA US,200011,39.6,22.6,31.1
COOP:456610,POMEROY WA US,200012,36.2,23.9,30.1
COOP:456610,POMEROY WA US,200101,37.7,24.1,30.9
COOP:456610,POMEROY WA US,200102,41.7,25.2,33.5
COOP:456610,POMEROY WA US,200103,54.9,32,43.5
COOP:456610,POMEROY WA US,200104,54.8,36,45.4
COOP:456610,POMEROY WA US,200105,68.6,43.1,55.9
COOP:456610,POMEROY WA US,200106,71.1,46.2,58.7
COOP:456610,POMEROY WA US,200107,82.5,51.5,67
COOP:456610,POMEROY WA US,200108,86.6,50.8,68.7
COOP:456610,POMEROY WA US,200109,79,46.5,62.8
COOP:456610,POMEROY WA US,200110,61.1,36.9,49
COOP:456610,POMEROY WA US,200111,52.6,32.3,42.5
COOP:456610,POMEROY WA US,200112,39.7,25.7,32.7
COOP:456610,POMEROY WA US,200201,41.4,27.4,34.4
COOP:456610,POMEROY WA US,200202,46.6,25.9,36.3
COOP:456610,POMEROY WA US,200203,45.1,29.1,37.1
COOP:456610,POMEROY WA US,200204,58.2,35.3,46.8
COOP:456610,POMEROY WA US,200205,65,41,53
COOP:456610,POMEROY WA US,200206,75.8,48,61.9
COOP:456610,POMEROY WA US,200207,87.2,52.7,70
COOP:456610,POMEROY WA US,200208,81.8,48.5,65.2
COOP:456610,POMEROY WA US,200209,75.5,43.1,59.3
COOP:456610,POMEROY WA US,200210,59.8,29.8,44.8
COOP:456610,POMEROY WA US,200211,50,28,39
COOP:456610,POMEROY WA US,200212,41.4,30.4,35.9
COOP:456610,POMEROY WA US,200301,44,32.7,38.4
COOP:456610,POMEROY WA US,200302,44.3,27.9,36.1
COOP:456610,POMEROY WA US,200303,52.7,35.4,44.1
COOP:456610,POMEROY WA US,200304,57.5,37.2,47.4
COOP:456610,POMEROY WA US,200305,66.4,41.4,53.9
COOP:456610,POMEROY WA US,200306,79.4,47.7,63.6
COOP:456610,POMEROY WA US,200307,90.5,52.6,71.6
COOP:456610,POMEROY WA US,200308,86.9,51.1,69
COOP:456610,POMEROY WA US,200309,78.1,48.3,63.2
COOP:456610,POMEROY WA US,200310,67.8,39,53.4
COOP:456610,POMEROY WA US,200311,46.1,27.3,36.7
COOP:456610,POMEROY WA US,200312,40.1,26,33.1
COOP:456610,POMEROY WA US,200401,35.2,23.2,29.2
COOP:456610,POMEROY WA US,200403,58.3,34,46.2
COOP:456610,POMEROY WA US,200404,63.6,35.3,49.5
COOP:456610,POMEROY WA US,200405,65.8,42.9,54.4
COOP:456610,POMEROY WA US,200406,77.3,47.6,62.5
COOP:456610,POMEROY WA US,200407,86.5,53,69.8
COOP:456610,POMEROY WA US,200408,84.4,53.6,69
COOP:456610,POMEROY WA US,200409,71.2,43.8,57.5
COOP:456610,POMEROY WA US,200410,62.8,36.9,49.9
COOP:456610,POMEROY WA US,200411,47.5,30.1,38.8
COOP:456610,POMEROY WA US,200412,43,28.1,35.6
COOP:456610,POMEROY WA US,200501,42.1,26,34.1
COOP:456610,POMEROY WA US,200502,49.6,21.6,35.6
COOP:456610,POMEROY WA US,200503,54.6,31.3,43
COOP:456610,POMEROY WA US,200504,59.9,35.4,47.7
COOP:456610,POMEROY WA US,200505,66.6,45.1,55.9
COOP:456610,POMEROY WA US,200506,71.6,46.5,59.1
COOP:456610,POMEROY WA US,200507,84.9,51.5,68.2
COOP:456610,POMEROY WA US,200508,86.3,48.9,67.6
COOP:456610,POMEROY WA US,200509,70.5,38.3,54.4
COOP:456610,POMEROY WA US,200510,62.3,38,50.2
COOP:456610,POMEROY WA US,200511,44.4,28.9,36.7
COOP:456610,POMEROY WA US,200512,36.5,21.5,29
COOP:457544,SEQUIM 2 E WA US,200001,45.2,29,37.1
COOP:457544,SEQUIM 2 E WA US,200002,48.5,29.9,39.2
COOP:457544,SEQUIM 2 E WA US,200003,50.5,32.9,41.7
COOP:457544,SEQUIM 2 E WA US,200004,55.5,36.5,46
COOP:457544,SEQUIM 2 E WA US,200005,58.3,43.4,50.9
COOP:457544,SEQUIM 2 E WA US,200006,66.5,46.8,56.7
COOP:457544,SEQUIM 2 E WA US,200007,70,50.7,60.4
COOP:457544,SEQUIM 2 E WA US,200008,68.6,48.8,58.7
COOP:457544,SEQUIM 2 E WA US,200009,64.3,43.3,53.8
COOP:457544,SEQUIM 2 E WA US,200010,58.6,37.9,48.3
COOP:457544,SEQUIM 2 E WA US,200011,48.9,31.8,40.4
COOP:457544,SEQUIM 2 E WA US,200012,46.3,29.9,38.1
COOP:457544,SEQUIM 2 E WA US,200101,48.4,32.9,40.7
COOP:457544,SEQUIM 2 E WA US,200102,47.3,28.2,37.8
COOP:457544,SEQUIM 2 E WA US,200103,51.8,32.5,42.2
COOP:457544,SEQUIM 2 E WA US,200104,54.3,35.6,45
COOP:457544,SEQUIM 2 E WA US,200105,61.2,40.1,50.7
COOP:457544,SEQUIM 2 E WA US,200106,63.4,46.3,54.9
COOP:457544,SEQUIM 2 E WA US,200107,65.4,46.3,55.9
COOP:457544,SEQUIM 2 E WA US,200108,66.9,45.3,56.1
COOP:457544,SEQUIM 2 E WA US,200109,62.5,42.3,52.4
COOP:457544,SEQUIM 2 E WA US,200110,56.2,38.2,47.2
COOP:457544,SEQUIM 2 E WA US,200111,51.8,34.7,43.3
COOP:457544,SEQUIM 2 E WA US,200112,46,28.6,37.3
COOP:457544,SEQUIM 2 E WA US,200201,45.8,32.6,39.2
COOP:457544,SEQUIM 2 E WA US,200203,47.6,31.5,39.6
COOP:457544,SEQUIM 2 E WA US,200204,56,36,46
COOP:457544,SEQUIM 2 E WA US,200205,59.4,41.5,50.5
COOP:457544,SEQUIM 2 E WA US,200206,67.7,48.2,58
COOP:457544,SEQUIM 2 E WA US,200207,70.3,51.2,60.8
COOP:457544,SEQUIM 2 E WA US,200208,71.5,48.9,60.2
COOP:457544,SEQUIM 2 E WA US,200209,67.1,43,55.1
COOP:457544,SEQUIM 2 E WA US,200210,56.6,38.5,47.6
COOP:457544,SEQUIM 2 E WA US,200211,53.1,33.6,43.4
COOP:457544,SEQUIM 2 E WA US,200212,47.9,33.1,40.5
COOP:457544,SEQUIM 2 E WA US,200301,50.5,34.7,42.6
COOP:457544,SEQUIM 2 E WA US,200302,48.7,31.4,40.1
COOP:457544,SEQUIM 2 E WA US,200303,52.8,36.9,44.9
COOP:457544,SEQUIM 2 E WA US,200304,55.3,38.4,46.9
COOP:457544,SEQUIM 2 E WA US,200305,60.3,41.9,51.1
COOP:457544,SEQUIM 2 E WA US,200306,70,48.6,59.3
COOP:457544,SEQUIM 2 E WA US,200307,73.4,50.1,61.8
COOP:457544,SEQUIM 2 E WA US,200308,73.1,49.2,61.2
COOP:457544,SEQUIM 2 E WA US,200309,69.2,46.2,57.7
COOP:457544,SEQUIM 2 E WA US,200310,58.9,41.8,50.4
COOP:457544,SEQUIM 2 E WA US,200311,48.8,30.8,39.8
COOP:457544,SEQUIM 2 E WA US,200312,47,31.1,39.1
COOP:457544,SEQUIM 2 E WA US,200401,46.1,33.2,39.7
COOP:457544,SEQUIM 2 E WA US,200402,51.1,32.4,41.8
COOP:457544,SEQUIM 2 E WA US,200403,53.8,36.8,45.3
COOP:457544,SEQUIM 2 E WA US,200404,61.7,38,49.9
COOP:457544,SEQUIM 2 E WA US,200405,62.2,45.3,53.8
COOP:457544,SEQUIM 2 E WA US,200406,68.8,49,58.9
COOP:457544,SEQUIM 2 E WA US,200407,72.5,52.7,62.6
COOP:457544,SEQUIM 2 E WA US,200408,71.1,53.5,62.3
COOP:457544,SEQUIM 2 E WA US,200409,64.4,45.1,54.8
COOP:457544,SEQUIM 2 E WA US,200410,58.2,41,49.6
COOP:457544,SEQUIM 2 E WA US,200411,50.6,35,42.8
COOP:457544,SEQUIM 2 E WA US,200412,47.8,36,41.9
COOP:457544,SEQUIM 2 E WA US,200501,46.5,32.3,39.4
COOP:457544,SEQUIM 2 E WA US,200502,48.4,28.3,38.4
COOP:457544,SEQUIM 2 E WA US,200503,55.2,35.4,45.3
COOP:457544,SEQUIM 2 E WA US,200504,57.2,37.9,47.6
COOP:457544,SEQUIM 2 E WA US,200505,64.7,45.2,55
COOP:457544,SEQUIM 2 E WA US,200506,63.7,50.2,57
COOP:457544,SEQUIM 2 E WA US,200507,71.2,50.7,61
COOP:457544,SEQUIM 2 E WA US,200508,71,49.2,60.1
COOP:457544,SEQUIM 2 E WA US,200509,65.7,44.1,54.9
COOP:457544,SEQUIM 2 E WA US,200510,58.9,40.4,49.7
COOP:457544,SEQUIM 2 E WA US,200511,48,33.3,40.7
COOP:457544,SEQUIM 2 E WA US,200512,48.1,31.8,40
COOP:456295,PALMER 3 ESE WA US,200001,41.6,32.5,37.1
COOP:456295,PALMER 3 ESE WA US,200002,47.3,35.7,41.5
COOP:456295,PALMER 3 ESE WA US,200003,48.7,34.6,41.7
COOP:456295,PALMER 3 ESE WA US,200004,58.9,39.5,49.2
COOP:456295,PALMER 3 ESE WA US,200005,60.5,43.5,52
COOP:456295,PALMER 3 ESE WA US,200006,68.2,48.6,58.4
COOP:456295,PALMER 3 ESE WA US,200007,70.7,51.5,61.1
COOP:456295,PALMER 3 ESE WA US,200008,72.1,50.7,61.4
COOP:456295,PALMER 3 ESE WA US,200009,67.2,49.3,58.3
COOP:456295,PALMER 3 ESE WA US,200010,58.7,42.7,50.7
COOP:456295,PALMER 3 ESE WA US,200011,46.1,34.5,40.3
COOP:456295,PALMER 3 ESE WA US,200012,43.8,32.7,38.3
COOP:456295,PALMER 3 ESE WA US,200101,44.9,34.5,39.7
COOP:456295,PALMER 3 ESE WA US,200102,46.3,32.4,39.4
COOP:456295,PALMER 3 ESE WA US,200103,51.3,36.1,43.7
COOP:456295,PALMER 3 ESE WA US,200104,54.1,37.2,45.7
COOP:456295,PALMER 3 ESE WA US,200105,65.1,41.4,53.3
COOP:456295,PALMER 3 ESE WA US,200106,63.4,46.2,54.8
COOP:456295,PALMER 3 ESE WA US,200107,71.4,50.3,60.9
COOP:456295,PALMER 3 ESE WA US,200108,72.6,52.8,62.7
COOP:456295,PALMER 3 ESE WA US,200109,67.7,49.1,58.4
COOP:456295,PALMER 3 ESE WA US,200110,56,41.8,48.9
COOP:456295,PALMER 3 ESE WA US,200111,50.3,40.1,45.2
COOP:456295,PALMER 3 ESE WA US,200112,43.7,33.4,38.6
COOP:456295,PALMER 3 ESE WA US,200201,42.9,33.5,38.2
COOP:456295,PALMER 3 ESE WA US,200202,47.3,33.6,40.5
COOP:456295,PALMER 3 ESE WA US,200203,45.3,32.8,39.1
COOP:456295,PALMER 3 ESE WA US,200204,54.1,36.6,45.4
COOP:456295,PALMER 3 ESE WA US,200205,60.4,41.9,51.2
COOP:456295,PALMER 3 ESE WA US,200206,68.9,48.8,58.9
COOP:456295,PALMER 3 ESE WA US,200207,74.3,51,62.7
COOP:456295,PALMER 3 ESE WA US,200208,73.9,50.9,62.4
COOP:456295,PALMER 3 ESE WA US,200209,70.3,47.7,59
COOP:456295,PALMER 3 ESE WA US,200210,57.3,41.4,49.4
COOP:456295,PALMER 3 ESE WA US,200211,53.3,40.1,46.7
COOP:456295,PALMER 3 ESE WA US,200212,44.9,36.3,40.6
COOP:456295,PALMER 3 ESE WA US,200301,50,38.7,44.4
COOP:456295,PALMER 3 ESE WA US,200302,46.9,33.3,40.1
COOP:456295,PALMER 3 ESE WA US,200303,50,37.5,43.8
COOP:456295,PALMER 3 ESE WA US,200304,53.9,38.4,46.2
COOP:456295,PALMER 3 ESE WA US,200305,60.9,43.1,52
COOP:456295,PALMER 3 ESE WA US,200306,70.8,50.2,60.5
COOP:456295,PALMER 3 ESE WA US,200307,77.7,52.3,65
COOP:456295,PALMER 3 ESE WA US,200308,76.5,52.5,64.5
COOP:456295,PALMER 3 ESE WA US,200309,72.5,48.9,60.7
COOP:456295,PALMER 3 ESE WA US,200310,61.3,43.9,52.6
COOP:456295,PALMER 3 ESE WA US,200312,44.3,34.6,39.5
COOP:456295,PALMER 3 ESE WA US,200401,41.6,32.3,37
COOP:456295,PALMER 3 ESE WA US,200402,47.8,34.3,41.1
COOP:456295,PALMER 3 ESE WA US,200403,54.1,37.5,45.8
COOP:456295,PALMER 3 ESE WA US,200404,61.3,39.7,50.5
COOP:456295,PALMER 3 ESE WA US,200405,61.6,45.6,53.6
COOP:456295,PALMER 3 ESE WA US,200406,70.9,50.2,60.6
COOP:456295,PALMER 3 ESE WA US,200407,76.9,54.5,65.7
COOP:456295,PALMER 3 ESE WA US,200408,76.1,55.9,66
COOP:456295,PALMER 3 ESE WA US,200409,64.9,49.2,57.1
COOP:456295,PALMER 3 ESE WA US,200410,59.4,43.8,51.6
COOP:456295,PALMER 3 ESE WA US,200411,49.7,36.4,43.1
COOP:456295,PALMER 3 ESE WA US,200412,45.8,34.7,40.3
COOP:456295,PALMER 3 ESE WA US,200501,46.1,34.7,40.4
COOP:456295,PALMER 3 ESE WA US,200502,51.9,33.2,42.6
COOP:456295,PALMER 3 ESE WA US,200503,55.8,37.8,46.8
COOP:456295,PALMER 3 ESE WA US,200504,56.5,39.8,48.2
COOP:456295,PALMER 3 ESE WA US,200505,63.8,47.3,55.6
COOP:456295,PALMER 3 ESE WA US,200506,64.2,48.1,56.2
COOP:456295,PALMER 3 ESE WA US,200507,74.6,51.6,63.1
COOP:456295,PALMER 3 ESE WA US,200508,76.6,52.7,64.7
COOP:456295,PALMER 3 ESE WA US,200509,67.3,45.9,56.6
COOP:456295,PALMER 3 ESE WA US,200510,59.2,45.6,52.4
COOP:456295,PALMER 3 ESE WA US,200511,46.6,35.5,41.1
COOP:456295,PALMER 3 ESE WA US,200512,42,33.5,37.8
