STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:441614,CHATHAM VA US,200103,55.1,28.2,41.7
COOP:441614,CHATHAM VA US,200104,71.5,40.0,55.8
COOP:441614,CHATHAM VA US,200105,75.8,49.1,62.5
COOP:441614,CHATHAM VA US,200106,82.8,60.3,71.6
COOP:441614,CHATHAM VA US,200107,82.7,60.2,71.5
COOP:441614,CHATHAM VA US,200108,85.8,62.6,74.2
COOP:441614,CHATHAM VA US,200109,77.1,51.1,64.1
COOP:441614,CHATHAM VA US,200110,70.4,35.0,52.7
COOP:441614,CHATHAM VA US,200111,66.8,29.7,48.3
COOP:441614,CHATHAM VA US,200112,54.7,28.8,41.8
COOP:441614,CHATHAM VA US,200201,50.8,23.5,37.2
COOP:441614,CHATHAM VA US,200202,54.4,24.6,39.5
COOP:441614,CHATHAM VA US,200203,57.7,28.3,43.0
COOP:441614,CHATHAM VA US,200204,72.4,42.5,57.5
COOP:441614,CHATHAM VA US,200205,74.6,47.9,61.3
COOP:441614,CHATHAM VA US,200206,85.9,57.8,71.9
COOP:441614,CHATHAM VA US,200207,87.4,64.3,75.9
COOP:441614,CHATHAM VA US,200208,87.4,62.2,74.8
COOP:441614,CHATHAM VA US,200209,79.0,57.7,68.4
COOP:441614,CHATHAM VA US,200210,66.3,48.7,57.5
COOP:441614,CHATHAM VA US,200211,56.3,32.5,44.4
COOP:441614,CHATHAM VA US,200212,46.7,24.5,35.6
COOP:441614,CHATHAM VA US,200301,42.8,20.2,31.5
COOP:441614,CHATHAM VA US,200302,45.1,25.6,35.4
COOP:441614,CHATHAM VA US,200303,60.6,35.0,47.8
COOP:441614,CHATHAM VA US,200304,66.4,41.2,53.8
COOP:441614,CHATHAM VA US,200305,71.6,52.0,61.8
COOP:441614,CHATHAM VA US,200306,78.8,57.7,68.3
COOP:441614,CHATHAM VA US,200307,84.9,64.5,74.7
COOP:441614,CHATHAM VA US,200308,84.5,65.8,75.2
COOP:441614,CHATHAM VA US,200309,76.7,55.1,65.9
COOP:441614,CHATHAM VA US,200310,67.4,41.4,54.4
COOP:441614,CHATHAM VA US,200311,64.7,35.7,50.2
COOP:441614,CHATHAM VA US,200312,47.6,23.7,35.7
COOP:441614,CHATHAM VA US,200401,44.5,20.3,32.4
COOP:441614,CHATHAM VA US,200402,47.0,21.3,34.2
COOP:441614,CHATHAM VA US,200403,61.8,32.1,47.0
COOP:441614,CHATHAM VA US,200404,68.8,40.1,54.5
COOP:441614,CHATHAM VA US,200405,80.5,56.0,68.3
COOP:441614,CHATHAM VA US,200406,81.3,61.0,71.2
COOP:441614,CHATHAM VA US,200407,85.5,63.4,74.5
COOP:441614,CHATHAM VA US,200408,81.2,60.5,70.9
COOP:441614,CHATHAM VA US,200409,77.3,56.6,67.0
COOP:441614,CHATHAM VA US,200410,66.9,46.3,56.6
COOP:441614,CHATHAM VA US,200411,61.9,36.7,49.3
COOP:441614,CHATHAM VA US,200412,49.1,24.5,36.8
COOP:441614,CHATHAM VA US,200501,48.8,26.3,37.6
COOP:441614,CHATHAM VA US,200502,51.5,25.7,38.6
COOP:441614,CHATHAM VA US,200503,53.5,28.9,41.2
COOP:441614,CHATHAM VA US,200504,69.1,38.9,54.0
COOP:441614,CHATHAM VA US,200505,73.5,45.8,59.7
COOP:441614,CHATHAM VA US,200506,81.7,58.6,70.2
COOP:441614,CHATHAM VA US,200507,86.3,66.2,76.3
COOP:441614,CHATHAM VA US,200508,85.5,65.5,75.5
COOP:441614,CHATHAM VA US,200509,82.4,55.8,69.1
COOP:441614,CHATHAM VA US,200510,69.3,45.7,57.5
COOP:441614,CHATHAM VA US,200511,62.4,30.8,46.6
COOP:441614,CHATHAM VA US,200512,45.7,23.2,34.5
COOP:442142,CROZIER VA US,200001,48.7,23.0,35.9
COOP:442142,CROZIER VA US,200002,55.8,28.6,42.2
COOP:442142,CROZIER VA US,200003,66.4,35.7,51.1
COOP:442142,CROZIER VA US,200004,68.3,43.5,55.9
COOP:442142,CROZIER VA US,200005,81.0,53.2,67.1
COOP:442142,CROZIER VA US,200006,85.9,62.8,74.4
COOP:442142,CROZIER VA US,200007,85.5,63.2,74.4
COOP:442142,CROZIER VA US,200008,86.2,62.4,74.3
COOP:442142,CROZIER VA US,200009,78.9,55.2,67.1
COOP:442142,CROZIER VA US,200010,76.3,42.9,59.6
COOP:442142,CROZIER VA US,200011,59.5,29.6,44.6
COOP:442142,CROZIER VA US,200012,44.4,18.9,31.7
COOP:442142,CROZIER VA US,200101,48.7,22.0,35.4
COOP:442142,CROZIER VA US,200102,56.0,28.4,42.2
COOP:442142,CROZIER VA US,200103,57.0,29.3,43.2
COOP:442142,CROZIER VA US,200104,72.9,42.0,57.5
COOP:442142,CROZIER VA US,200105,78.0,49.5,63.8
COOP:442142,CROZIER VA US,200106,85.9,60.0,73.0
COOP:442142,CROZIER VA US,200107,87.2,58.7,73.0
COOP:442142,CROZIER VA US,200108,90.0,64.1,77.1
COOP:442142,CROZIER VA US,200109,81.2,52.4,66.8
COOP:442142,CROZIER VA US,200110,75.1,38.1,56.6
COOP:442142,CROZIER VA US,200111,69.2,34.0,51.6
COOP:442142,CROZIER VA US,200112,58.2,31.0,44.6
COOP:442142,CROZIER VA US,200201,54.4,28.6,41.5
COOP:442142,CROZIER VA US,200202,57.1,24.8,41.0
COOP:442142,CROZIER VA US,200203,60.7,32.1,46.4
COOP:442142,CROZIER VA US,200204,74.8,44.4,59.6
COOP:442142,CROZIER VA US,200205,78.9,48.8,63.9
COOP:442142,CROZIER VA US,200206,90.8,59.9,75.4
COOP:442142,CROZIER VA US,200207,92.4,65.2,78.8
COOP:442142,CROZIER VA US,200208,92.6,63.7,78.2
COOP:442142,CROZIER VA US,200209,82.8,57.6,70.2
COOP:442142,CROZIER VA US,200210,70.0,48.1,59.1
COOP:442142,CROZIER VA US,200211,58.4,32.8,45.6
COOP:442142,CROZIER VA US,200212,48.4,24.9,36.7
COOP:442142,CROZIER VA US,200301,43.6,20.4,32.0
COOP:442142,CROZIER VA US,200302,45.4,24.4,34.9
COOP:442142,CROZIER VA US,200303,62.3,33.8,48.1
COOP:442142,CROZIER VA US,200304,68.4,42.3,55.4
COOP:442142,CROZIER VA US,200305,72.1,51.5,61.8
COOP:442142,CROZIER VA US,200306,82.1,58.8,70.5
COOP:442142,CROZIER VA US,200307,88.2,65.3,76.8
COOP:442142,CROZIER VA US,200308,89.3,66.3,77.8
COOP:442142,CROZIER VA US,200309,80.4,57.0,68.7
COOP:442142,CROZIER VA US,200310,70.9,42.0,56.5
COOP:442142,CROZIER VA US,200311,66.1,38.1,52.1
COOP:442142,CROZIER VA US,200312,50.5,26.5,38.5
COOP:442142,CROZIER VA US,200401,44.7,21.1,32.9
COOP:442142,CROZIER VA US,200402,49.4,23.6,36.5
COOP:442142,CROZIER VA US,200403,63.8,33.9,48.9
COOP:442142,CROZIER VA US,200404,69.8,43.2,56.5
COOP:442142,CROZIER VA US,200405,83.4,57.8,70.6
COOP:442142,CROZIER VA US,200406,83.7,60.9,72.3
COOP:442142,CROZIER VA US,200407,87.5,64.6,76.1
COOP:442142,CROZIER VA US,200408,85.6,61.8,73.7
COOP:442142,CROZIER VA US,200409,80.9,56.9,68.9
COOP:442142,CROZIER VA US,200410,69.8,45.5,57.7
COOP:442142,CROZIER VA US,200411,63.9,36.9,50.4
COOP:442142,CROZIER VA US,200412,52.5,25.5,39.0
COOP:442142,CROZIER VA US,200501,49.3,26.7,38.0
COOP:442142,CROZIER VA US,200502,52.6,26.4,39.5
COOP:442142,CROZIER VA US,200503,54.1,29.0,41.6
COOP:442142,CROZIER VA US,200504,71.1,40.4,55.8
COOP:442142,CROZIER VA US,200505,74.6,45.8,60.2
COOP:442142,CROZIER VA US,200506,86.6,60.3,73.5
COOP:442142,CROZIER VA US,200507,91.4,66.9,79.2
COOP:442142,CROZIER VA US,200508,90.5,64.7,77.6
COOP:442142,CROZIER VA US,200509,88.2,56.3,72.3
COOP:442142,CROZIER VA US,200510,70.8,45.4,58.1
COOP:442142,CROZIER VA US,200511,65.0,33.6,49.3
COOP:442142,CROZIER VA US,200512,48.3,23.8,36.1
COOP:448129,STONY CREEK 2 N VA US,200002,58.1,30.4,44.3
COOP:448129,STONY CREEK 2 N VA US,200003,67.3,39.3,53.3
COOP:448129,STONY CREEK 2 N VA US,200004,69.7,47.7,58.7
COOP:448129,STONY CREEK 2 N VA US,200005,81.8,57.5,69.7
COOP:448129,STONY CREEK 2 N VA US,200006,86.9,66.1,76.5
COOP:448129,STONY CREEK 2 N VA US,200007,86.0,66.0,76.0
COOP:448129,STONY CREEK 2 N VA US,200008,86.4,65.3,75.9
COOP:448129,STONY CREEK 2 N VA US,200009,79.1,58.7,68.9
COOP:448129,STONY CREEK 2 N VA US,200010,75.4,43.7,59.6
COOP:448129,STONY CREEK 2 N VA US,200011,60.2,33.2,46.7
COOP:448129,STONY CREEK 2 N VA US,200101,50.4,25.3,37.9
COOP:448129,STONY CREEK 2 N VA US,200102,59.3,31.7,45.5
COOP:448129,STONY CREEK 2 N VA US,200103,59.4,34.0,46.7
COOP:448129,STONY CREEK 2 N VA US,200104,72.6,44.4,58.5
COOP:448129,STONY CREEK 2 N VA US,200105,80.8,51.2,66.0
COOP:448129,STONY CREEK 2 N VA US,200106,86.2,64.8,75.5
COOP:448129,STONY CREEK 2 N VA US,200107,89.5,63.6,76.6
COOP:448129,STONY CREEK 2 N VA US,200108,89.4,66.5,78.0
COOP:448129,STONY CREEK 2 N VA US,200109,80.1,54.3,67.2
COOP:448129,STONY CREEK 2 N VA US,200110,74.3,40.9,57.6
COOP:448129,STONY CREEK 2 N VA US,200111,71.9,36.7,54.3
COOP:448129,STONY CREEK 2 N VA US,200112,60.0,34.0,47.0
COOP:448129,STONY CREEK 2 N VA US,200201,56.6,29.6,43.1
COOP:448129,STONY CREEK 2 N VA US,200202,57.8,28.2,43.0
COOP:448129,STONY CREEK 2 N VA US,200203,61.1,36.5,48.8
COOP:448129,STONY CREEK 2 N VA US,200204,77.9,44.4,61.2
COOP:448129,STONY CREEK 2 N VA US,200205,79.7,52.5,66.1
COOP:448129,STONY CREEK 2 N VA US,200206,91.1,62.1,76.6
COOP:448129,STONY CREEK 2 N VA US,200207,93.0,67.3,80.2
COOP:448129,STONY CREEK 2 N VA US,200208,91.8,66.5,79.2
COOP:448129,STONY CREEK 2 N VA US,200209,83.6,59.5,71.6
COOP:448129,STONY CREEK 2 N VA US,200211,60.5,36.8,48.7
COOP:448129,STONY CREEK 2 N VA US,200212,-9999,27.5,-9999
COOP:448129,STONY CREEK 2 N VA US,200301,42.0,23.9,33.0
COOP:448129,STONY CREEK 2 N VA US,200302,48.7,28.5,38.6
COOP:448129,STONY CREEK 2 N VA US,200304,70.3,44.7,57.5
COOP:448129,STONY CREEK 2 N VA US,200305,76.8,55.2,66.0
COOP:448129,STONY CREEK 2 N VA US,200306,86.1,61.3,73.7
COOP:448129,STONY CREEK 2 N VA US,200307,87.7,67.5,77.6
COOP:448129,STONY CREEK 2 N VA US,200308,89.2,69.4,79.3
COOP:448129,STONY CREEK 2 N VA US,200309,80.4,60.0,70.2
COOP:448129,STONY CREEK 2 N VA US,200312,53.2,28.8,41.0
COOP:448129,STONY CREEK 2 N VA US,200401,45.6,22.3,34.0
COOP:448129,STONY CREEK 2 N VA US,200402,52.8,27.4,40.1
COOP:448129,STONY CREEK 2 N VA US,200403,64.0,35.0,49.5
COOP:448129,STONY CREEK 2 N VA US,200405,83.9,61.7,72.8
COOP:448129,STONY CREEK 2 N VA US,200406,85.7,66.4,76.1
COOP:448129,STONY CREEK 2 N VA US,200407,88.4,69.3,78.9
COOP:448129,STONY CREEK 2 N VA US,200408,84.6,66.0,75.3
COOP:448129,STONY CREEK 2 N VA US,200410,69.1,49.2,59.2
COOP:448129,STONY CREEK 2 N VA US,200411,63.4,40.8,52.1
COOP:448129,STONY CREEK 2 N VA US,200412,52.8,29.9,41.4
COOP:448129,STONY CREEK 2 N VA US,200501,49.8,29.5,39.7
COOP:448129,STONY CREEK 2 N VA US,200502,52.9,30.6,41.8
COOP:448129,STONY CREEK 2 N VA US,200503,56.0,32.5,44.3
COOP:448129,STONY CREEK 2 N VA US,200504,70.9,45.7,58.3
COOP:448129,STONY CREEK 2 N VA US,200505,76.1,52.3,64.2
COOP:448129,STONY CREEK 2 N VA US,200506,85.4,64.8,75.1
COOP:448129,STONY CREEK 2 N VA US,200507,91.5,70.5,81.0
COOP:448129,STONY CREEK 2 N VA US,200508,89.1,69.3,79.2
COOP:448129,STONY CREEK 2 N VA US,200509,87.8,60.8,74.3
COOP:448129,STONY CREEK 2 N VA US,200510,70.7,48.9,59.8
COOP:448129,STONY CREEK 2 N VA US,200511,65.8,36.6,51.2
COOP:448129,STONY CREEK 2 N VA US,200512,49.1,28.1,38.6
COOP:448800,WAKEFIELD 1 NW VA US,200001,47.9,24.9,36.4
COOP:448800,WAKEFIELD 1 NW VA US,200002,56.6,30.7,43.7
COOP:448800,WAKEFIELD 1 NW VA US,200003,66.1,36.9,51.5
COOP:448800,WAKEFIELD 1 NW VA US,200004,68.9,44.9,56.9
COOP:448800,WAKEFIELD 1 NW VA US,200005,81.6,56.8,69.2
COOP:448800,WAKEFIELD 1 NW VA US,200006,86.4,65.1,75.8
COOP:448800,WAKEFIELD 1 NW VA US,200007,85.7,65.4,75.6
COOP:448800,WAKEFIELD 1 NW VA US,200008,85.7,65.3,75.5
COOP:448800,WAKEFIELD 1 NW VA US,200009,78.7,58.5,68.6
COOP:448800,WAKEFIELD 1 NW VA US,200010,74.3,44.5,59.4
COOP:448800,WAKEFIELD 1 NW VA US,200011,58.7,31.8,45.3
COOP:448800,WAKEFIELD 1 NW VA US,200012,44.3,22.6,33.5
COOP:448800,WAKEFIELD 1 NW VA US,200101,49.4,26.4,37.9
COOP:448800,WAKEFIELD 1 NW VA US,200102,54.9,30.7,42.8
COOP:448800,WAKEFIELD 1 NW VA US,200103,57.9,32.8,45.4
COOP:448800,WAKEFIELD 1 NW VA US,200104,72.0,44.0,58.0
COOP:448800,WAKEFIELD 1 NW VA US,200105,78.4,52.7,65.6
COOP:448800,WAKEFIELD 1 NW VA US,200106,85.7,63.7,74.7
COOP:448800,WAKEFIELD 1 NW VA US,200107,85.0,62.4,73.7
COOP:448800,WAKEFIELD 1 NW VA US,200108,88.8,66.9,77.9
COOP:448800,WAKEFIELD 1 NW VA US,200109,79.2,55.5,67.4
COOP:448800,WAKEFIELD 1 NW VA US,200110,74.1,43.6,58.9
COOP:448800,WAKEFIELD 1 NW VA US,200111,68.8,39.3,54.1
COOP:448800,WAKEFIELD 1 NW VA US,200112,57.5,33.4,45.5
COOP:448800,WAKEFIELD 1 NW VA US,200201,53.5,30.7,42.1
COOP:448800,WAKEFIELD 1 NW VA US,200202,57.6,29.3,43.5
COOP:448800,WAKEFIELD 1 NW VA US,200203,63.5,38.5,51.0
COOP:448800,WAKEFIELD 1 NW VA US,200204,75.7,47.7,61.7
COOP:448800,WAKEFIELD 1 NW VA US,200205,79.0,52.4,65.7
COOP:448800,WAKEFIELD 1 NW VA US,200206,89.5,62.7,76.1
COOP:448800,WAKEFIELD 1 NW VA US,200207,92.1,67.9,80.0
COOP:448800,WAKEFIELD 1 NW VA US,200208,89.7,66.1,77.9
COOP:448800,WAKEFIELD 1 NW VA US,200209,82.9,61.0,72.0
COOP:448800,WAKEFIELD 1 NW VA US,200210,70.0,52.1,61.1
COOP:448800,WAKEFIELD 1 NW VA US,200211,60.5,36.6,48.6
COOP:448800,WAKEFIELD 1 NW VA US,200212,49.0,29.1,39.1
COOP:448800,WAKEFIELD 1 NW VA US,200301,43.5,23.8,33.7
COOP:448800,WAKEFIELD 1 NW VA US,200302,47.6,29.0,38.3
COOP:448800,WAKEFIELD 1 NW VA US,200303,63.1,37.9,50.5
COOP:448800,WAKEFIELD 1 NW VA US,200304,69.3,45.0,57.2
COOP:448800,WAKEFIELD 1 NW VA US,200305,74.5,54.4,64.5
COOP:448800,WAKEFIELD 1 NW VA US,200306,83.1,62.9,73.0
COOP:448800,WAKEFIELD 1 NW VA US,200307,87.5,69.2,78.4
COOP:448800,WAKEFIELD 1 NW VA US,200308,88.0,69.4,78.7
COOP:448800,WAKEFIELD 1 NW VA US,200309,80.8,60.5,70.7
COOP:448800,WAKEFIELD 1 NW VA US,200310,71.2,46.1,58.7
COOP:448800,WAKEFIELD 1 NW VA US,200311,67.6,41.5,54.6
COOP:448800,WAKEFIELD 1 NW VA US,200312,51.5,28.2,39.9
COOP:448800,WAKEFIELD 1 NW VA US,200401,44.6,24.3,34.5
COOP:448800,WAKEFIELD 1 NW VA US,200402,51.5,27.4,39.5
COOP:448800,WAKEFIELD 1 NW VA US,200403,61.3,37.5,49.4
COOP:448800,WAKEFIELD 1 NW VA US,200404,71.1,46.1,58.6
COOP:448800,WAKEFIELD 1 NW VA US,200405,84.1,61.3,72.7
COOP:448800,WAKEFIELD 1 NW VA US,200406,84.1,64.4,74.3
COOP:448800,WAKEFIELD 1 NW VA US,200407,87.9,68.3,78.1
COOP:448800,WAKEFIELD 1 NW VA US,200408,84.9,64.9,74.9
COOP:448800,WAKEFIELD 1 NW VA US,200409,80.9,60.8,70.9
COOP:448800,WAKEFIELD 1 NW VA US,200410,69.3,48.9,59.1
COOP:448800,WAKEFIELD 1 NW VA US,200411,63.0,39.3,51.2
COOP:448800,WAKEFIELD 1 NW VA US,200412,53.5,29.9,41.7
COOP:448800,WAKEFIELD 1 NW VA US,200501,50.7,30.1,40.4
COOP:448800,WAKEFIELD 1 NW VA US,200502,52.5,29.3,40.9
COOP:448800,WAKEFIELD 1 NW VA US,200503,56.7,32.8,44.8
COOP:448800,WAKEFIELD 1 NW VA US,200504,70.8,44.0,57.4
COOP:448800,WAKEFIELD 1 NW VA US,200505,75.0,50.6,62.8
COOP:448800,WAKEFIELD 1 NW VA US,200506,85.6,63.8,74.7
COOP:448800,WAKEFIELD 1 NW VA US,200507,91.3,70.6,81.0
COOP:448800,WAKEFIELD 1 NW VA US,200508,90.2,68.2,79.2
COOP:448800,WAKEFIELD 1 NW VA US,200509,86.3,60.5,73.4
COOP:448800,WAKEFIELD 1 NW VA US,200510,71.3,49.9,60.6
COOP:448800,WAKEFIELD 1 NW VA US,200511,65.4,39.0,52.2
COOP:448800,WAKEFIELD 1 NW VA US,200512,49.7,27.6,38.7
COOP:448888,WARRENTON 3 SE VA US,200001,42.5,22.9,32.7
COOP:448888,WARRENTON 3 SE VA US,200002,49.9,29.2,39.6
COOP:448888,WARRENTON 3 SE VA US,200003,60.2,38.7,49.5
COOP:448888,WARRENTON 3 SE VA US,200004,63.7,44.4,54.1
COOP:448888,WARRENTON 3 SE VA US,200005,76.2,55.4,65.8
COOP:448888,WARRENTON 3 SE VA US,200007,79.0,63.9,71.5
COOP:448888,WARRENTON 3 SE VA US,200008,79.0,63.4,71.2
COOP:448888,WARRENTON 3 SE VA US,200009,74.0,55.7,64.9
COOP:448888,WARRENTON 3 SE VA US,200010,70.6,45.4,58.0
COOP:448888,WARRENTON 3 SE VA US,200011,53.8,34.1,44.0
COOP:448888,WARRENTON 3 SE VA US,200012,38.0,18.6,28.3
COOP:448888,WARRENTON 3 SE VA US,200101,41.6,20.5,31.1
COOP:448888,WARRENTON 3 SE VA US,200102,48.7,26.4,37.6
COOP:448888,WARRENTON 3 SE VA US,200103,51.3,26.7,39.0
COOP:448888,WARRENTON 3 SE VA US,200104,69.2,45.0,57.1
COOP:448888,WARRENTON 3 SE VA US,200105,73.0,51.3,62.2
COOP:448888,WARRENTON 3 SE VA US,200106,79.8,57.7,68.8
COOP:448888,WARRENTON 3 SE VA US,200311,60.7,39.2,50.0
COOP:448888,WARRENTON 3 SE VA US,200312,45.2,27.4,36.3
COOP:448888,WARRENTON 3 SE VA US,200401,37.3,20.1,28.7
COOP:448888,WARRENTON 3 SE VA US,200402,43.6,26.0,34.8
COOP:448888,WARRENTON 3 SE VA US,200403,56.4,33.9,45.2
COOP:448888,WARRENTON 3 SE VA US,200404,64.1,45.0,54.6
COOP:448888,WARRENTON 3 SE VA US,200406,77.3,61.1,69.2
COOP:448888,WARRENTON 3 SE VA US,200407,81.3,66.3,73.8
COOP:448888,WARRENTON 3 SE VA US,200408,80.1,63.0,71.6
COOP:448888,WARRENTON 3 SE VA US,200409,75.8,59.0,67.4
COOP:448888,WARRENTON 3 SE VA US,200410,63.8,45.5,54.7
COOP:448888,WARRENTON 3 SE VA US,200411,58.2,39.4,48.8
COOP:448888,WARRENTON 3 SE VA US,200504,65.6,43.0,54.3
COOP:448888,WARRENTON 3 SE VA US,200505,68.4,48.2,58.3
COOP:448888,WARRENTON 3 SE VA US,200506,81.0,62.2,71.6
COOP:448888,WARRENTON 3 SE VA US,200507,85.1,67.3,76.2
COOP:448888,WARRENTON 3 SE VA US,200508,84.9,66.1,75.5
COOP:448888,WARRENTON 3 SE VA US,200510,66.3,48.5,57.4
COOP:448888,WARRENTON 3 SE VA US,200511,58.3,35.9,47.1
COOP:448888,WARRENTON 3 SE VA US,200512,42.1,23.5,32.8
COOP:441692,CHRISTIANSBURG VA US,200001,41.9,22.3,32.1
COOP:441692,CHRISTIANSBURG VA US,200002,49.9,29.8,39.9
COOP:441692,CHRISTIANSBURG VA US,200003,59.4,36.1,47.8
COOP:441692,CHRISTIANSBURG VA US,200004,60.9,41.3,51.1
COOP:441692,CHRISTIANSBURG VA US,200005,76.9,51.6,64.3
COOP:441692,CHRISTIANSBURG VA US,200006,80.9,60.2,70.6
COOP:441692,CHRISTIANSBURG VA US,200007,78.2,61.1,69.7
COOP:441692,CHRISTIANSBURG VA US,200008,79.3,60.1,69.7
COOP:441692,CHRISTIANSBURG VA US,200009,73.3,54.0,63.7
COOP:441692,CHRISTIANSBURG VA US,200010,70.8,43.0,56.9
COOP:441692,CHRISTIANSBURG VA US,200011,52.6,32.0,42.3
COOP:441692,CHRISTIANSBURG VA US,200012,37.2,17.6,27.4
COOP:441692,CHRISTIANSBURG VA US,200101,42.5,22.8,32.7
COOP:441692,CHRISTIANSBURG VA US,200102,51.0,29.1,40.1
COOP:441692,CHRISTIANSBURG VA US,200103,48.4,29.1,38.8
COOP:441692,CHRISTIANSBURG VA US,200104,67.3,43.7,55.5
COOP:441692,CHRISTIANSBURG VA US,200105,72.9,49.2,61.1
COOP:441692,CHRISTIANSBURG VA US,200106,79.0,57.5,68.3
COOP:441692,CHRISTIANSBURG VA US,200107,79.5,59.7,69.6
COOP:441692,CHRISTIANSBURG VA US,200108,83.3,61.8,72.6
COOP:441692,CHRISTIANSBURG VA US,200109,74.4,51.1,62.8
COOP:441692,CHRISTIANSBURG VA US,200110,66.3,40.4,53.4
COOP:441692,CHRISTIANSBURG VA US,200111,65.5,37.2,51.4
COOP:441692,CHRISTIANSBURG VA US,200112,51.6,32.3,42.0
COOP:441692,CHRISTIANSBURG VA US,200201,46.6,27.8,37.2
COOP:441692,CHRISTIANSBURG VA US,200202,49.6,25.4,37.5
COOP:441692,CHRISTIANSBURG VA US,200203,54.8,31.4,43.1
COOP:441692,CHRISTIANSBURG VA US,200204,67.0,44.1,55.6
COOP:441692,CHRISTIANSBURG VA US,200205,70.9,47.6,59.3
COOP:441692,CHRISTIANSBURG VA US,200206,82.0,58.7,70.4
COOP:441692,CHRISTIANSBURG VA US,200207,83.7,63.7,73.7
COOP:441692,CHRISTIANSBURG VA US,200208,84.9,61.5,73.2
COOP:441692,CHRISTIANSBURG VA US,200209,78.3,57.4,67.9
COOP:441692,CHRISTIANSBURG VA US,200210,62.4,46.8,54.6
COOP:441692,CHRISTIANSBURG VA US,200211,50.3,33.5,41.9
COOP:441692,CHRISTIANSBURG VA US,200212,40.9,25.6,33.3
COOP:441692,CHRISTIANSBURG VA US,200301,37.6,18.9,28.3
COOP:441692,CHRISTIANSBURG VA US,200302,38.6,24.6,31.6
COOP:441692,CHRISTIANSBURG VA US,200303,58.1,34.8,46.5
COOP:441692,CHRISTIANSBURG VA US,200304,62.7,41.6,52.2
COOP:441692,CHRISTIANSBURG VA US,200305,68.3,51.2,59.8
COOP:441692,CHRISTIANSBURG VA US,200306,75.5,56.0,65.8
COOP:441692,CHRISTIANSBURG VA US,200307,80.3,62.2,71.3
COOP:441692,CHRISTIANSBURG VA US,200308,81.4,63.5,72.5
COOP:441692,CHRISTIANSBURG VA US,200309,73.4,52.9,63.2
COOP:441692,CHRISTIANSBURG VA US,200310,64.0,41.8,52.9
COOP:441692,CHRISTIANSBURG VA US,200311,61.6,37.8,49.7
COOP:441692,CHRISTIANSBURG VA US,200312,41.5,25.7,33.6
COOP:441692,CHRISTIANSBURG VA US,200401,40.1,20.6,30.4
COOP:441692,CHRISTIANSBURG VA US,200402,42.2,25.1,33.7
COOP:441692,CHRISTIANSBURG VA US,200403,56.2,35.2,45.7
COOP:441692,CHRISTIANSBURG VA US,200404,63.0,42.4,52.7
COOP:441692,CHRISTIANSBURG VA US,200405,76.4,55.3,65.9
COOP:441692,CHRISTIANSBURG VA US,200406,76.4,59.5,68.0
COOP:441692,CHRISTIANSBURG VA US,200407,80.8,62.6,71.7
COOP:441692,CHRISTIANSBURG VA US,200408,78.7,58.5,68.6
COOP:441692,CHRISTIANSBURG VA US,200409,74.2,55.2,64.7
COOP:441692,CHRISTIANSBURG VA US,200410,64.9,47.0,56.0
COOP:441692,CHRISTIANSBURG VA US,200411,57.6,38.6,48.1
COOP:441692,CHRISTIANSBURG VA US,200412,46.0,25.1,35.6
COOP:441692,CHRISTIANSBURG VA US,200501,45.8,27.4,36.6
COOP:441692,CHRISTIANSBURG VA US,200502,47.3,28.4,37.9
COOP:441692,CHRISTIANSBURG VA US,200503,48.5,30.2,39.4
COOP:441692,CHRISTIANSBURG VA US,200504,63.7,40.8,52.3
COOP:441692,CHRISTIANSBURG VA US,200505,70.4,46.5,58.5
COOP:441692,CHRISTIANSBURG VA US,200506,78.9,58.7,68.8
COOP:441692,CHRISTIANSBURG VA US,200507,83.5,65.0,74.3
COOP:441692,CHRISTIANSBURG VA US,200508,83.4,64.3,73.9
COOP:441692,CHRISTIANSBURG VA US,200509,81.5,55.0,68.3
COOP:441692,CHRISTIANSBURG VA US,200510,67.0,46.6,56.8
COOP:441692,CHRISTIANSBURG VA US,200511,59.5,33.9,46.7
COOP:441692,CHRISTIANSBURG VA US,200512,41.2,24.8,33.0
COOP:444044,HOLLAND 1 E VA US,200001,48.7,24.0,36.4
COOP:444044,HOLLAND 1 E VA US,200002,56.4,30.9,43.7
COOP:444044,HOLLAND 1 E VA US,200003,65.5,38.3,51.9
COOP:444044,HOLLAND 1 E VA US,200004,68.0,45.0,56.5
COOP:444044,HOLLAND 1 E VA US,200005,81.3,54.7,68.0
COOP:444044,HOLLAND 1 E VA US,200006,85.8,63.3,74.6
COOP:444044,HOLLAND 1 E VA US,200007,85.6,64.1,74.9
COOP:444044,HOLLAND 1 E VA US,200008,85.4,63.1,74.3
COOP:444044,HOLLAND 1 E VA US,200009,78.8,58.5,68.7
COOP:444044,HOLLAND 1 E VA US,200010,73.9,44.2,59.1
COOP:444044,HOLLAND 1 E VA US,200011,58.9,33.5,46.2
COOP:444044,HOLLAND 1 E VA US,200012,46.2,23.5,34.9
COOP:444044,HOLLAND 1 E VA US,200101,49.5,26.0,37.8
COOP:444044,HOLLAND 1 E VA US,200102,56.6,31.8,44.2
COOP:444044,HOLLAND 1 E VA US,200103,58.0,33.4,45.7
COOP:444044,HOLLAND 1 E VA US,200104,71.1,44.1,57.6
COOP:444044,HOLLAND 1 E VA US,200105,78.9,52.3,65.6
COOP:444044,HOLLAND 1 E VA US,200106,85.0,63.1,74.1
