STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:205531,MIO HYDRO PLANT MI US,200309,71.6,45.5,58.6
COOP:205531,MIO HYDRO PLANT MI US,200310,56.2,34.1,45.2
COOP:205531,MIO HYDRO PLANT MI US,200311,45.5,30.3,37.9
COOP:205531,MIO HYDRO PLANT MI US,200312,36.7,21.4,29.1
COOP:205531,MIO HYDRO PLANT MI US,200401,23.4,5.1,14.3
COOP:205531,MIO HYDRO PLANT MI US,200402,33.2,10.4,21.8
COOP:205531,MIO HYDRO PLANT MI US,200403,43.3,24.9,34.1
COOP:205531,MIO HYDRO PLANT MI US,200404,57.1,32.0,44.6
COOP:205531,MIO HYDRO PLANT MI US,200405,63.1,42.4,52.8
COOP:205531,MIO HYDRO PLANT MI US,200406,74.7,49.2,62.0
COOP:205531,MIO HYDRO PLANT MI US,200407,80.6,54.4,67.5
COOP:205531,MIO HYDRO PLANT MI US,200408,77.3,50.6,64.0
COOP:205531,MIO HYDRO PLANT MI US,200409,78.3,49.2,63.8
COOP:205531,MIO HYDRO PLANT MI US,200410,59.6,38.7,49.2
COOP:205531,MIO HYDRO PLANT MI US,200411,46.3,30.4,38.4
COOP:205531,MIO HYDRO PLANT MI US,200412,31.2,12.9,22.1
COOP:205531,MIO HYDRO PLANT MI US,200501,27.6,11.2,19.4
COOP:205531,MIO HYDRO PLANT MI US,200502,35.6,16.3,26.0
COOP:205531,MIO HYDRO PLANT MI US,200503,39.9,13.3,26.6
COOP:205531,MIO HYDRO PLANT MI US,200504,59.4,31.2,45.3
COOP:205531,MIO HYDRO PLANT MI US,200505,62.5,37.2,49.9
COOP:205531,MIO HYDRO PLANT MI US,200506,82.4,57.4,69.9
COOP:205531,MIO HYDRO PLANT MI US,200507,83.9,58.9,71.4
COOP:205531,MIO HYDRO PLANT MI US,200508,81.0,55.4,68.2
COOP:205531,MIO HYDRO PLANT MI US,200509,77.6,49.5,63.6
COOP:205531,MIO HYDRO PLANT MI US,200510,61.0,40.3,50.7
COOP:205531,MIO HYDRO PLANT MI US,200511,47.2,29.3,38.3
COOP:205531,MIO HYDRO PLANT MI US,200512,30.2,19.0,24.6
COOP:201299,CARO MI US,200003,53.9,30.5,42.2
COOP:201299,CARO MI US,200004,57.3,33.7,45.5
COOP:201299,CARO MI US,200010,65.1,41.2,53.2
COOP:201299,CARO MI US,200011,45.7,31.5,38.6
COOP:201299,CARO MI US,200012,25.5,7.4,16.5
COOP:201299,CARO MI US,200101,30.9,14.3,22.6
COOP:201299,CARO MI US,200102,33.8,17.0,25.4
COOP:201299,CARO MI US,200103,41.1,22.3,31.7
COOP:201299,CARO MI US,200104,62.5,33.8,48.2
COOP:201299,CARO MI US,200105,72.4,47.8,60.1
COOP:201299,CARO MI US,200106,78.1,55.7,66.9
COOP:201299,CARO MI US,200107,84.5,59.5,72.0
COOP:201299,CARO MI US,200108,85.0,60.4,72.7
COOP:201299,CARO MI US,200109,70.4,49.1,59.8
COOP:201299,CARO MI US,200110,59.5,41.0,50.3
COOP:201299,CARO MI US,200111,55.2,37.1,46.2
COOP:201299,CARO MI US,200112,41.5,28.2,34.9
COOP:201299,CARO MI US,200201,36.6,23.7,30.2
COOP:201299,CARO MI US,200202,37.8,20.6,29.2
COOP:201299,CARO MI US,200203,39.0,21.7,30.4
COOP:201299,CARO MI US,200204,55.4,36.5,46.0
COOP:201299,CARO MI US,200205,63.3,41.8,52.6
COOP:201299,CARO MI US,200206,78.6,56.2,67.4
COOP:201299,CARO MI US,200207,84.9,61.5,73.2
COOP:201299,CARO MI US,200208,80.8,57.1,69.0
COOP:201299,CARO MI US,200209,78.9,54.1,66.5
COOP:201299,CARO MI US,200211,43.2,28.7,36.0
COOP:201299,CARO MI US,200212,33.6,20.8,27.2
COOP:201299,CARO MI US,200301,24.7,11.6,18.2
COOP:201299,CARO MI US,200302,27.8,9.1,18.5
COOP:201299,CARO MI US,200303,42.7,20.0,31.4
COOP:201299,CARO MI US,200304,52.7,32.3,42.5
COOP:201299,CARO MI US,200305,64.0,45.0,54.5
COOP:201299,CARO MI US,200306,74.7,52.3,63.5
COOP:201299,CARO MI US,200307,81.2,59.7,70.5
COOP:201299,CARO MI US,200308,82.1,58.2,70.2
COOP:201299,CARO MI US,200309,74.3,49.3,61.8
COOP:201299,CARO MI US,200310,59.3,37.3,48.3
COOP:201299,CARO MI US,200311,48.0,32.0,40.0
COOP:201299,CARO MI US,200312,36.4,22.5,29.5
COOP:201299,CARO MI US,200401,22.9,6.4,14.7
COOP:201299,CARO MI US,200402,31.2,9.6,20.4
COOP:201299,CARO MI US,200403,44.3,28.5,36.4
COOP:201299,CARO MI US,200404,59.9,35.4,47.7
COOP:201299,CARO MI US,200405,67.0,44.2,55.6
COOP:201299,CARO MI US,200406,75.9,52.1,64.0
COOP:201299,CARO MI US,200407,79.7,57.2,68.5
COOP:201299,CARO MI US,200408,76.5,53.9,65.2
COOP:201299,CARO MI US,200410,61.6,41.2,51.4
COOP:201299,CARO MI US,200411,48.7,32.0,40.4
COOP:201299,CARO MI US,200412,32.4,17.5,25.0
COOP:201299,CARO MI US,200501,29.0,12.9,21.0
COOP:201299,CARO MI US,200502,34.0,15.9,25.0
COOP:201299,CARO MI US,200503,38.3,17.7,28.0
COOP:201299,CARO MI US,200504,58.1,34.6,46.4
COOP:201299,CARO MI US,200505,63.8,40.9,52.4
COOP:201299,CARO MI US,200506,81.5,59.3,70.4
COOP:201299,CARO MI US,200507,82.9,60.9,71.9
COOP:201299,CARO MI US,200508,82.7,60.5,71.6
COOP:201299,CARO MI US,200509,78.7,53.8,66.3
COOP:201299,CARO MI US,200510,62.7,43.0,52.9
COOP:201299,CARO MI US,200511,49.5,32.8,41.2
COOP:201299,CARO MI US,200512,28.6,19.4,24.0
COOP:203477,GROSSE POINTE FARMS MI US,200001,34.4,18.8,26.6
COOP:203477,GROSSE POINTE FARMS MI US,200002,41.3,24.3,32.8
COOP:203477,GROSSE POINTE FARMS MI US,200003,53.0,34.1,43.6
COOP:203477,GROSSE POINTE FARMS MI US,200004,55.6,38.1,46.9
COOP:203477,GROSSE POINTE FARMS MI US,200005,71.5,52.3,61.9
COOP:203477,GROSSE POINTE FARMS MI US,200006,79.8,60.5,70.2
COOP:203477,GROSSE POINTE FARMS MI US,200007,78.1,61.3,69.7
COOP:203477,GROSSE POINTE FARMS MI US,200008,79.3,62.2,70.8
COOP:203477,GROSSE POINTE FARMS MI US,200009,74.5,55.4,65.0
COOP:203477,GROSSE POINTE FARMS MI US,200010,64.8,46.2,55.5
COOP:203477,GROSSE POINTE FARMS MI US,200011,47.3,35.3,41.3
COOP:203477,GROSSE POINTE FARMS MI US,200012,27.2,14.9,21.1
COOP:203477,GROSSE POINTE FARMS MI US,200101,33.1,21.1,27.1
COOP:203477,GROSSE POINTE FARMS MI US,200102,38.4,22.9,30.7
COOP:203477,GROSSE POINTE FARMS MI US,200103,42.4,26.8,34.6
COOP:203477,GROSSE POINTE FARMS MI US,200104,61.4,40.5,51.0
COOP:203477,GROSSE POINTE FARMS MI US,200105,70.6,51.7,61.2
COOP:203477,GROSSE POINTE FARMS MI US,200106,76.7,59.9,68.3
COOP:203477,GROSSE POINTE FARMS MI US,200108,84.0,65.2,74.6
COOP:203477,GROSSE POINTE FARMS MI US,200109,72.7,53.7,63.2
COOP:203477,GROSSE POINTE FARMS MI US,200110,62.0,45.5,53.8
COOP:203477,GROSSE POINTE FARMS MI US,200111,57.0,38.6,47.8
COOP:203477,GROSSE POINTE FARMS MI US,200112,42.5,30.5,36.5
COOP:203477,GROSSE POINTE FARMS MI US,200201,37.9,25.7,31.8
COOP:203477,GROSSE POINTE FARMS MI US,200202,39.6,24.0,31.8
COOP:203477,GROSSE POINTE FARMS MI US,200203,43.0,26.4,34.7
COOP:203477,GROSSE POINTE FARMS MI US,200204,57.0,38.2,47.6
COOP:203477,GROSSE POINTE FARMS MI US,200205,63.0,44.6,53.8
COOP:203477,GROSSE POINTE FARMS MI US,200206,79.4,60.2,69.8
COOP:203477,GROSSE POINTE FARMS MI US,200207,85.4,65.6,75.5
COOP:203477,GROSSE POINTE FARMS MI US,200208,81.8,64.9,73.4
COOP:203477,GROSSE POINTE FARMS MI US,200209,77.4,58.5,68.0
COOP:203477,GROSSE POINTE FARMS MI US,200210,58.8,42.4,50.6
COOP:203477,GROSSE POINTE FARMS MI US,200211,45.3,32.8,39.1
COOP:203477,GROSSE POINTE FARMS MI US,200212,34.8,23.2,29.0
COOP:203477,GROSSE POINTE FARMS MI US,200301,25.9,14.6,20.3
COOP:203477,GROSSE POINTE FARMS MI US,200302,29.2,15.1,22.2
COOP:203477,GROSSE POINTE FARMS MI US,200303,42.0,23.5,32.8
COOP:203477,GROSSE POINTE FARMS MI US,200304,55.7,36.2,46.0
COOP:203477,GROSSE POINTE FARMS MI US,200305,63.5,47.2,55.4
COOP:203477,GROSSE POINTE FARMS MI US,200306,73.2,56.1,64.7
COOP:203477,GROSSE POINTE FARMS MI US,200307,80.7,63.0,71.9
COOP:203477,GROSSE POINTE FARMS MI US,200308,80.6,64.0,72.3
COOP:203477,GROSSE POINTE FARMS MI US,200309,71.9,55.2,63.6
COOP:203477,GROSSE POINTE FARMS MI US,200310,58.5,40.9,49.7
COOP:203477,GROSSE POINTE FARMS MI US,200311,50.6,35.8,43.2
COOP:203477,GROSSE POINTE FARMS MI US,200312,37.2,26.2,31.7
COOP:203477,GROSSE POINTE FARMS MI US,200401,26.5,12.7,19.6
COOP:203477,GROSSE POINTE FARMS MI US,200402,32.8,17.8,25.3
COOP:203477,GROSSE POINTE FARMS MI US,200403,46.7,30.0,38.4
COOP:203477,GROSSE POINTE FARMS MI US,200404,57.1,38.3,47.7
COOP:203477,GROSSE POINTE FARMS MI US,200405,68.0,49.1,58.6
COOP:203477,GROSSE POINTE FARMS MI US,200406,75.6,57.2,66.4
COOP:203477,GROSSE POINTE FARMS MI US,200408,75.5,59.2,67.4
COOP:203477,GROSSE POINTE FARMS MI US,200409,75.1,58.2,66.7
COOP:203477,GROSSE POINTE FARMS MI US,200410,59.9,44.4,52.2
COOP:203477,GROSSE POINTE FARMS MI US,200411,48.9,35.3,42.1
COOP:203477,GROSSE POINTE FARMS MI US,200412,34.5,19.6,27.1
COOP:203477,GROSSE POINTE FARMS MI US,200501,29.6,14.5,22.1
COOP:203477,GROSSE POINTE FARMS MI US,200502,33.5,19.8,26.7
COOP:203477,GROSSE POINTE FARMS MI US,200503,37.9,24.2,31.1
COOP:203477,GROSSE POINTE FARMS MI US,200504,58.1,38.6,48.4
COOP:203477,GROSSE POINTE FARMS MI US,200505,62.1,45.2,53.7
COOP:203477,GROSSE POINTE FARMS MI US,200507,83.6,65.3,74.5
COOP:203477,GROSSE POINTE FARMS MI US,200508,82.4,65.5,74.0
COOP:203477,GROSSE POINTE FARMS MI US,200509,76.8,58.6,67.7
COOP:203477,GROSSE POINTE FARMS MI US,200510,61.4,44.9,53.2
COOP:203477,GROSSE POINTE FARMS MI US,200511,50.8,33.9,42.4
COOP:203477,GROSSE POINTE FARMS MI US,200512,30.5,20.6,25.6
COOP:206184,ONAWAY 4 N MI US,200001,29.3,11.4,20.4
COOP:206184,ONAWAY 4 N MI US,200002,38.1,17.0,27.6
COOP:206184,ONAWAY 4 N MI US,200003,51.3,27.0,39.2
COOP:206184,ONAWAY 4 N MI US,200004,56.0,31.2,43.6
COOP:206184,ONAWAY 4 N MI US,200005,69.7,44.3,57.0
COOP:206184,ONAWAY 4 N MI US,200006,76.1,51.4,63.8
COOP:206184,ONAWAY 4 N MI US,200007,80.7,55.2,68.0
COOP:206184,ONAWAY 4 N MI US,200008,79.5,55.6,67.6
COOP:206184,ONAWAY 4 N MI US,200009,72.3,48.1,60.2
COOP:206184,ONAWAY 4 N MI US,200010,64.5,40.1,52.3
COOP:206184,ONAWAY 4 N MI US,200011,45.3,31.9,38.6
COOP:206184,ONAWAY 4 N MI US,200012,26.4,10.7,18.6
COOP:206184,ONAWAY 4 N MI US,200101,33.7,17.3,25.5
COOP:206184,ONAWAY 4 N MI US,200102,32.4,14.2,23.3
COOP:206184,ONAWAY 4 N MI US,200103,41.2,18.8,30.0
COOP:206184,ONAWAY 4 N MI US,200104,60.3,33.1,46.7
COOP:206184,ONAWAY 4 N MI US,200105,72.9,45.0,59.0
COOP:206184,ONAWAY 4 N MI US,200106,78.8,53.0,65.9
COOP:206184,ONAWAY 4 N MI US,200107,82.2,56.3,69.3
COOP:206184,ONAWAY 4 N MI US,200108,84.0,60.0,72.0
COOP:206184,ONAWAY 4 N MI US,200109,71.5,50.6,61.1
COOP:206184,ONAWAY 4 N MI US,200202,36.5,17.2,26.9
COOP:206184,ONAWAY 4 N MI US,200203,38.5,16.5,27.5
COOP:206184,ONAWAY 4 N MI US,200204,55.3,33.1,44.2
COOP:206184,ONAWAY 4 N MI US,200205,62.5,39.2,50.9
COOP:206184,ONAWAY 4 N MI US,200206,77.6,53.4,65.5
COOP:206184,ONAWAY 4 N MI US,200207,85.4,59.5,72.5
COOP:206184,ONAWAY 4 N MI US,200208,81.4,54.3,67.9
COOP:206184,ONAWAY 4 N MI US,200209,78.2,52.0,65.1
COOP:206184,ONAWAY 4 N MI US,200210,53.9,34.5,44.2
COOP:206184,ONAWAY 4 N MI US,200211,41.8,27.0,34.4
COOP:206184,ONAWAY 4 N MI US,200212,35.4,20.6,28.0
COOP:206184,ONAWAY 4 N MI US,200301,25.6,9.8,17.7
COOP:206184,ONAWAY 4 N MI US,200302,28.3,4.2,16.3
COOP:206184,ONAWAY 4 N MI US,200303,42.8,16.1,29.5
COOP:206184,ONAWAY 4 N MI US,200304,55.4,28.2,41.8
COOP:206184,ONAWAY 4 N MI US,200305,67.0,40.9,54.0
COOP:206184,ONAWAY 4 N MI US,200306,77.7,47.7,62.7
COOP:206184,ONAWAY 4 N MI US,200307,81.6,55.7,68.7
COOP:206184,ONAWAY 4 N MI US,200308,82.6,57.1,69.9
COOP:206184,ONAWAY 4 N MI US,200309,73.8,49.6,61.7
COOP:206184,ONAWAY 4 N MI US,200310,58.8,37.2,48.0
COOP:206184,ONAWAY 4 N MI US,200311,47.2,22.3,34.8
COOP:206184,ONAWAY 4 N MI US,200312,38.2,11.6,24.9
COOP:206184,ONAWAY 4 N MI US,200401,23.4,4.5,14.0
COOP:206184,ONAWAY 4 N MI US,200402,35.4,13.0,24.2
COOP:206184,ONAWAY 4 N MI US,200403,44.6,24.7,34.7
COOP:206184,ONAWAY 4 N MI US,200404,55.9,30.3,43.1
COOP:206184,ONAWAY 4 N MI US,200405,64.5,41.4,53.0
COOP:206184,ONAWAY 4 N MI US,200406,76.1,49.0,62.6
COOP:206184,ONAWAY 4 N MI US,200407,79.6,54.3,67.0
COOP:206184,ONAWAY 4 N MI US,200408,77.1,51.0,64.1
COOP:206184,ONAWAY 4 N MI US,200409,79.9,51.5,65.7
COOP:206184,ONAWAY 4 N MI US,200410,59.8,39.2,49.5
COOP:206184,ONAWAY 4 N MI US,200411,46.3,31.3,38.8
COOP:206184,ONAWAY 4 N MI US,200412,31.4,15.6,23.5
COOP:206184,ONAWAY 4 N MI US,200501,25.2,9.3,17.3
COOP:206184,ONAWAY 4 N MI US,200502,34.5,17.8,26.2
COOP:206184,ONAWAY 4 N MI US,200503,39.2,14.4,26.8
COOP:206184,ONAWAY 4 N MI US,200504,59.7,32.6,46.2
COOP:206184,ONAWAY 4 N MI US,200505,66.0,39.7,52.9
COOP:206184,ONAWAY 4 N MI US,200506,83.4,57.0,70.2
COOP:206184,ONAWAY 4 N MI US,200507,85.7,56.8,71.3
COOP:206184,ONAWAY 4 N MI US,200508,79.9,55.3,67.6
COOP:206184,ONAWAY 4 N MI US,200509,76.5,51.6,64.1
COOP:206184,ONAWAY 4 N MI US,200510,61.0,41.5,51.3
COOP:206184,ONAWAY 4 N MI US,200511,45.6,30.7,38.2
COOP:206184,ONAWAY 4 N MI US,200512,29.9,18.3,24.1
COOP:207274,ST IGNACE MACKINAC B MI US,200001,26.5,12.2,19.4
COOP:207274,ST IGNACE MACKINAC B MI US,200002,33.3,16.1,24.7
COOP:207274,ST IGNACE MACKINAC B MI US,200003,42.5,28.0,35.3
COOP:207274,ST IGNACE MACKINAC B MI US,200004,50.0,32.3,41.2
COOP:207274,ST IGNACE MACKINAC B MI US,200005,60.5,43.8,52.2
COOP:207274,ST IGNACE MACKINAC B MI US,200006,68.6,52.9,60.8
COOP:207274,ST IGNACE MACKINAC B MI US,200007,74.1,58.4,66.3
COOP:207274,ST IGNACE MACKINAC B MI US,200008,74.8,58.1,66.5
COOP:207274,ST IGNACE MACKINAC B MI US,200009,68.7,50.7,59.7
COOP:207274,ST IGNACE MACKINAC B MI US,200010,58.3,42.7,50.5
COOP:207274,ST IGNACE MACKINAC B MI US,200011,42.7,34.1,38.4
COOP:207274,ST IGNACE MACKINAC B MI US,200012,25.2,12.0,18.6
COOP:207274,ST IGNACE MACKINAC B MI US,200101,29.7,18.4,24.1
COOP:207274,ST IGNACE MACKINAC B MI US,200102,27.7,14.4,21.1
COOP:207274,ST IGNACE MACKINAC B MI US,200103,35.7,19.9,27.8
COOP:207274,ST IGNACE MACKINAC B MI US,200104,50.3,33.7,42.0
COOP:207274,ST IGNACE MACKINAC B MI US,200105,62.8,43.4,53.1
COOP:207274,ST IGNACE MACKINAC B MI US,200106,71.4,54.1,62.8
COOP:207274,ST IGNACE MACKINAC B MI US,200107,73.7,58.2,66.0
COOP:207274,ST IGNACE MACKINAC B MI US,200108,77.1,61.2,69.2
COOP:207274,ST IGNACE MACKINAC B MI US,200109,66.9,52.6,59.8
COOP:207274,ST IGNACE MACKINAC B MI US,200110,55.7,41.6,48.7
COOP:207274,ST IGNACE MACKINAC B MI US,200111,48.2,37.3,42.8
COOP:207274,ST IGNACE MACKINAC B MI US,200112,38.3,28.1,33.2
COOP:207274,ST IGNACE MACKINAC B MI US,200201,32.9,21.5,27.2
COOP:207274,ST IGNACE MACKINAC B MI US,200202,33.0,17.5,25.3
COOP:207274,ST IGNACE MACKINAC B MI US,200203,31.8,18.3,25.1
COOP:207274,ST IGNACE MACKINAC B MI US,200204,47.2,32.9,40.1
COOP:207274,ST IGNACE MACKINAC B MI US,200205,55.3,38.3,46.8
COOP:207274,ST IGNACE MACKINAC B MI US,200206,68.6,51.9,60.3
COOP:207274,ST IGNACE MACKINAC B MI US,200207,78.2,63.0,70.6
COOP:207274,ST IGNACE MACKINAC B MI US,200208,76.0,59.8,67.9
COOP:207274,ST IGNACE MACKINAC B MI US,200209,72.1,56.5,64.3
COOP:207274,ST IGNACE MACKINAC B MI US,200210,50.7,38.5,44.6
COOP:207274,ST IGNACE MACKINAC B MI US,200211,39.8,26.3,33.1
COOP:207274,ST IGNACE MACKINAC B MI US,200212,33.4,23.2,28.3
COOP:207274,ST IGNACE MACKINAC B MI US,200301,24.4,11.9,18.2
COOP:207274,ST IGNACE MACKINAC B MI US,200302,22.5,5.1,13.8
COOP:207274,ST IGNACE MACKINAC B MI US,200303,34.3,16.3,25.3
COOP:207274,ST IGNACE MACKINAC B MI US,200304,45.7,28.0,36.9
COOP:207274,ST IGNACE MACKINAC B MI US,200305,59.6,41.9,50.8
COOP:207274,ST IGNACE MACKINAC B MI US,200306,69.0,51.1,60.1
COOP:207274,ST IGNACE MACKINAC B MI US,200307,75.4,58.7,67.1
COOP:207274,ST IGNACE MACKINAC B MI US,200308,77.0,60.8,68.9
COOP:207274,ST IGNACE MACKINAC B MI US,200309,67.3,54.5,60.9
COOP:207274,ST IGNACE MACKINAC B MI US,200310,52.5,39.7,46.1
COOP:207274,ST IGNACE MACKINAC B MI US,200311,43.4,31.6,37.5
COOP:207274,ST IGNACE MACKINAC B MI US,200312,35.5,25.7,30.6
COOP:207274,ST IGNACE MACKINAC B MI US,200401,19.5,6.1,12.8
COOP:207274,ST IGNACE MACKINAC B MI US,200402,30.0,14.7,22.4
COOP:207274,ST IGNACE MACKINAC B MI US,200403,36.8,24.0,30.4
COOP:207274,ST IGNACE MACKINAC B MI US,200404,47.6,31.2,39.4
COOP:207274,ST IGNACE MACKINAC B MI US,200405,55.4,41.2,48.3
COOP:207274,ST IGNACE MACKINAC B MI US,200406,65.6,50.6,58.1
COOP:207274,ST IGNACE MACKINAC B MI US,200407,72.5,56.8,64.7
COOP:207274,ST IGNACE MACKINAC B MI US,200408,70.5,55.0,62.8
COOP:207274,ST IGNACE MACKINAC B MI US,200409,71.0,55.5,63.3
COOP:207274,ST IGNACE MACKINAC B MI US,200410,54.8,43.5,49.2
COOP:207274,ST IGNACE MACKINAC B MI US,200411,44.6,34.4,39.5
COOP:207274,ST IGNACE MACKINAC B MI US,200412,30.3,17.5,23.9
COOP:207274,ST IGNACE MACKINAC B MI US,200501,23.7,9.5,16.6
COOP:207274,ST IGNACE MACKINAC B MI US,200502,32.8,17.4,25.1
COOP:207274,ST IGNACE MACKINAC B MI US,200503,34.6,13.5,24.1
COOP:207274,ST IGNACE MACKINAC B MI US,200504,51.0,34.1,42.6
COOP:207274,ST IGNACE MACKINAC B MI US,200505,57.3,41.2,49.3
COOP:207274,ST IGNACE MACKINAC B MI US,200506,75.2,57.5,66.4
COOP:207274,ST IGNACE MACKINAC B MI US,200507,79.6,61.5,70.6
COOP:207274,ST IGNACE MACKINAC B MI US,200508,75.5,61.3,68.4
COOP:207274,ST IGNACE MACKINAC B MI US,200509,72.7,57.0,64.9
COOP:207274,ST IGNACE MACKINAC B MI US,200510,58.1,45.6,51.9
COOP:207274,ST IGNACE MACKINAC B MI US,200511,44.2,31.9,38.1
COOP:207274,ST IGNACE MACKINAC B MI US,200512,29.4,21.8,25.6
COOP:200089,ALBERTA FORD FOR CEN MI US,200508,77.6,55.2,66.4
COOP:200089,ALBERTA FORD FOR CEN MI US,200509,75.4,48.8,62.1
COOP:200089,ALBERTA FORD FOR CEN MI US,200511,39.7,25.3,32.5
COOP:200089,ALBERTA FORD FOR CEN MI US,200512,25.2,14.8,20.0
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200001,27.3,14.7,21.0
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200002,33.8,19.3,26.6
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200003,33.3,20.8,27.1
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200004,49.6,31.1,40.4
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200005,62.5,44.6,53.6
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200006,69.7,51.3,60.5
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200007,74.3,56.7,65.5
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200008,74.7,56.8,65.8
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200009,66.3,50.0,58.2
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200010,58.6,43.7,51.2
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200011,42.1,33.4,37.8
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200012,25.5,14.9,20.2
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200101,30.8,20.4,25.6
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200102,26.2,14.4,20.3
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200103,35.8,21.3,28.6
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200104,53.5,34.2,43.9
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200105,63.9,43.9,53.9
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200106,72.0,53.7,62.9
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200107,75.5,56.7,66.1
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200108,76.5,60.0,68.3
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200109,64.9,50.3,57.6
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200110,54.8,40.0,47.4
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200111,49.6,37.2,43.4
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200112,38.5,28.4,33.5
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200209,70.6,56.3,63.5
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200210,50.7,38.5,44.6
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200211,40.6,28.6,34.6
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200212,33.4,22.8,28.1
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200301,24.9,13.8,19.4
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200302,23.1,7.0,15.1
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200303,36.2,16.0,26.1
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200304,49.3,28.6,39.0
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200305,63.3,41.5,52.4
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200306,71.8,49.8,60.8
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200307,75.1,57.2,66.2
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200308,77.8,60.0,68.9
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200309,67.6,53.7,60.7
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200310,53.9,41.3,47.6
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200311,44.3,31.6,38.0
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200312,35.8,25.9,30.9
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200401,20.9,8.8,14.9
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200402,31.4,15.7,23.6
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200403,39.0,25.9,32.5
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200404,50.7,30.9,40.8
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200405,59.3,41.1,50.2
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200406,69.0,49.1,59.1
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200407,73.9,55.5,64.7
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200408,70.8,55.2,63.0
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200409,72.4,55.6,64.0
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200410,56.8,44.0,50.4
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200411,46.3,35.5,40.9
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200412,31.7,19.6,25.7
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200501,25.3,12.3,18.8
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200502,31.9,18.4,25.2
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200503,36.0,16.3,26.2
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200504,56.4,34.3,45.4
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200505,61.6,41.0,51.3
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200506,77.1,58.1,67.6
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200507,81.2,60.0,70.6
COOP:207277,ST JAMES 4 SSW BEAVER ISLAND MI US,200508,76.5,60.6,68.6
