STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:335939,NEWPORT OH US,200903,56,31.2,43.6
COOP:335939,NEWPORT OH US,200904,65.7,37.9,51.8
COOP:335939,NEWPORT OH US,200905,73.8,49.3,61.6
COOP:335939,NEWPORT OH US,200906,80.2,58.3,69.3
COOP:335939,NEWPORT OH US,200907,79.2,59.4,69.3
COOP:335939,NEWPORT OH US,200908,82.6,63,72.8
COOP:335939,NEWPORT OH US,200909,76.7,54.8,65.8
COOP:335939,NEWPORT OH US,200910,61,39.9,50.5
COOP:335939,NEWPORT OH US,200911,59.3,35.2,47.3
COOP:335939,NEWPORT OH US,200912,39.8,22.7,31.3
COOP:335939,NEWPORT OH US,201001,33.8,20,26.9
COOP:335939,NEWPORT OH US,201002,33.3,19.5,26.4
COOP:335939,NEWPORT OH US,201003,55.8,31,43.4
COOP:335939,NEWPORT OH US,201004,71.7,39.7,55.7
COOP:335939,NEWPORT OH US,201005,76.3,51.5,63.9
COOP:335939,NEWPORT OH US,201006,83.4,62.7,73.1
COOP:335939,NEWPORT OH US,201007,85.5,64.5,75
COOP:335939,NEWPORT OH US,201008,85.5,63.8,74.7
COOP:335939,NEWPORT OH US,201009,77.8,51.3,64.6
COOP:335939,NEWPORT OH US,201011,55.2,29.5,42.4
COOP:335939,NEWPORT OH US,201012,31.6,19.3,25.5
COOP:335894,NEW PHILADELPHIA OH US,200602,39.1,22.2,30.7
COOP:335894,NEW PHILADELPHIA OH US,200603,46.8,26.8,36.8
COOP:335894,NEW PHILADELPHIA OH US,200604,66.1,39.1,52.6
COOP:336465,PAULDING OH US,200601,42.8,29.4,36.1
COOP:336465,PAULDING OH US,200602,36.9,19,28
COOP:336465,PAULDING OH US,200603,45.6,27.6,36.6
COOP:336465,PAULDING OH US,200604,65.5,39.7,52.6
COOP:336465,PAULDING OH US,200605,68.8,48.5,58.7
COOP:336465,PAULDING OH US,200606,80.3,57.7,69
COOP:336465,PAULDING OH US,200607,83.7,63.7,73.7
COOP:336465,PAULDING OH US,200608,82.4,61.2,71.8
COOP:336465,PAULDING OH US,200609,71.6,50.3,61
COOP:336465,PAULDING OH US,200610,58.9,39.2,49.1
COOP:336465,PAULDING OH US,200611,49.8,34,41.9
COOP:336465,PAULDING OH US,200612,43.4,27,35.2
COOP:336465,PAULDING OH US,200701,35.5,23.7,29.6
COOP:336465,PAULDING OH US,200702,23.4,5.5,14.5
COOP:336465,PAULDING OH US,200703,50.8,29.7,40.3
COOP:336465,PAULDING OH US,200704,56,35.4,45.7
COOP:336465,PAULDING OH US,200705,76.5,51.3,63.9
COOP:336465,PAULDING OH US,200706,83.2,59.7,71.5
COOP:336465,PAULDING OH US,200707,82.9,59.5,71.2
COOP:336465,PAULDING OH US,200708,84.2,62.4,73.3
COOP:336465,PAULDING OH US,200709,79.1,52.9,66
COOP:336465,PAULDING OH US,200710,70.4,47.1,58.8
COOP:336465,PAULDING OH US,200711,48.5,31.7,40.1
COOP:336465,PAULDING OH US,200712,34.9,22.4,28.7
COOP:336465,PAULDING OH US,200801,33.7,17.4,25.6
COOP:336465,PAULDING OH US,200802,31.2,14.8,23
COOP:336465,PAULDING OH US,200803,41.4,25.6,33.5
COOP:336465,PAULDING OH US,200804,61.8,38.3,50.1
COOP:336465,PAULDING OH US,200805,67.1,44.7,55.9
COOP:336465,PAULDING OH US,200806,80.9,60.3,70.6
COOP:336465,PAULDING OH US,200807,83.3,60.1,71.7
COOP:336465,PAULDING OH US,200808,82.9,57.8,70.4
COOP:336465,PAULDING OH US,200809,80.8,53.8,67.3
COOP:336465,PAULDING OH US,200810,62.7,38.6,50.7
COOP:336465,PAULDING OH US,200811,47.7,29.4,38.6
COOP:336465,PAULDING OH US,200812,33.7,18.6,26.2
COOP:336465,PAULDING OH US,200901,24.4,7.6,16
COOP:336465,PAULDING OH US,200902,37.9,18.4,28.2
COOP:336465,PAULDING OH US,200903,50.9,28.2,39.6
COOP:336465,PAULDING OH US,200904,58.8,38,48.4
COOP:336465,PAULDING OH US,200905,72.1,48,60.1
COOP:336465,PAULDING OH US,200906,80.1,58.9,69.5
COOP:336465,PAULDING OH US,200907,79.4,57,68.2
COOP:336465,PAULDING OH US,200908,80.6,58.7,69.7
COOP:336465,PAULDING OH US,200910,57.4,38.6,48
COOP:336465,PAULDING OH US,200911,53.2,34.4,43.8
COOP:336465,PAULDING OH US,200912,34.4,21,27.7
COOP:336465,PAULDING OH US,201001,27.9,15.1,21.5
COOP:336465,PAULDING OH US,201002,31.1,17.3,24.2
COOP:336465,PAULDING OH US,201003,50.6,30.5,40.6
COOP:336465,PAULDING OH US,201004,67.3,40.8,54.1
COOP:336465,PAULDING OH US,201005,73.5,52,62.8
COOP:336465,PAULDING OH US,201006,82,62.7,72.4
COOP:336465,PAULDING OH US,201007,86.6,64.6,75.6
COOP:336465,PAULDING OH US,201008,83.6,61.2,72.4
COOP:336465,PAULDING OH US,201009,77.6,52.6,65.1
COOP:336465,PAULDING OH US,201010,67.1,40.6,53.9
COOP:336465,PAULDING OH US,201011,51.6,28.2,39.9
COOP:336465,PAULDING OH US,201012,29.4,15.2,22.3
COOP:339219,WILMINGTON 3 N OH US,200601,46.8,31.8,39.3
COOP:339219,WILMINGTON 3 N OH US,200602,39.8,24.9,32.4
COOP:339219,WILMINGTON 3 N OH US,200603,48.5,28.9,38.7
COOP:339219,WILMINGTON 3 N OH US,200604,66.7,43,54.9
COOP:339219,WILMINGTON 3 N OH US,200605,69.5,48.8,59.2
COOP:339219,WILMINGTON 3 N OH US,200606,78.3,57.8,68.1
COOP:339219,WILMINGTON 3 N OH US,200607,84.1,64,74.1
COOP:339219,WILMINGTON 3 N OH US,200609,71.4,52.8,62.1
COOP:339219,WILMINGTON 3 N OH US,200610,60.9,41.7,51.3
COOP:339219,WILMINGTON 3 N OH US,200611,53.5,34.2,43.9
COOP:339219,WILMINGTON 3 N OH US,200701,40.6,25.5,33.1
COOP:339219,WILMINGTON 3 N OH US,200702,27.1,9.4,18.3
COOP:339219,WILMINGTON 3 N OH US,200703,55.1,34,44.6
COOP:339219,WILMINGTON 3 N OH US,200704,58.8,38.9,48.9
COOP:339219,WILMINGTON 3 N OH US,200705,78.7,51.5,65.1
COOP:339219,WILMINGTON 3 N OH US,200706,82.7,59.3,71
COOP:339219,WILMINGTON 3 N OH US,200707,81.5,58.1,69.8
COOP:339219,WILMINGTON 3 N OH US,200708,89.2,63,76.1
COOP:339219,WILMINGTON 3 N OH US,200709,83.2,52.7,68
COOP:339219,WILMINGTON 3 N OH US,200710,71.1,48.8,60
COOP:339219,WILMINGTON 3 N OH US,200711,51.7,32.5,42.1
COOP:339219,WILMINGTON 3 N OH US,200712,40.9,27,34
COOP:339219,WILMINGTON 3 N OH US,200802,37.2,19.8,28.5
COOP:339219,WILMINGTON 3 N OH US,200803,46.2,28.9,37.6
COOP:339219,WILMINGTON 3 N OH US,200804,64.4,40.6,52.5
COOP:339219,WILMINGTON 3 N OH US,200805,68.9,47.2,58.1
COOP:339219,WILMINGTON 3 N OH US,200806,82.6,61.3,72
COOP:339219,WILMINGTON 3 N OH US,200807,85.4,61.7,73.6
COOP:339219,WILMINGTON 3 N OH US,200808,82.9,57.6,70.3
COOP:339219,WILMINGTON 3 N OH US,200809,81,53,67
COOP:339219,WILMINGTON 3 N OH US,200810,66.1,39.6,52.9
COOP:339219,WILMINGTON 3 N OH US,200811,50.6,30.2,40.4
COOP:339219,WILMINGTON 3 N OH US,200812,39.8,22.4,31.1
COOP:339219,WILMINGTON 3 N OH US,200901,30.5,14.6,22.6
COOP:339219,WILMINGTON 3 N OH US,200902,41.9,22.3,32.1
COOP:339219,WILMINGTON 3 N OH US,200903,53.9,31.1,42.5
COOP:339219,WILMINGTON 3 N OH US,200904,62.4,40.1,51.3
COOP:339219,WILMINGTON 3 N OH US,200905,73.7,51.4,62.6
COOP:339219,WILMINGTON 3 N OH US,200906,81.4,60.4,70.9
COOP:339219,WILMINGTON 3 N OH US,200907,78.6,58.8,68.7
COOP:339219,WILMINGTON 3 N OH US,200908,81.2,58.8,70
COOP:339219,WILMINGTON 3 N OH US,200909,75.6,52.6,64.1
COOP:339219,WILMINGTON 3 N OH US,200910,60.8,39.7,50.3
COOP:339219,WILMINGTON 3 N OH US,200911,56.1,35.3,45.7
COOP:339219,WILMINGTON 3 N OH US,200912,38.2,24,31.1
COOP:339219,WILMINGTON 3 N OH US,201001,30.5,17.6,24.1
COOP:339219,WILMINGTON 3 N OH US,201002,32,15.3,23.7
COOP:339219,WILMINGTON 3 N OH US,201003,51.9,31,41.5
COOP:339219,WILMINGTON 3 N OH US,201004,69,42.9,56
COOP:339219,WILMINGTON 3 N OH US,201005,74.6,53.5,64.1
COOP:339219,WILMINGTON 3 N OH US,201006,84.1,64,74.1
COOP:339219,WILMINGTON 3 N OH US,201007,85.7,64,74.9
COOP:339219,WILMINGTON 3 N OH US,201008,86.2,60.3,73.3
COOP:339219,WILMINGTON 3 N OH US,201009,81.1,52.7,66.9
COOP:339219,WILMINGTON 3 N OH US,201010,69,42.1,55.6
COOP:339219,WILMINGTON 3 N OH US,201011,54.8,28.7,41.8
COOP:339219,WILMINGTON 3 N OH US,201012,30.9,17.8,24.4
COOP:338769,WARREN 3 S OH US,200601,44.3,28.1,36.2
COOP:338769,WARREN 3 S OH US,200602,36.1,19.1,27.6
COOP:338769,WARREN 3 S OH US,200603,44.5,25.2,34.9
COOP:338769,WARREN 3 S OH US,200604,64.3,35.3,49.8
COOP:338769,WARREN 3 S OH US,200605,68.8,44.8,56.8
COOP:338769,WARREN 3 S OH US,200606,78.2,52.7,65.5
COOP:338769,WARREN 3 S OH US,200607,83.6,60.7,72.2
COOP:338769,WARREN 3 S OH US,200608,83,58.5,70.8
COOP:338769,WARREN 3 S OH US,200609,70.5,51.7,61.1
COOP:338769,WARREN 3 S OH US,200610,58.4,37.8,48.1
COOP:338769,WARREN 3 S OH US,200611,53.4,31.9,42.7
COOP:338769,WARREN 3 S OH US,200612,46.2,28.2,37.2
COOP:338769,WARREN 3 S OH US,200701,39.9,21.4,30.7
COOP:338769,WARREN 3 S OH US,200702,26,7.1,16.6
COOP:338769,WARREN 3 S OH US,200703,49.6,25.5,37.6
COOP:338769,WARREN 3 S OH US,200704,55.4,34.1,44.8
COOP:338769,WARREN 3 S OH US,200705,75.6,44.1,59.9
COOP:338769,WARREN 3 S OH US,200706,81.8,54.9,68.4
COOP:338769,WARREN 3 S OH US,200707,82.5,53.8,68.2
COOP:338769,WARREN 3 S OH US,200708,83.2,57.8,70.5
COOP:338769,WARREN 3 S OH US,200709,78.7,48.7,63.7
COOP:338769,WARREN 3 S OH US,200710,68.8,45.7,57.3
COOP:338769,WARREN 3 S OH US,200711,48.8,29.9,39.4
COOP:338769,WARREN 3 S OH US,200712,38.2,23.5,30.9
COOP:338769,WARREN 3 S OH US,200801,36.7,18.8,27.8
COOP:338769,WARREN 3 S OH US,200802,33.7,14,23.9
COOP:338769,WARREN 3 S OH US,200803,40.8,22.2,31.5
COOP:338769,WARREN 3 S OH US,200804,64.6,35.6,50.1
COOP:338769,WARREN 3 S OH US,200805,64.7,41.7,53.2
COOP:338769,WARREN 3 S OH US,200806,79.5,56.8,68.2
COOP:338769,WARREN 3 S OH US,200807,81.3,59.2,70.3
COOP:338769,WARREN 3 S OH US,200808,78.7,54.8,66.8
COOP:338769,WARREN 3 S OH US,200809,75.8,50.8,63.3
COOP:338769,WARREN 3 S OH US,200810,60,36.4,48.2
COOP:338769,WARREN 3 S OH US,200811,48.1,28.1,38.1
COOP:338769,WARREN 3 S OH US,200812,39.1,20.9,30
COOP:338769,WARREN 3 S OH US,200901,26.8,6.3,16.6
COOP:338769,WARREN 3 S OH US,200902,37.8,15.7,26.8
COOP:338769,WARREN 3 S OH US,200903,49.4,24.9,37.2
COOP:338769,WARREN 3 S OH US,200904,60.6,34.7,47.7
COOP:338769,WARREN 3 S OH US,200905,71.5,44.7,58.1
COOP:338769,WARREN 3 S OH US,200906,76.4,51.5,64
COOP:338769,WARREN 3 S OH US,200907,76.6,54.5,65.6
COOP:338769,WARREN 3 S OH US,200908,79.9,57.9,68.9
COOP:338769,WARREN 3 S OH US,200909,74,50.5,62.3
COOP:338769,WARREN 3 S OH US,200910,57.8,36.9,47.4
COOP:338769,WARREN 3 S OH US,200911,54.7,33.2,44
COOP:338769,WARREN 3 S OH US,200912,35.3,17.8,26.6
COOP:338769,WARREN 3 S OH US,201001,30.6,16.6,23.6
COOP:338769,WARREN 3 S OH US,201002,32.9,13.4,23.2
COOP:338769,WARREN 3 S OH US,201003,52,27.1,39.6
COOP:338769,WARREN 3 S OH US,201004,65.4,35.9,50.7
COOP:338769,WARREN 3 S OH US,201005,72.4,47.5,60
COOP:338769,WARREN 3 S OH US,201006,80.3,57.4,68.9
COOP:338769,WARREN 3 S OH US,201007,84.5,59.7,72.1
COOP:338769,WARREN 3 S OH US,201008,83.1,60,71.6
COOP:338769,WARREN 3 S OH US,201009,74.6,50.6,62.6
COOP:338769,WARREN 3 S OH US,201010,62.9,38.6,50.8
COOP:338769,WARREN 3 S OH US,201011,51.6,27.4,39.5
COOP:338769,WARREN 3 S OH US,201012,29.7,16,22.9
COOP:333874,HOYTVILLE 2 NE OH US,200601,43.3,27.4,35.4
COOP:333874,HOYTVILLE 2 NE OH US,200602,37.1,18.6,27.9
COOP:333874,HOYTVILLE 2 NE OH US,200603,46.5,26.1,36.3
COOP:333874,HOYTVILLE 2 NE OH US,200604,66.2,36.8,51.5
COOP:333874,HOYTVILLE 2 NE OH US,200605,69.9,47.4,58.7
COOP:333874,HOYTVILLE 2 NE OH US,200606,80,55.2,67.6
COOP:333874,HOYTVILLE 2 NE OH US,200607,84.9,62.8,73.9
COOP:333874,HOYTVILLE 2 NE OH US,200608,83.7,60.3,72
COOP:333874,HOYTVILLE 2 NE OH US,200609,72.9,50.2,61.6
COOP:333874,HOYTVILLE 2 NE OH US,200610,59.9,39.4,49.7
COOP:333874,HOYTVILLE 2 NE OH US,200611,51.2,33.1,42.2
COOP:333874,HOYTVILLE 2 NE OH US,200612,45.4,27.6,36.5
COOP:333874,HOYTVILLE 2 NE OH US,200701,36.8,22.7,29.8
COOP:333874,HOYTVILLE 2 NE OH US,200702,25.3,7,16.2
COOP:333874,HOYTVILLE 2 NE OH US,200703,50.7,29.1,39.9
COOP:333874,HOYTVILLE 2 NE OH US,200704,57,34.9,46
COOP:333874,HOYTVILLE 2 NE OH US,200705,76.6,49,62.8
COOP:333874,HOYTVILLE 2 NE OH US,200706,84,57.4,70.7
COOP:333874,HOYTVILLE 2 NE OH US,200707,82.8,56.8,69.8
COOP:333874,HOYTVILLE 2 NE OH US,200708,84.2,60.1,72.2
COOP:333874,HOYTVILLE 2 NE OH US,200709,79.8,51.3,65.6
COOP:333874,HOYTVILLE 2 NE OH US,200710,70.5,46.5,58.5
COOP:333874,HOYTVILLE 2 NE OH US,200711,49.8,29.3,39.6
COOP:333874,HOYTVILLE 2 NE OH US,200712,36.5,20.5,28.5
COOP:333874,HOYTVILLE 2 NE OH US,200801,35.6,19.5,27.6
COOP:333874,HOYTVILLE 2 NE OH US,200802,33.1,15.3,24.2
COOP:333874,HOYTVILLE 2 NE OH US,200803,41.5,26,33.8
COOP:333874,HOYTVILLE 2 NE OH US,200804,63.2,39.4,51.3
COOP:333874,HOYTVILLE 2 NE OH US,200805,68,47.3,57.7
COOP:333874,HOYTVILLE 2 NE OH US,200806,83,61.9,72.5
COOP:333874,HOYTVILLE 2 NE OH US,200807,87.3,62.7,75
COOP:333874,HOYTVILLE 2 NE OH US,200808,85.6,60,72.8
COOP:333874,HOYTVILLE 2 NE OH US,200809,82.3,55.1,68.7
COOP:333874,HOYTVILLE 2 NE OH US,200810,64.5,41,52.8
COOP:333874,HOYTVILLE 2 NE OH US,200811,48.7,33.3,41
COOP:333874,HOYTVILLE 2 NE OH US,200812,37.3,21.1,29.2
COOP:333874,HOYTVILLE 2 NE OH US,200901,27.4,8.1,17.8
COOP:333874,HOYTVILLE 2 NE OH US,200902,39.5,20.4,30
COOP:333874,HOYTVILLE 2 NE OH US,200903,53.5,30.9,42.2
COOP:333874,HOYTVILLE 2 NE OH US,200904,61.9,41.2,51.6
COOP:333874,HOYTVILLE 2 NE OH US,200905,73.7,50,61.9
COOP:333874,HOYTVILLE 2 NE OH US,200906,82.8,60.5,71.7
COOP:333874,HOYTVILLE 2 NE OH US,200907,81.6,59.3,70.5
COOP:333874,HOYTVILLE 2 NE OH US,200908,84.9,62.8,73.9
COOP:333874,HOYTVILLE 2 NE OH US,200909,80.4,54.7,67.6
COOP:333874,HOYTVILLE 2 NE OH US,200910,61,42.8,51.9
COOP:333874,HOYTVILLE 2 NE OH US,200911,57.4,38.2,47.8
COOP:333874,HOYTVILLE 2 NE OH US,200912,36.8,22.9,29.9
COOP:333874,HOYTVILLE 2 NE OH US,201001,32.4,18.5,25.5
COOP:333874,HOYTVILLE 2 NE OH US,201002,34.6,20.3,27.5
COOP:333874,HOYTVILLE 2 NE OH US,201003,55.1,34,44.6
COOP:333874,HOYTVILLE 2 NE OH US,201004,69.7,43.8,56.8
COOP:333874,HOYTVILLE 2 NE OH US,201005,74.2,52.7,63.5
COOP:333874,HOYTVILLE 2 NE OH US,201006,82.8,62.5,72.7
COOP:333874,HOYTVILLE 2 NE OH US,201007,87.2,64.7,76
COOP:333874,HOYTVILLE 2 NE OH US,201008,85.1,63,74.1
COOP:333874,HOYTVILLE 2 NE OH US,201009,78.7,54,66.4
COOP:333874,HOYTVILLE 2 NE OH US,201010,67.7,42.5,55.1
COOP:333874,HOYTVILLE 2 NE OH US,201011,53.6,29.5,41.6
COOP:333874,HOYTVILLE 2 NE OH US,201012,30.6,17.1,23.9
COOP:331175,CALDWELL 3 SE OH US,200601,48.9,29.2,39.1
COOP:331175,CALDWELL 3 SE OH US,200602,41.3,21.4,31.4
COOP:331175,CALDWELL 3 SE OH US,200603,50.5,26.7,38.6
COOP:331175,CALDWELL 3 SE OH US,200604,68.7,39,53.9
COOP:331175,CALDWELL 3 SE OH US,200605,69.4,45,57.2
COOP:331175,CALDWELL 3 SE OH US,200606,77.8,53.9,65.9
COOP:331175,CALDWELL 3 SE OH US,200607,82.5,61.6,72.1
COOP:331175,CALDWELL 3 SE OH US,200608,84.5,59.9,72.2
COOP:331175,CALDWELL 3 SE OH US,200609,70.8,50.2,60.5
COOP:331175,CALDWELL 3 SE OH US,200610,61.2,37.7,49.5
COOP:331175,CALDWELL 3 SE OH US,200611,56.4,31.7,44.1
COOP:331175,CALDWELL 3 SE OH US,200612,51,26.4,38.7
COOP:331175,CALDWELL 3 SE OH US,200701,42.8,26.3,34.6
COOP:331175,CALDWELL 3 SE OH US,200702,30.7,8.1,19.4
COOP:331175,CALDWELL 3 SE OH US,200703,55.6,29.4,42.5
COOP:331175,CALDWELL 3 SE OH US,200704,58.6,36.1,47.4
COOP:331175,CALDWELL 3 SE OH US,200705,77.7,46.7,62.2
COOP:331175,CALDWELL 3 SE OH US,200706,82.8,55,68.9
COOP:331175,CALDWELL 3 SE OH US,200707,80.3,57.8,69.1
COOP:331175,CALDWELL 3 SE OH US,200708,85.9,62.4,74.2
COOP:331175,CALDWELL 3 SE OH US,200709,80.9,51.2,66.1
COOP:331175,CALDWELL 3 SE OH US,200710,72.1,44.5,58.3
COOP:331175,CALDWELL 3 SE OH US,200711,53.9,30.8,42.4
COOP:331175,CALDWELL 3 SE OH US,200712,42.8,26.9,34.9
COOP:331175,CALDWELL 3 SE OH US,200801,38.8,17.2,28
COOP:331175,CALDWELL 3 SE OH US,200802,37.2,18.6,27.9
COOP:331175,CALDWELL 3 SE OH US,200803,48.8,28.5,38.7
COOP:331175,CALDWELL 3 SE OH US,200804,67.3,40.1,53.7
COOP:331175,CALDWELL 3 SE OH US,200805,68.7,44.6,56.7
COOP:331175,CALDWELL 3 SE OH US,200806,80.8,57.5,69.2
COOP:331175,CALDWELL 3 SE OH US,200807,82.8,59.8,71.3
COOP:331175,CALDWELL 3 SE OH US,200808,80.8,56.1,68.5
COOP:331175,CALDWELL 3 SE OH US,200809,79.4,54.7,67.1
COOP:331175,CALDWELL 3 SE OH US,200810,65.3,35.6,50.5
COOP:331175,CALDWELL 3 SE OH US,200811,54,27.4,40.7
COOP:331175,CALDWELL 3 SE OH US,200812,41.1,23,32.1
COOP:331175,CALDWELL 3 SE OH US,200901,32.7,12.3,22.5
COOP:331175,CALDWELL 3 SE OH US,200902,42.9,19.2,31.1
COOP:331175,CALDWELL 3 SE OH US,200903,56.3,28.1,42.2
COOP:331175,CALDWELL 3 SE OH US,200904,64.3,35.5,49.9
COOP:331175,CALDWELL 3 SE OH US,200905,72.8,47.5,60.2
COOP:331175,CALDWELL 3 SE OH US,200906,78.9,56.1,67.5
COOP:331175,CALDWELL 3 SE OH US,200907,78,57.1,67.6
COOP:331175,CALDWELL 3 SE OH US,200908,81.2,60.1,70.7
COOP:331175,CALDWELL 3 SE OH US,200909,76.2,53.1,64.7
COOP:331175,CALDWELL 3 SE OH US,200910,60.5,36.6,48.6
COOP:331175,CALDWELL 3 SE OH US,200911,59.4,33.5,46.5
COOP:331175,CALDWELL 3 SE OH US,200912,40,21.3,30.7
COOP:331175,CALDWELL 3 SE OH US,201001,33.3,17.5,25.4
COOP:331175,CALDWELL 3 SE OH US,201002,33.7,16.4,25.1
COOP:331175,CALDWELL 3 SE OH US,201003,55.4,27.8,41.6
COOP:331175,CALDWELL 3 SE OH US,201004,69.7,35.8,52.8
COOP:331175,CALDWELL 3 SE OH US,201005,73.2,50.5,61.9
COOP:331175,CALDWELL 3 SE OH US,201006,80.6,60.2,70.4
COOP:331175,CALDWELL 3 SE OH US,201007,84.3,63.2,73.8
COOP:331175,CALDWELL 3 SE OH US,201008,82.3,62.9,72.6
COOP:331175,CALDWELL 3 SE OH US,201009,77.4,53.1,65.3
COOP:331175,CALDWELL 3 SE OH US,201010,65.3,42.6,54
COOP:331175,CALDWELL 3 SE OH US,201011,55,34.7,44.9
COOP:331175,CALDWELL 3 SE OH US,201012,34.5,23.1,28.8
COOP:339299,WOODSFIELD 2 N OH US,200601,45.7,32.9,39.3
COOP:339299,WOODSFIELD 2 N OH US,200602,37.9,24.5,31.2
COOP:339299,WOODSFIELD 2 N OH US,200603,47.2,29.5,38.4
COOP:339299,WOODSFIELD 2 N OH US,200604,63.4,41.2,52.3
COOP:339299,WOODSFIELD 2 N OH US,200605,66.5,45.1,55.8
COOP:339299,WOODSFIELD 2 N OH US,200606,79.3,60.1,69.7
COOP:339299,WOODSFIELD 2 N OH US,200607,84.5,65.5,75
COOP:339299,WOODSFIELD 2 N OH US,200608,84.5,65.3,74.9
COOP:339299,WOODSFIELD 2 N OH US,200609,71,51.4,61.2
COOP:339299,WOODSFIELD 2 N OH US,200610,59.9,42,51
COOP:339299,WOODSFIELD 2 N OH US,200611,55.1,36.3,45.7
COOP:339299,WOODSFIELD 2 N OH US,200612,48.2,33.2,40.7
COOP:339299,WOODSFIELD 2 N OH US,200701,42.3,26.9,34.6
COOP:339299,WOODSFIELD 2 N OH US,200702,29.9,11.3,20.6
COOP:339299,WOODSFIELD 2 N OH US,200703,53.5,32.9,43.2
COOP:339299,WOODSFIELD 2 N OH US,200704,57,38,47.5
COOP:339299,WOODSFIELD 2 N OH US,200705,73.9,48.1,61
COOP:339299,WOODSFIELD 2 N OH US,200706,80.2,54.7,67.5
COOP:339299,WOODSFIELD 2 N OH US,200707,81.3,57.9,69.6
COOP:339299,WOODSFIELD 2 N OH US,200708,86.2,63.4,74.8
COOP:339299,WOODSFIELD 2 N OH US,200709,80.2,57.2,68.7
COOP:339299,WOODSFIELD 2 N OH US,200710,69.4,49.9,59.7
COOP:339299,WOODSFIELD 2 N OH US,200711,51.4,32.2,41.8
COOP:339299,WOODSFIELD 2 N OH US,200712,39.5,26.4,33
COOP:339299,WOODSFIELD 2 N OH US,200801,36.4,22.9,29.7
COOP:339299,WOODSFIELD 2 N OH US,200802,37.5,23,30.3
COOP:339299,WOODSFIELD 2 N OH US,200803,46.4,29.9,38.2
COOP:339299,WOODSFIELD 2 N OH US,200804,63.5,42.7,53.1
COOP:339299,WOODSFIELD 2 N OH US,200805,67.3,46.2,56.8
COOP:339299,WOODSFIELD 2 N OH US,200806,82.4,57.6,70
COOP:339299,WOODSFIELD 2 N OH US,200807,81.8,60.6,71.2
COOP:339299,WOODSFIELD 2 N OH US,200808,80.1,58.6,69.4
COOP:339299,WOODSFIELD 2 N OH US,200809,79.5,54.3,66.9
COOP:339299,WOODSFIELD 2 N OH US,200810,63.8,40.7,52.3
COOP:339299,WOODSFIELD 2 N OH US,200811,48.6,32.4,40.5
COOP:339299,WOODSFIELD 2 N OH US,200812,38.6,23.1,30.9
COOP:339299,WOODSFIELD 2 N OH US,200901,31.7,12.7,22.2
COOP:339299,WOODSFIELD 2 N OH US,200902,40.2,22.1,31.2
COOP:339299,WOODSFIELD 2 N OH US,200903,49.9,31.6,40.8
COOP:339299,WOODSFIELD 2 N OH US,200904,62.1,40.4,51.3
COOP:339299,WOODSFIELD 2 N OH US,200905,69.1,51.3,60.2
COOP:339299,WOODSFIELD 2 N OH US,200906,76.2,56.6,66.4
COOP:339299,WOODSFIELD 2 N OH US,200907,77.9,60.2,69.1
COOP:339299,WOODSFIELD 2 N OH US,200908,80,61.1,70.6
COOP:339299,WOODSFIELD 2 N OH US,200909,74.6,55.3,65
COOP:339299,WOODSFIELD 2 N OH US,200910,57.3,39.7,48.5
COOP:339299,WOODSFIELD 2 N OH US,200911,55.9,39.6,47.8
COOP:339299,WOODSFIELD 2 N OH US,200912,39.8,23.9,31.9
COOP:339299,WOODSFIELD 2 N OH US,201001,32.6,19.2,25.9
COOP:332956,FREDERICKTOWN 4 S OH US,200601,43.7,28.3,36
COOP:332956,FREDERICKTOWN 4 S OH US,200602,35.6,18.6,27.1
COOP:332956,FREDERICKTOWN 4 S OH US,200603,45.2,25.5,35.4
COOP:332956,FREDERICKTOWN 4 S OH US,200604,64.6,38,51.3
COOP:332956,FREDERICKTOWN 4 S OH US,200605,67.1,44.4,55.8
COOP:332956,FREDERICKTOWN 4 S OH US,200606,76.9,53.4,65.2
COOP:332956,FREDERICKTOWN 4 S OH US,200607,81.5,59.6,70.6
COOP:332956,FREDERICKTOWN 4 S OH US,200608,80.9,57.5,69.2
COOP:332956,FREDERICKTOWN 4 S OH US,200609,70.1,49,59.6
COOP:332956,FREDERICKTOWN 4 S OH US,200610,59.1,36.5,47.8
COOP:332956,FREDERICKTOWN 4 S OH US,200611,52.4,29.4,40.9
COOP:332956,FREDERICKTOWN 4 S OH US,200612,45.1,26.3,35.7
COOP:332956,FREDERICKTOWN 4 S OH US,200701,37,22.3,29.7
COOP:332956,FREDERICKTOWN 4 S OH US,200702,24.8,6.8,15.8
COOP:332956,FREDERICKTOWN 4 S OH US,200703,52.6,28.3,40.5
COOP:332956,FREDERICKTOWN 4 S OH US,200704,55.4,35.1,45.3
COOP:332956,FREDERICKTOWN 4 S OH US,200705,75,46.3,60.7
COOP:332956,FREDERICKTOWN 4 S OH US,200706,80.7,55,67.9
COOP:332956,FREDERICKTOWN 4 S OH US,200707,80.1,54.4,67.3
COOP:332956,FREDERICKTOWN 4 S OH US,200708,82.5,61,71.8
COOP:332956,FREDERICKTOWN 4 S OH US,200709,78.1,48.2,63.2
COOP:332956,FREDERICKTOWN 4 S OH US,200712,38.1,23.1,30.6
COOP:332956,FREDERICKTOWN 4 S OH US,200801,35.5,16.2,25.9
COOP:332956,FREDERICKTOWN 4 S OH US,200802,33.9,15.5,24.7
COOP:332956,FREDERICKTOWN 4 S OH US,200803,42.1,25,33.6
