STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:366022,MOUNT DAVIS PA US,200504,59.7,37.6,48.7
COOP:366022,MOUNT DAVIS PA US,200505,62.6,41.2,51.9
COOP:366022,MOUNT DAVIS PA US,200506,76.6,57.2,66.9
COOP:366022,MOUNT DAVIS PA US,200507,80.0,61.9,71.0
COOP:366022,MOUNT DAVIS PA US,200508,79.4,61.1,70.3
COOP:366022,MOUNT DAVIS PA US,200509,76.7,54.6,65.7
COOP:366022,MOUNT DAVIS PA US,200510,58.9,43.0,51.0
COOP:366022,MOUNT DAVIS PA US,200511,51.2,32.7,42.0
COOP:366022,MOUNT DAVIS PA US,200512,31.5,18.2,24.9
COOP:367477,RIDGWAY PA US,200001,33.3,14.4,23.9
COOP:367477,RIDGWAY PA US,200002,39.8,16.3,28.1
COOP:367477,RIDGWAY PA US,200003,51.3,26.7,39.0
COOP:367477,RIDGWAY PA US,200004,56.3,32.0,44.2
COOP:367477,RIDGWAY PA US,200005,69.1,43.2,56.2
COOP:367477,RIDGWAY PA US,200006,76.8,53.4,65.1
COOP:367477,RIDGWAY PA US,200007,75.9,51.0,63.5
COOP:367477,RIDGWAY PA US,200008,76.1,52.6,64.4
COOP:367477,RIDGWAY PA US,200009,71.5,45.1,58.3
COOP:367477,RIDGWAY PA US,200010,62.5,35.3,48.9
COOP:367477,RIDGWAY PA US,200011,43.9,26.3,35.1
COOP:367477,RIDGWAY PA US,200012,28.2,10.2,19.2
COOP:367477,RIDGWAY PA US,200101,31.6,15.3,23.5
COOP:367477,RIDGWAY PA US,200102,37.4,20.3,28.9
COOP:367477,RIDGWAY PA US,200103,38.4,19.1,28.8
COOP:367477,RIDGWAY PA US,200104,59.9,33.0,46.5
COOP:367477,RIDGWAY PA US,200105,69.7,41.4,55.6
COOP:367477,RIDGWAY PA US,200106,75.8,50.1,63.0
COOP:367477,RIDGWAY PA US,200107,78.3,50.4,64.4
COOP:367477,RIDGWAY PA US,200108,82.2,54.5,68.4
COOP:367477,RIDGWAY PA US,200109,70.7,44.1,57.4
COOP:367477,RIDGWAY PA US,200110,60.8,36.8,48.8
COOP:367477,RIDGWAY PA US,200111,56.4,30.7,43.6
COOP:367477,RIDGWAY PA US,200112,42.3,25.6,34.0
COOP:367477,RIDGWAY PA US,200201,37.5,22.8,30.2
COOP:367477,RIDGWAY PA US,200202,41.2,20.0,30.6
COOP:367477,RIDGWAY PA US,200203,45.3,24.1,34.7
COOP:367477,RIDGWAY PA US,200204,58.3,34.7,46.5
COOP:367477,RIDGWAY PA US,200205,65.0,36.7,50.9
COOP:367477,RIDGWAY PA US,200206,77.8,52.2,65.0
COOP:367477,RIDGWAY PA US,200207,82.6,56.5,69.6
COOP:367477,RIDGWAY PA US,200208,81.1,55.1,68.1
COOP:367477,RIDGWAY PA US,200209,76.2,48.5,62.4
COOP:367477,RIDGWAY PA US,200210,56.5,37.0,46.8
COOP:367477,RIDGWAY PA US,200211,43.9,29.8,36.9
COOP:367477,RIDGWAY PA US,200212,33.3,17.6,25.5
COOP:367477,RIDGWAY PA US,200301,25.0,9.4,17.2
COOP:367477,RIDGWAY PA US,200302,30.2,12.3,21.3
COOP:367477,RIDGWAY PA US,200303,47.6,22.6,35.1
COOP:367477,RIDGWAY PA US,200304,58.7,33.1,45.9
COOP:367477,RIDGWAY PA US,200305,65.0,42.9,54.0
COOP:367477,RIDGWAY PA US,200306,71.5,51.2,61.4
COOP:367477,RIDGWAY PA US,200307,77.9,54.4,66.2
COOP:367477,RIDGWAY PA US,200308,80.0,57.1,68.6
COOP:367477,RIDGWAY PA US,200309,70.0,48.0,59.0
COOP:367477,RIDGWAY PA US,200310,57.4,33.4,45.4
COOP:367477,RIDGWAY PA US,200311,53.2,32.0,42.6
COOP:367477,RIDGWAY PA US,200312,36.0,19.7,27.9
COOP:367477,RIDGWAY PA US,200401,25.8,9.2,17.5
COOP:367477,RIDGWAY PA US,200402,35.2,8.7,22.0
COOP:367477,RIDGWAY PA US,200403,46.5,26.1,36.3
COOP:367477,RIDGWAY PA US,200404,56.2,33.3,44.8
COOP:367477,RIDGWAY PA US,200405,73.9,47.5,60.7
COOP:367477,RIDGWAY PA US,200406,73.1,49.4,61.3
COOP:367477,RIDGWAY PA US,200407,76.5,56.2,66.4
COOP:367477,RIDGWAY PA US,200408,75.3,54.2,64.8
COOP:367477,RIDGWAY PA US,200409,74.0,49.4,61.7
COOP:367477,RIDGWAY PA US,200410,59.2,37.6,48.4
COOP:367477,RIDGWAY PA US,200411,49.8,30.9,40.4
COOP:367477,RIDGWAY PA US,200412,37.1,19.5,28.3
COOP:367477,RIDGWAY PA US,200501,32.9,14.0,23.5
COOP:367477,RIDGWAY PA US,200502,37.5,14.0,25.8
COOP:367477,RIDGWAY PA US,200503,37.5,17.6,27.6
COOP:367477,RIDGWAY PA US,200504,60.9,31.8,46.4
COOP:367477,RIDGWAY PA US,200505,64.0,37.0,50.5
COOP:367477,RIDGWAY PA US,200506,78.9,53.7,66.3
COOP:367477,RIDGWAY PA US,200507,82.0,57.4,69.7
COOP:367477,RIDGWAY PA US,200508,81.5,56.2,68.9
COOP:367477,RIDGWAY PA US,200509,75.7,47.6,61.7
COOP:367477,RIDGWAY PA US,200510,59.5,39.4,49.5
COOP:367477,RIDGWAY PA US,200511,51.7,28.5,40.1
COOP:367477,RIDGWAY PA US,200512,30.9,16.5,23.7
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200307,76.8,54.6,65.7
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200308,78.7,57.1,67.9
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200310,56.1,33.8,45.0
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200311,51.3,32.6,42.0
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200312,34.9,19.7,27.3
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200401,23.5,7.6,15.6
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200403,44.6,25.3,35.0
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200404,55.5,32.5,44.0
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200405,73.0,47.5,60.3
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200406,72.5,50.1,61.3
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200407,75.6,57.0,66.3
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200408,74.4,54.2,64.3
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200409,73.2,50.7,62.0
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200410,58.3,38.0,48.2
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200411,48.6,31.5,40.1
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200412,34.9,19.2,27.1
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200501,31.2,12.5,21.9
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200502,35.8,13.6,24.7
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200503,36.2,16.5,26.4
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200504,59.9,31.8,45.9
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200505,63.0,37.9,50.5
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200506,77.6,54.5,66.1
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200507,80.5,57.9,69.2
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200508,80.3,56.4,68.4
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200509,74.6,48.9,61.8
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200510,58.4,40.2,49.3
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200511,50.3,30.3,40.3
COOP:363311,GLEN HAZEL 2 NE DAM PA US,200512,28.5,16.2,22.4
COOP:364763,LANCASTER 2 NE FLTR PA US,200001,38.3,21.2,29.8
COOP:364763,LANCASTER 2 NE FLTR PA US,200002,42.9,25.0,34.0
COOP:364763,LANCASTER 2 NE FLTR PA US,200003,57.5,34.5,46.0
COOP:364763,LANCASTER 2 NE FLTR PA US,200004,61.0,40.5,50.8
COOP:364763,LANCASTER 2 NE FLTR PA US,200005,74.2,51.3,62.8
COOP:364763,LANCASTER 2 NE FLTR PA US,200006,80.2,60.8,70.5
COOP:364763,LANCASTER 2 NE FLTR PA US,200007,79.9,61.9,70.9
COOP:364763,LANCASTER 2 NE FLTR PA US,200008,80.2,62.4,71.3
COOP:364763,LANCASTER 2 NE FLTR PA US,200009,74.2,53.3,63.8
COOP:364763,LANCASTER 2 NE FLTR PA US,200010,66.6,43.0,54.8
COOP:364763,LANCASTER 2 NE FLTR PA US,200011,51.1,33.1,42.1
COOP:364763,LANCASTER 2 NE FLTR PA US,200012,36.0,19.3,27.7
COOP:364763,LANCASTER 2 NE FLTR PA US,200101,37.1,20.9,29.0
COOP:364763,LANCASTER 2 NE FLTR PA US,200102,43.9,27.3,35.6
COOP:364763,LANCASTER 2 NE FLTR PA US,200103,46.6,30.2,38.4
COOP:364763,LANCASTER 2 NE FLTR PA US,200104,61.9,40.6,51.3
COOP:364763,LANCASTER 2 NE FLTR PA US,200105,73.2,50.2,61.7
COOP:364763,LANCASTER 2 NE FLTR PA US,200106,81.8,60.6,71.2
COOP:364763,LANCASTER 2 NE FLTR PA US,200107,83.3,61.3,72.3
COOP:364763,LANCASTER 2 NE FLTR PA US,200108,87.3,65.7,76.5
COOP:364763,LANCASTER 2 NE FLTR PA US,200109,76.9,53.0,65.0
COOP:364763,LANCASTER 2 NE FLTR PA US,200110,68.1,43.1,55.6
COOP:364763,LANCASTER 2 NE FLTR PA US,200111,60.6,35.9,48.3
COOP:364763,LANCASTER 2 NE FLTR PA US,200112,48.8,30.8,39.8
COOP:364763,LANCASTER 2 NE FLTR PA US,200201,45.0,26.7,35.9
COOP:364763,LANCASTER 2 NE FLTR PA US,200202,48.1,27.5,37.8
COOP:364763,LANCASTER 2 NE FLTR PA US,200203,53.2,32.6,42.9
COOP:364763,LANCASTER 2 NE FLTR PA US,200204,66.2,43.3,54.8
COOP:364763,LANCASTER 2 NE FLTR PA US,200205,72.0,48.9,60.5
COOP:364763,LANCASTER 2 NE FLTR PA US,200206,82.2,60.5,71.4
COOP:364763,LANCASTER 2 NE FLTR PA US,200207,88.2,65.5,76.9
COOP:364763,LANCASTER 2 NE FLTR PA US,200208,87.9,65.4,76.7
COOP:364763,LANCASTER 2 NE FLTR PA US,200209,79.2,57.0,68.1
COOP:364763,LANCASTER 2 NE FLTR PA US,200210,61.0,45.6,53.3
COOP:364763,LANCASTER 2 NE FLTR PA US,200211,50.8,33.7,42.3
COOP:364763,LANCASTER 2 NE FLTR PA US,200212,38.9,23.1,31.0
COOP:364763,LANCASTER 2 NE FLTR PA US,200301,32.0,19.4,25.7
COOP:364763,LANCASTER 2 NE FLTR PA US,200302,34.6,19.6,27.1
COOP:364763,LANCASTER 2 NE FLTR PA US,200303,51.4,30.3,40.9
COOP:364763,LANCASTER 2 NE FLTR PA US,200304,61.5,39.6,50.6
COOP:364763,LANCASTER 2 NE FLTR PA US,200305,67.3,50.3,58.8
COOP:364763,LANCASTER 2 NE FLTR PA US,200306,76.6,58.5,67.6
COOP:364763,LANCASTER 2 NE FLTR PA US,200307,84.4,64.4,74.4
COOP:364763,LANCASTER 2 NE FLTR PA US,200308,84.3,66.2,75.3
COOP:364763,LANCASTER 2 NE FLTR PA US,200309,74.8,57.4,66.1
COOP:364763,LANCASTER 2 NE FLTR PA US,200310,62.6,41.9,52.3
COOP:364763,LANCASTER 2 NE FLTR PA US,200311,57.2,38.2,47.7
COOP:364763,LANCASTER 2 NE FLTR PA US,200312,42.3,26.9,34.6
COOP:364763,LANCASTER 2 NE FLTR PA US,200401,30.3,17.5,23.9
COOP:364763,LANCASTER 2 NE FLTR PA US,200402,40.5,22.8,31.7
COOP:364763,LANCASTER 2 NE FLTR PA US,200403,52.3,33.6,43.0
COOP:364763,LANCASTER 2 NE FLTR PA US,200404,62.5,42.8,52.7
COOP:364763,LANCASTER 2 NE FLTR PA US,200405,77.9,58.1,68.0
COOP:364763,LANCASTER 2 NE FLTR PA US,200406,78.9,59.1,69.0
COOP:364763,LANCASTER 2 NE FLTR PA US,200407,82.4,64.5,73.5
COOP:364763,LANCASTER 2 NE FLTR PA US,200408,81.5,63.2,72.4
COOP:364763,LANCASTER 2 NE FLTR PA US,200409,77.2,57.9,67.6
COOP:364763,LANCASTER 2 NE FLTR PA US,200410,62.4,44.4,53.4
COOP:364763,LANCASTER 2 NE FLTR PA US,200411,54.9,37.0,46.0
COOP:364763,LANCASTER 2 NE FLTR PA US,200412,42.9,26.5,34.7
COOP:364763,LANCASTER 2 NE FLTR PA US,200501,36.2,22.7,29.5
COOP:364763,LANCASTER 2 NE FLTR PA US,200502,42.1,24.7,33.4
COOP:364763,LANCASTER 2 NE FLTR PA US,200503,45.5,28.2,36.9
COOP:364763,LANCASTER 2 NE FLTR PA US,200504,65.7,41.0,53.4
COOP:364763,LANCASTER 2 NE FLTR PA US,200505,68.9,45.3,57.1
COOP:364763,LANCASTER 2 NE FLTR PA US,200506,84.1,62.6,73.4
COOP:364763,LANCASTER 2 NE FLTR PA US,200507,86.3,66.7,76.5
COOP:364763,LANCASTER 2 NE FLTR PA US,200508,86.3,66.7,76.5
COOP:364763,LANCASTER 2 NE FLTR PA US,200509,82.4,58.0,70.2
COOP:364763,LANCASTER 2 NE FLTR PA US,200510,64.5,47.7,56.1
COOP:364763,LANCASTER 2 NE FLTR PA US,200511,57.3,34.8,46.1
COOP:364763,LANCASTER 2 NE FLTR PA US,200512,37.7,23.6,30.7
COOP:368449,STATE COLLEGE PA US,200001,35.2,18.6,26.9
COOP:368449,STATE COLLEGE PA US,200002,41.4,24.1,32.8
COOP:368449,STATE COLLEGE PA US,200003,53.2,32.1,42.7
COOP:368449,STATE COLLEGE PA US,200004,58.5,38.7,48.6
COOP:368449,STATE COLLEGE PA US,200006,78.0,60.3,69.2
COOP:368449,STATE COLLEGE PA US,200007,77.6,59.0,68.3
COOP:368449,STATE COLLEGE PA US,200008,77.0,60.0,68.5
COOP:368449,STATE COLLEGE PA US,200009,71.1,51.2,61.2
COOP:368449,STATE COLLEGE PA US,200010,64.3,42.8,53.6
COOP:368449,STATE COLLEGE PA US,200011,46.2,31.7,39.0
COOP:368449,STATE COLLEGE PA US,200012,30.0,15.9,23.0
COOP:368449,STATE COLLEGE PA US,200101,33.5,19.5,26.5
COOP:368449,STATE COLLEGE PA US,200102,39.9,24.0,32.0
COOP:368449,STATE COLLEGE PA US,200103,41.3,25.1,33.2
COOP:368449,STATE COLLEGE PA US,200104,60.6,38.1,49.4
COOP:368449,STATE COLLEGE PA US,200105,71.6,48.5,60.1
COOP:368449,STATE COLLEGE PA US,200106,78.0,58.8,68.4
COOP:368449,STATE COLLEGE PA US,200107,79.7,58.5,69.1
COOP:368449,STATE COLLEGE PA US,200108,82.3,62.9,72.6
COOP:368449,STATE COLLEGE PA US,200109,71.6,50.8,61.2
COOP:368449,STATE COLLEGE PA US,200110,62.8,41.8,52.3
COOP:368449,STATE COLLEGE PA US,200111,57.3,36.0,46.7
COOP:368449,STATE COLLEGE PA US,200112,44.5,30.8,37.7
COOP:368449,STATE COLLEGE PA US,200201,41.9,27.8,34.9
COOP:368449,STATE COLLEGE PA US,200202,44.0,25.4,34.7
COOP:368449,STATE COLLEGE PA US,200203,47.9,29.2,38.6
COOP:368449,STATE COLLEGE PA US,200204,61.5,41.9,51.7
COOP:368449,STATE COLLEGE PA US,200205,67.1,46.5,56.8
COOP:368449,STATE COLLEGE PA US,200206,79.2,60.9,70.1
COOP:368449,STATE COLLEGE PA US,200207,84.1,64.6,74.4
COOP:368449,STATE COLLEGE PA US,200208,83.8,63.5,73.7
COOP:368449,STATE COLLEGE PA US,200209,76.2,56.2,66.2
COOP:368449,STATE COLLEGE PA US,200210,57.2,42.2,49.7
COOP:368449,STATE COLLEGE PA US,200211,47.0,34.1,40.6
COOP:368449,STATE COLLEGE PA US,200212,35.5,22.0,28.8
COOP:368449,STATE COLLEGE PA US,200301,28.7,16.1,22.4
COOP:368449,STATE COLLEGE PA US,200302,31.3,17.7,24.5
COOP:368449,STATE COLLEGE PA US,200303,48.0,26.7,37.4
COOP:368449,STATE COLLEGE PA US,200304,59.4,38.0,48.7
COOP:368449,STATE COLLEGE PA US,200305,65.9,49.6,57.8
COOP:368449,STATE COLLEGE PA US,200306,73.1,58.0,65.6
COOP:368449,STATE COLLEGE PA US,200307,80.4,62.2,71.3
COOP:368449,STATE COLLEGE PA US,200308,80.2,63.9,72.1
COOP:368449,STATE COLLEGE PA US,200309,69.6,53.7,61.7
COOP:368449,STATE COLLEGE PA US,200310,58.9,40.4,49.7
COOP:368449,STATE COLLEGE PA US,200311,54.3,37.0,45.7
COOP:368449,STATE COLLEGE PA US,200312,38.5,24.9,31.7
COOP:368449,STATE COLLEGE PA US,200401,28.9,14.5,21.7
COOP:368449,STATE COLLEGE PA US,200402,35.9,18.4,27.2
COOP:368449,STATE COLLEGE PA US,200403,48.5,31.0,39.8
COOP:368449,STATE COLLEGE PA US,200404,58.0,40.4,49.2
COOP:368449,STATE COLLEGE PA US,200405,75.9,55.2,65.6
COOP:368449,STATE COLLEGE PA US,200406,74.4,57.5,66.0
COOP:368449,STATE COLLEGE PA US,200407,77.5,62.3,69.9
COOP:368449,STATE COLLEGE PA US,200408,76.9,60.9,68.9
COOP:368449,STATE COLLEGE PA US,200409,73.0,56.4,64.7
COOP:368449,STATE COLLEGE PA US,200410,59.2,42.7,51.0
COOP:368449,STATE COLLEGE PA US,200411,52.9,37.0,45.0
COOP:368449,STATE COLLEGE PA US,200412,39.6,24.1,31.9
COOP:368449,STATE COLLEGE PA US,200501,34.5,20.3,27.4
COOP:368449,STATE COLLEGE PA US,200502,38.8,23.1,31.0
COOP:368449,STATE COLLEGE PA US,200503,40.7,25.2,33.0
COOP:368449,STATE COLLEGE PA US,200504,62.5,39.7,51.1
COOP:368449,STATE COLLEGE PA US,200505,65.8,44.6,55.2
COOP:368449,STATE COLLEGE PA US,200506,80.4,61.6,71.0
COOP:368449,STATE COLLEGE PA US,200507,83.8,65.3,74.6
COOP:368449,STATE COLLEGE PA US,200508,82.3,64.4,73.4
COOP:368449,STATE COLLEGE PA US,200509,77.0,55.9,66.5
COOP:368449,STATE COLLEGE PA US,200510,59.8,46.0,52.9
COOP:368449,STATE COLLEGE PA US,200511,54.0,34.0,44.0
COOP:368449,STATE COLLEGE PA US,200512,33.7,21.3,27.5
COOP:362108,DERRY 4 SW PA US,200001,38.2,-9999,-9999
COOP:362108,DERRY 4 SW PA US,200002,45.5,27.7,36.6
COOP:362108,DERRY 4 SW PA US,200003,55.3,34.6,45.0
COOP:362108,DERRY 4 SW PA US,200004,60.7,37.4,49.1
COOP:362108,DERRY 4 SW PA US,200005,73.7,51.8,62.8
COOP:362108,DERRY 4 SW PA US,200006,79.8,58.8,69.3
COOP:362108,DERRY 4 SW PA US,200007,78.4,58.6,68.5
COOP:362108,DERRY 4 SW PA US,200008,78.0,58.7,68.4
COOP:362108,DERRY 4 SW PA US,200009,73.1,54.4,63.8
COOP:362108,DERRY 4 SW PA US,200010,67.2,-9999,-9999
COOP:362108,DERRY 4 SW PA US,200011,47.2,30.2,38.7
COOP:362108,DERRY 4 SW PA US,200012,33.0,14.9,24.0
COOP:362108,DERRY 4 SW PA US,200101,34.8,23.7,29.3
COOP:362108,DERRY 4 SW PA US,200102,43.1,27.0,35.1
COOP:362108,DERRY 4 SW PA US,200103,42.9,27.2,35.1
COOP:362108,DERRY 4 SW PA US,200104,65.2,40.4,52.8
COOP:362108,DERRY 4 SW PA US,200105,70.1,49.6,59.9
COOP:362108,DERRY 4 SW PA US,200106,78.7,57.7,68.2
COOP:362108,DERRY 4 SW PA US,200107,78.8,58.8,68.8
COOP:362108,DERRY 4 SW PA US,200108,83.3,63.3,73.3
COOP:362108,DERRY 4 SW PA US,200109,72.9,50.8,61.9
COOP:362108,DERRY 4 SW PA US,200110,64.4,41.4,52.9
COOP:362108,DERRY 4 SW PA US,200111,60.8,35.3,48.1
COOP:362108,DERRY 4 SW PA US,200112,48.3,31.9,40.1
COOP:362108,DERRY 4 SW PA US,200201,43.7,26.8,35.3
COOP:362108,DERRY 4 SW PA US,200202,43.0,24.0,33.5
COOP:362108,DERRY 4 SW PA US,200203,51.4,29.2,40.3
COOP:362108,DERRY 4 SW PA US,200204,62.9,41.3,52.1
COOP:362108,DERRY 4 SW PA US,200205,70.7,46.3,58.5
COOP:362108,DERRY 4 SW PA US,200206,80.9,59.9,70.4
COOP:362108,DERRY 4 SW PA US,200207,85.1,63.3,74.2
COOP:362108,DERRY 4 SW PA US,200208,85.1,62.6,73.9
COOP:362108,DERRY 4 SW PA US,200209,79.9,55.6,67.8
COOP:362108,DERRY 4 SW PA US,200210,61.2,43.2,52.2
COOP:362108,DERRY 4 SW PA US,200211,47.3,33.4,40.4
COOP:362108,DERRY 4 SW PA US,200212,35.7,22.1,28.9
COOP:362108,DERRY 4 SW PA US,200301,28.5,13.8,21.2
COOP:362108,DERRY 4 SW PA US,200302,34.6,17.9,26.3
COOP:362108,DERRY 4 SW PA US,200303,52.1,28.3,40.2
COOP:362108,DERRY 4 SW PA US,200304,65.5,38.7,52.1
COOP:362108,DERRY 4 SW PA US,200305,66.9,49.4,58.2
COOP:362108,DERRY 4 SW PA US,200306,74.8,55.9,65.4
COOP:362108,DERRY 4 SW PA US,200307,81.4,60.0,70.7
COOP:362108,DERRY 4 SW PA US,200308,82.4,60.9,71.7
COOP:362108,DERRY 4 SW PA US,200309,73.3,53.4,63.4
COOP:362108,DERRY 4 SW PA US,200310,61.5,38.4,50.0
COOP:362108,DERRY 4 SW PA US,200311,59.4,36.9,48.2
COOP:362108,DERRY 4 SW PA US,200312,39.3,24.2,31.8
COOP:362108,DERRY 4 SW PA US,200401,31.5,13.3,22.4
COOP:362108,DERRY 4 SW PA US,200402,40.9,18.2,29.6
COOP:362108,DERRY 4 SW PA US,200403,50.3,30.7,40.5
COOP:362108,DERRY 4 SW PA US,200404,61.6,39.1,50.4
COOP:362108,DERRY 4 SW PA US,200405,75.9,51.0,63.5
COOP:362108,DERRY 4 SW PA US,200406,76.4,55.9,66.2
COOP:362108,DERRY 4 SW PA US,200407,79.1,60.3,69.7
COOP:362108,DERRY 4 SW PA US,200408,77.0,58.0,67.5
COOP:362108,DERRY 4 SW PA US,200409,76.4,55.1,65.8
COOP:362108,DERRY 4 SW PA US,200410,63.4,41.5,52.5
COOP:362108,DERRY 4 SW PA US,200411,53.9,36.4,45.2
COOP:362108,DERRY 4 SW PA US,200412,42.0,25.4,33.7
COOP:362108,DERRY 4 SW PA US,200501,38.8,22.9,30.9
COOP:362108,DERRY 4 SW PA US,200502,38.8,24.1,31.5
COOP:362108,DERRY 4 SW PA US,200503,41.4,25.3,33.4
COOP:362108,DERRY 4 SW PA US,200504,63.5,36.2,49.9
COOP:362108,DERRY 4 SW PA US,200505,65.9,42.8,54.4
COOP:362108,DERRY 4 SW PA US,200506,80.9,59.5,70.2
COOP:362108,DERRY 4 SW PA US,200507,83.7,62.4,73.1
COOP:362108,DERRY 4 SW PA US,200508,81.7,61.5,71.6
COOP:362108,DERRY 4 SW PA US,200509,79.5,54.3,66.9
COOP:362108,DERRY 4 SW PA US,200510,62.8,45.4,54.1
COOP:362108,DERRY 4 SW PA US,200511,55.9,34.6,45.3
COOP:362108,DERRY 4 SW PA US,200512,33.7,21.0,27.4
COOP:361139,BUTLER 2 SW PA US,200001,36.6,16.9,26.8
COOP:361139,BUTLER 2 SW PA US,200002,42.9,22.3,32.6
COOP:361139,BUTLER 2 SW PA US,200003,54.4,30.5,42.5
COOP:361139,BUTLER 2 SW PA US,200004,60.3,36.0,48.2
COOP:361139,BUTLER 2 SW PA US,200005,72.2,47.9,60.1
COOP:361139,BUTLER 2 SW PA US,200006,79.3,57.2,68.3
COOP:361139,BUTLER 2 SW PA US,200007,79.0,55.1,67.1
COOP:361139,BUTLER 2 SW PA US,200008,78.6,56.0,67.3
COOP:361139,BUTLER 2 SW PA US,200009,73.1,49.1,61.1
COOP:361139,BUTLER 2 SW PA US,200010,65.3,39.6,52.5
COOP:361139,BUTLER 2 SW PA US,200011,46.5,29.2,37.9
COOP:361139,BUTLER 2 SW PA US,200012,30.3,13.9,22.1
COOP:361139,BUTLER 2 SW PA US,200101,34.5,18.7,26.6
COOP:361139,BUTLER 2 SW PA US,200102,40.8,23.7,32.3
COOP:361139,BUTLER 2 SW PA US,200103,41.9,25.1,33.5
COOP:361139,BUTLER 2 SW PA US,200104,63.5,37.1,50.3
COOP:361139,BUTLER 2 SW PA US,200105,71.9,45.7,58.8
COOP:361139,BUTLER 2 SW PA US,200106,79.0,53.2,66.1
COOP:361139,BUTLER 2 SW PA US,200107,81.2,55.0,68.1
COOP:361139,BUTLER 2 SW PA US,200108,83.9,58.9,71.4
COOP:361139,BUTLER 2 SW PA US,200109,73.4,46.9,60.2
COOP:361139,BUTLER 2 SW PA US,200110,63.3,39.5,51.4
COOP:361139,BUTLER 2 SW PA US,200111,58.4,32.1,45.3
COOP:361139,BUTLER 2 SW PA US,200112,46.2,28.6,37.4
COOP:361139,BUTLER 2 SW PA US,200201,41.1,25.6,33.4
COOP:361139,BUTLER 2 SW PA US,200202,44.6,21.3,33.0
COOP:361139,BUTLER 2 SW PA US,200203,48.8,26.4,37.6
COOP:361139,BUTLER 2 SW PA US,200204,61.6,36.5,49.1
COOP:361139,BUTLER 2 SW PA US,200205,67.4,41.2,54.3
COOP:361139,BUTLER 2 SW PA US,200206,80.6,56.7,68.7
COOP:361139,BUTLER 2 SW PA US,200207,86.2,60.1,73.2
COOP:361139,BUTLER 2 SW PA US,200208,85.6,59.2,72.4
COOP:361139,BUTLER 2 SW PA US,200209,79.7,52.3,66.0
COOP:361139,BUTLER 2 SW PA US,200210,59.6,40.7,50.2
COOP:361139,BUTLER 2 SW PA US,200211,46.7,32.4,39.6
COOP:361139,BUTLER 2 SW PA US,200212,35.5,20.0,27.8
COOP:361139,BUTLER 2 SW PA US,200301,28.1,14.2,21.2
COOP:361139,BUTLER 2 SW PA US,200302,32.3,15.7,24.0
COOP:361139,BUTLER 2 SW PA US,200303,51.2,26.9,39.1
COOP:361139,BUTLER 2 SW PA US,200304,62.6,37.5,50.1
COOP:361139,BUTLER 2 SW PA US,200305,68.2,47.4,57.8
COOP:361139,BUTLER 2 SW PA US,200306,74.4,54.0,64.2
COOP:361139,BUTLER 2 SW PA US,200307,79.9,58.2,69.1
COOP:361139,BUTLER 2 SW PA US,200308,82.2,60.1,71.2
COOP:361139,BUTLER 2 SW PA US,200309,71.8,50.1,61.0
COOP:361139,BUTLER 2 SW PA US,200310,60.0,36.2,48.1
COOP:361139,BUTLER 2 SW PA US,200311,54.9,34.9,44.9
COOP:361139,BUTLER 2 SW PA US,200312,38.5,23.2,30.9
COOP:361139,BUTLER 2 SW PA US,200401,29.7,11.9,20.8
COOP:361139,BUTLER 2 SW PA US,200402,37.4,17.3,27.4
COOP:361139,BUTLER 2 SW PA US,200403,50.0,30.0,40.0
COOP:361139,BUTLER 2 SW PA US,200404,58.9,36.9,47.9
COOP:361139,BUTLER 2 SW PA US,200405,75.6,50.2,62.9
COOP:361139,BUTLER 2 SW PA US,200406,75.7,53.9,64.8
COOP:361139,BUTLER 2 SW PA US,200407,79.0,59.3,69.2
COOP:361139,BUTLER 2 SW PA US,200408,77.3,56.0,66.7
COOP:361139,BUTLER 2 SW PA US,200409,76.4,51.5,64.0
COOP:361139,BUTLER 2 SW PA US,200410,62.6,39.5,51.1
